SamplingOperations_code,IBD_EQR_Status
S03160000_20120709,14.93320944865053
S03160000_20130822,17.766723917925745
S03160360_20120814,14.218355941658757
S03161090_20190912,13.199494392849644
S03161258_20190912,15.327977080263366
S03161335_20210824,15.652135543967319
S03161540_20170809,15.510258582663027
S03161695_20120813,14.889124517478393
S03161695_20150708,15.33502877769159
S03161695_20170809,15.40425192401193
S03161850_20210907,15.513075477557607
S03161881_20150708,15.021796326976542
S03162000_20220629,15.165105021536391
S03162240_20170705,15.345704487939187
S03162325_20220630,15.40283320651804
S03162365_20100824,14.406325778548307
S03163000_20140819,14.942773099736002
S03163300_20150721,15.47674667052739
S03163300_20170704,15.52760234146946
S03163300_20210721,13.366302660224605
S03163742_20220627,15.999498834934002
S03164178_20190530,15.630033368878188
S03164180_20210819,13.736369064385315
S03164218_20200922,14.689792777821253
S03164285_20220628,13.492861324439502
S03164330_20150721,16.711350096946617
S03165020_20100805,14.523245407512093
S03165020_20140819,15.063282055171697
S03165200_20120713,15.598185740252973
S03165200_20130702,18.02613756826308
S03166490_20110728,15.047147962994728
S03167000_20140812,15.111364569117853
S03167249_20200527,14.24532205492504
S03167740_20190725,15.619030525580527
S03168035_20130704,15.23250779327769
S03168035_20150722,13.164701577901905
S03168230_20170706,14.183558566960158
S03168690_20120820,14.536758385132401
S03168995_20120829,13.702684514717816
S03170100_20180719,5.41596547963573
S03171085_20140908,11.429399187251988
S03171770_20120829,14.395935215505176
S03171880_20120809,15.881322104647765
S03171880_20130717,15.104793428043251
S03172000_20210622,15.270927808067654
S03172150_20150702,18.203462487299277
S03172380_20200617,16.607454218112153
S03173273_20170912,15.88592923399986
S03174000_20171019,14.110012617466026
S03174000_20191010,12.178634776926941
S03174615_20190806,15.615998699575727
S03174695_20210818,13.909465833834759
S03174712_20130827,14.730536168782024
S03174712_20140821,14.97650503508899
S03174795_20130827,14.664308329995364
S03174825_20110718,10.045622695644
S03175000_20150728,15.324026252148201
S03176360_20190531,16.424700236608075
S03176470_20160818,14.598889685805915
S03176470_20170720,15.531164889714105
S03177400_20121003,16.259720382065183
S03177760_20150727,15.329366695385033
S03177889_20160819,15.094259296115439
S03178319_20150702,14.973951322881717
S03178348_20210820,14.465924324335905
S03178660_20170706,15.956672246790376
S03178660_20180621,9.369490492978372
S03178835_20120926,16.031914256331973
S03179000_20130807,13.930882733186749
S03180100_20150708,15.038392278862418
S03182100_20200618,16.601902192755944
S03182415_20150924,13.409880313923935
S03182446_20130927,14.477756380852185
S03184850_20170921,11.175577132297889
S03185950_20110919,17.6736677087341
S03186682_20170627,19.483127875021296
S03186700_20110707,15.457530217658913
S03189000_20170804,13.827634366763434
S03189168_20130708,13.282435881182238
S03189300_20140806,14.962990930341306
S03189300_20200624,15.024077271497319
S03189315_20110708,14.25433999897757
S03189398_20110708,14.653474765789639
S03189490_20110809,14.933628146503025
S03189545_20100819,13.585627069083898
S03189652_20160727,12.492171046009403
S03189675_20160727,12.739827223244333
S03189828_20110708,15.919815553251297
S03189900_20100713,13.433538577925816
S03189975_20100713,15.520071871125012
S03189975_20150618,14.335999869534788
S03190300_20100901,15.521252525914733
S03190300_20190730,14.99838229734219
S03190725_20100824,13.713746571623545
S03190725_20120822,14.356833486659156
S03190790_20110808,12.849378005148083
S03190870_20140729,13.724111911993347
S03190895_20170803,15.244965166991449
S03191700_20120918,15.480316151857636
S03191700_20140731,14.710298360712642
S03191700_20220616,14.819759610381567
S03193000_20170926,15.55971608660765
S03193441_20111101,15.004304342385879
S03193520_20150619,15.56083402972196
S03193880_20200630,16.14189112545141
S03194080_20160812,14.899604326971826
S03194350_20200604,14.282340401779223
S03194415_20160713,12.890045339887887
S03194415_20170601,13.812546162772662
S03194540_20130722,17.903086290789545
S03194620_20210423,14.995107951026796
S03195417_20160719,10.226156467032013
S03196000_20180919,15.37752896142932
S03197000_20160721,14.15353917655122
S03198750_20160722,15.056066229523879
S03198750_20190625,16.528777797489667
S03199200_20150929,16.155500918146416
S03199200_20190710,14.795997587087086
S03200070_20130807,15.856469336633168
S03201250_20210430,15.47034510543294
S03201260_20150907,16.561569131472865
S03201260_20210430,15.553756568854112
S03201650_20120829,15.571687966928579
S03201650_20210429,15.692200301806977
S03202250_20140911,12.891401431740348
S03202250_20180621,14.375160530336316
S03202250_20200709,11.91255586545357
S03202250_20220629,12.450015794052078
S03203472_20170921,16.135646069189818
S03203750_20120917,15.260162893120395
S03206000_20120831,15.762401024516919
S03206000_20210427,14.552068749992117
S03207020_20190730,14.450862707952396
S03207020_20210427,14.766501299976312
S03207220_20140918,14.850860487012113
S03207220_20190805,13.382202961761905
S03207235_20170720,13.126749747076843
S03207285_20160817,15.817916543102669
S03207285_20210804,15.407512614884581
S03207335_20160818,14.617266095953923
S03207610_20220530,15.566497445197314
S03207710_20170721,15.315959180691578
S03208000_20101014,15.62566669303527
S03208483_20101013,15.813034077208215
S03209000_20160816,15.529212431330834
S03210327_20210806,15.281880262751201
S03210572_20150730,14.5316593249201
S03211000_20190805,14.298336996765386
S03212090_20150729,15.701543825301968
S03212150_20110823,17.01388176778019
S03212150_20210907,15.402102277209309
S03213000_20110823,15.810200656118795
S03213185_20140716,15.639072032969295
S03213230_20150806,15.324185355797567
S03213480_20190719,14.247413881836337
S03213480_20220630,15.501586422626403
S03213505_20150805,15.696965658772768
S03214000_20100831,12.904641712050278
S03214240_20180726,16.324794425940112
S03215000_20170725,15.27795341452439
S03215193_20160617,16.66711865142102
S03215193_20180724,16.40497084927111
S03215193_20220519,16.08053366546494
S03215470_20100817,14.725776119514492
S03215470_20120913,15.569668638744929
S03216130_20150806,14.55303318253199
S03216150_20150806,17.146177180391774
S03216180_20150806,15.279127187996309
S03218150_20120913,15.167915950099726
S03219000_20101011,14.167007454428187
S03219000_20130918,13.85204728920337
S03219000_20160923,14.461425719681685
S03219015_20190729,15.502232500162265
S03219030_20150910,15.634468165333388
S03219263_20150921,14.812783660975157
S03219263_20220512,17.55343131569225
S03219420_20150922,15.057436368630789
S03219450_20160705,14.635503906184695
S03219550_20111006,12.92565749046372
S03219550_20150923,13.84685010803743
S03219780_20200603,14.115241112457639
S03219780_20220511,15.051343099956597
S03221560_20150810,14.864147102012495
S03221625_20100819,15.397775572893408
S03221795_20100819,15.359081394922882
S03221795_20110727,13.81061775396445
S03221860_20150811,16.735578146139716
S03221860_20160707,16.02303079053212
S03221940_20220629,16.632471310331198
S03222000_20190806,15.256197253488708
S03222000_20210903,13.90793624261157
S03222135_20160706,14.261959218448453
S03222228_20160706,14.673437601458033
S03222275_20160705,14.549071113407635
S03222275_20190806,15.14186047782195
S03222327_20150922,15.437729660208845
S03222327_20160705,15.600679737407916
S03222345_20220628,15.374530598056367
S03222780_20210506,15.322163797016827
S03223200_20160705,14.671829611536339
S03223200_20190806,15.166703947289903
S03223240_20160707,10.154838307577933
S03223240_20190806,11.901283631851541
S03225015_20150625,14.821719664345665
S03225030_20170721,16.65404121342995
S03225062_20140917,15.596090191624825
S03226300_20110916,15.736453118311871
S03226488_20170621,15.666895636571795
S03226720_20180717,15.52996824141546
S03227010_20180717,15.141491098388528
S03227100_20100928,16.41672175022117
S03227100_20120813,15.575299202290466
S03227296_20120814,15.06711135834314
S03227495_20180717,16.627596578608774
S03227623_20120822,16.057943323566178
S03228690_20110725,13.489637890486662
S03228880_20210916,15.216429247508131
S03230790_20220517,15.377348919348563
S03231065_20190807,17.695270484738487
S03231260_20100804,13.250149356223005
S03231740_20130625,15.77111786640775
S03231740_20180627,10.514229691335174
S03231740_20190808,14.852399542802232
S03231748_20210908,14.628581827006656
S03233700_20130711,14.800586479512603
S03233740_20130710,17.66924688488423
S03233795_20120813,15.743901844275555
S03233795_20140820,15.552502884323147
S03233825_20220518,12.883866056393828
S03233896_20110728,14.248817775973635
S03233896_20120813,14.63535271849878
S03233896_20151020,12.348014601852327
S03233896_20160707,13.400828359793735
S03233980_20140731,15.231666738267478
S03234215_20120830,17.075975707377083
S03234215_20180717,15.708857462478107
S03234215_20200804,15.745162649283245
S03234346_20210726,16.874852215046417
S03234346_20220607,15.464150192793312
S03234620_20200805,13.316481823102038
S03235690_20120829,15.21631044539481
S03235690_20140730,15.390774676861412
S03236690_20130828,14.995182945625572
S03236690_20220822,14.60900459897158
S03237050_20150625,14.198807883708582
S03237800_20110726,11.800272413979116
S03239010_20170626,11.582512728379584
S03240100_20180717,15.180084885108798
S03240100_20200804,13.49549015050447
S03240320_20220712,13.115655147189898
S03241170_20140702,17.248540379585123
S03241231_20120827,12.460276355969171
S03241330_20220804,13.427005861897811
S03241957_20180717,13.254012711107919
S03241957_20191024,15.20815543412867
S03242520_20150930,15.493980356165963
S03242800_20130722,12.80205358303111
S03243000_20160614,8.39800207806826
S03244000_20120820,13.988219080693767
S03244460_20200805,15.179415312372726
S03244910_20220728,15.791589072392767
S03245840_20160831,14.981321689938554
S03245840_20191002,14.506221906669282
S03246300_20150624,17.81529409814985
S03246920_20210809,13.63820467770688
S03247140_20210804,13.900234587415142
S03247160_20160615,13.358265727993228
S03247275_20210803,12.61741112223811
S03247405_20140805,11.680201564862926
S03250797_20200722,13.16096203695534
S03250952_20210824,12.658707224513705
S03250975_20110727,13.949392882909208
S03250975_20141014,14.107840062871361
S03251190_20150715,11.316310864970745
S03251190_20170713,7.696316675429188
S03252500_20140716,12.627546547346128
S03252755_20190828,12.121501441235523
S03252763_20190828,13.634366113498544
S03253250_20190628,14.647839843453369
S03254035_20150716,12.770207116820387
S03254035_20190821,13.169982462497131
S03254510_20210823,11.857619427218083
S03254770_20130621,11.534880323727961
S03254870_20140812,9.652405733353845
S03254920_20120731,12.522709873901277
S03254929_20210721,13.607629373771843
S03255180_20100928,14.780819819727995
S03255180_20220721,15.389657070533772
S03255650_20120730,13.708564049436774
S03255650_20200826,12.819257710490632
S03255920_20130806,9.55401677831594
S03256600_20150721,13.66500999008528
S03257335_20200803,13.169888096738674
S03257800_20160602,9.536497225329754
S03257800_20180926,13.471649828706433
S03257800_20200804,13.609475232940696
S03257800_20220720,12.911779748383537
S03258000_20110801,12.410814538624123
S03258850_20150723,15.751916493506513
S03262780_20170710,14.235653743147282
S03264000_20141015,14.622354015710016
S03264250_20150914,14.060879086460787
S03264375_20130729,14.140715367307365
S03264560_20160531,14.418201728140048
S03264965_20150603,12.422702406376231
S03265600_20100927,13.984790879899379
S03265600_20190911,13.014595680598745
S03265996_20141008,13.589568894466282
S03266920_20120731,12.663649013736773
S03266920_20170906,12.68999999754422
S03266975_20110502,12.409226178109478
S03267530_20100804,14.990900626698007
S03269000_20100804,11.918603401917437
S03269000_20130814,12.276511770922951
S03269250_20120905,17.20998114425663
S03269295_20110804,12.40255951353771
S03269438_20170707,9.726914037695138
S03270390_20110805,11.660136250316839
S03270390_20160608,15.68252572211216
S03270450_20220621,12.836030493904062
S03271565_20170802,11.424798058940638
S03271615_20170802,12.509488730388227
S03271730_20210719,15.444444434939527
S03271820_20140819,16.299655663514017
S03271920_20190918,13.000094029562547
S03271965_20100927,13.539102194583648
S03271965_20220825,10.197080518385349
S03272060_20170801,13.731855432764291
S03272235_20110804,10.632403367001842
S03272235_20200708,12.919345048442096
S03272685_20120716,13.639071662056665
S03272685_20170801,14.982245765994804
S03273266_20220623,13.45233000991226
S03273345_20200720,13.02702129946141
S03273800_20180704,14.352209629776127
S03274000_20150706,12.245207782465485
S03274420_20150707,9.043527469624706
S03276025_20140924,14.977964616188089
S03276495_20190801,17.273094503468812
S03276786_20130725,17.347185662074295
S03276988_20130724,15.138744942170533
S03277173_20160924,15.095549875039751
S03277420_20140520,13.759469464048493
S03277563_20160923,17.68049602082398
S03277600_20170817,14.307131141852665
S03277658_20100720,15.400642149412619
S03277728_20150512,15.468850409609104
S04000300_20140610,20.108367712741256
S04000580_20220905,19.986136728221396
S04000600_20170824,18.78321192579932
S04000850_20140912,17.43253350226152
S04000850_20150910,17.00844090412187
S04000850_20210907,16.844384898315838
S04000920_20190902,16.374622626968034
S04000920_20200721,17.45437384518661
S04000948_20130821,18.829384016637334
S04001005_20181001,10.225435092623371
S04001900_20181002,10.056818163897901
S04001900_20221006,13.765543535167808
S04001940_20120925,15.422296712543641
S04001940_20161013,14.993967370874714
S04001940_20221011,15.378813315828271
S04001945_20200708,11.799102116869022
S04001945_20210608,12.92343706175157
S04001950_20200708,7.790450266174247
S04001990_20210908,15.120382207458249
S04002010_20170912,8.04859122141849
S04002010_20190919,10.962761034938723
S04002010_20210908,10.639881492860951
S04002100_20190704,13.54891320715663
S04002300_20121008,13.859714904619509
S04002530_20150623,11.013722473793877
S04002800_20170913,9.774405182063077
S04002870_20120711,17.06926340258147
S04002945_20121031,16.936092813710843
S04003010_20121115,19.158805347976568
S04003060_20211013,15.95940056866306
S04003160_20121115,19.0127703389374
S04003160_20131025,16.292160218503142
S04003160_20161012,17.63179832003442
S04003160_20180919,17.19820416963364
S04003170_20180918,12.198137383204937
S04003170_20211014,17.8145404512141
S04003200_20140819,18.528785404542454
S04003200_20180821,17.834510793995776
S04003200_20190903,18.441856515497193
S04003340_20150624,15.218150698309103
S04003353_20151016,16.109516932995547
S04003400_20201006,15.10267643880664
S04003500_20171003,17.69090099059332
S04003645_20120904,16.607707933885052
S04003645_20130830,15.56809126458333
S04003700_20130626,15.77655441177015
S04003900_20120905,18.539926406742133
S04003900_20170919,16.820422253287745
S04004100_20190806,10.501735864490115
S04004805_20210819,7.476433641887866
S04004825_20190905,13.058135629899652
S04005530_20200810,15.021128829304644
S04006000_20200810,14.861652000646643
S04008000_20190716,9.829105906162113
S04009000_20140723,11.670136278941925
S04009000_20220829,12.145907996144217
S04009050_20120725,14.563494982441824
S04009250_20130625,18.32792408840487
S04009250_20180801,16.5569590590097
S04009330_20111012,18.159170512554198
S04009350_20140723,13.315437655507793
S04009350_20220907,15.497907311761168
S04009415_20150529,8.514501852698402
S04009415_20210607,12.514276514044383
S04009420_20120717,13.231747028775231
S04009430_20101012,14.024173383976745
S04009440_20150529,9.41209237246946
S04009480_20220726,11.547500446078033
S04010130_20170622,12.20854558004774
S04010130_20210531,13.866293463214959
S04010200_20120713,11.086711124097945
S04010200_20210428,10.537298007648019
S04010250_20150526,18.82259869842852
S04010350_20130625,18.931039715201237
S04010410_20120716,13.374127718027978
S04010410_20160622,15.26480964222921
S04011100_20210901,15.761105962675884
S04011100_20220817,13.3793801135011
S04011700_20130718,17.461441935982336
S04011700_20140610,16.57717426553677
S04011700_20200507,18.394699022108227
S04012050_20170621,13.284497407784585
S04012050_20200519,12.73148489224505
S04012180_20130718,12.149364491515684
S04012200_20210906,14.944871834809021
S04013000_20160811,11.119925280191097
S04013000_20180829,12.106595715493516
S04013975_20210617,18.774664924595072
S04014050_20121024,13.233278006729165
S04014090_20190724,13.842778462638165
S04014090_20200701,12.620578317149636
S04014096_20121009,13.434432452936505
S04014500_20180628,15.299869471475162
S04014900_20130710,11.781494972983495
S04015000_20170717,6.392657033982488
S04015050_20150610,15.139742453773323
S04015100_20120713,16.81501165684253
S04015100_20140826,15.175840311206798
S04015160_20140826,14.189685154152698
S04015190_20200630,13.035120010397307
S04015390_20121016,14.385111093754333
S04015400_20140619,9.856756172493192
S04015970_20120811,9.004541892293162
S04016300_20200728,11.57183896175161
S04016500_20121025,12.131378933490197
S04016555_20121015,10.995125306354197
S04016650_20150728,14.951546825233265
S04016800_20120711,17.31455153230135
S04016800_20130724,16.62414332727161
S04016800_20200804,16.924009655309874
S04016840_20190805,8.714591459225517
S04016900_20130625,19.13806146418247
S04016980_20140827,18.172324467640863
S04016980_20200804,19.04521577509496
S04016980_20220601,18.46932708003996
S04017000_20140910,13.943114383637663
S04017595_20140911,12.182801628046093
S04017620_20140911,15.002156154928372
S04019350_20140805,13.38002162415782
S04019350_20200629,13.341961399435721
S04019700_20120911,7.811047850820927
S04019700_20200629,12.150204568574736
S04020010_20180830,12.254760453580108
S04021000_20140618,12.33390593136184
S04021000_20220901,10.349491079204398
S04022050_20140717,13.725766303070685
S04022050_20180712,12.493977726310053
S04022150_20140624,16.887793250434015
S04022150_20140704,19.15647772782276
S04022150_20150608,18.651377723094896
S04022180_20150624,16.625367517887014
S04022210_20150608,17.763795348033682
S04023000_20140702,10.256086528041692
S04023000_20170919,12.239466769243762
S04023130_20150603,11.376833584865523
S04023130_20180726,8.65426906275124
S04023130_20210609,13.742828795083142
S04023135_20120823,11.755792661103328
S04023135_20140912,12.168208159000045
S04023140_20140916,13.388920397191441
S04023200_20120801,13.341918940948261
S04023350_20150605,15.277297916544967
S04023450_20120822,12.403471271810616
S04023520_20140827,14.139055150423147
S04023680_20150603,14.5598595584744
S04023680_20170711,13.51063895258089
S04023700_20170719,9.867110052768425
S04023700_20200701,9.2394366849895
S04024050_20210714,13.84916708405271
S04024300_20220810,12.741850656547484
S04024515_20140808,14.926980467710635
S04024660_20140916,12.85206176707797
S04025040_20130821,18.136010268569905
S04025040_20160726,18.964843463389997
S04025100_20130821,15.495386709292006
S04025570_20120719,14.276735109774108
S04026000_20210818,10.617153564568582
S04026420_20140610,18.723308800926247
S04026420_20160823,19.031927438124256
S04026500_20170802,19.105985864212386
S04026900_20180823,19.89510377041723
S04026950_20130904,17.577327097475234
S04027200_20190701,19.57969261192497
S04027210_20190709,18.522839278097763
S04027210_20220608,18.543592228775253
S04027290_20150921,19.519130576870346
S04027360_20170921,15.872128165941575
S04027380_20130919,19.302015793066403
S04027430_20170921,13.208623100182535
S04027500_20190923,17.301596642842497
S04027610_20150923,12.169809920818068
S04027670_20131017,16.946456357328685
S04027670_20210916,19.415227541493635
S04027730_20200907,19.49989524238711
S04027730_20210830,19.475967524786427
S04027810_20170825,17.016695006350858
S04027850_20141022,17.980662119186405
S04027950_20121023,16.22611344028502
S04028400_20140805,17.034699074556784
S04028450_20130627,20.205185442964506
S04028450_20180815,20.127149872300777
S04028500_20160816,15.410592392049011
S04029050_20210909,18.16255346343266
S04029625_20140908,17.24442112347677
S04029625_20220621,16.21412319169889
S04030000_20150609,15.293528773436833
S04030020_20170619,15.393885837109195
S04030020_20190814,15.513895030879127
S04030025_20150922,16.412070184703367
S04030100_20210617,13.107394024462621
S04031000_20120803,13.60775812977775
S04031000_20160908,13.565766020744917
S04032100_20140623,13.27790604339856
S04033300_20120713,14.453330411569766
S04033300_20210803,15.771613795093728
S04033300_20220719,16.452633585117553
S04034600_20180821,13.240159261554624
S04034650_20160621,5.881271466711979
S04036300_20150611,19.19024261206485
S04036300_20200810,16.595795671859634
S04036500_20151001,8.840313262907927
S04037300_20150730,13.694263915069456
S04037300_20180919,12.328318894860743
S04037800_20210728,20.447602232428153
S04039160_20140623,14.01060720963855
S04039160_20210802,13.359151996318658
S04039200_20120905,14.539573373720259
S04040300_20130627,15.200472303773552
S04040355_20170919,14.154927517126282
S04040400_20160809,13.894922925734988
S04040895_20210608,11.960804693290413
S04041100_20150609,14.462820501511047
S04041200_20220602,14.763202935128106
S04041675_20130717,16.214323734801297
S04041675_20140826,13.914638185127643
S04041675_20170803,14.970903979840443
S04041675_20200707,14.824607016831951
S04041700_20220714,11.578154662197818
S04041710_20150723,18.101127127888283
S04041750_20120816,16.747711544707144
S04041755_20180828,15.956583649883783
S04041760_20210804,14.065095876746625
S04041770_20210803,15.573727444348322
S04041950_20190528,14.068479344701785
S04042100_20200702,13.710622090775786
S04043100_20120807,9.803823285446072
S04043100_20160713,13.781461468077453
S04043200_20170627,5.791263969443236
S04043200_20190717,7.826180693365956
S04044400_20160719,14.424928869598943
S04044400_20190723,14.445432756643811
S04044600_20130628,14.142840907840252
S04044700_20180730,8.109691964209759
S04044700_20190813,10.950409840935663
S04044800_20180625,13.4286597879987
S04045900_20150730,11.599109117870626
S04046150_20150708,13.661315186174534
S04046500_20190722,14.902529285826134
S04046545_20190516,19.72306657206758
S04046590_20120807,16.263773790249587
S04046621_20170607,19.102193096695203
S04046800_20130827,8.691799018756456
S04046960_20200702,14.522819382605888
S04048550_20190703,15.527791371610519
S04049500_20190705,17.10652194891943
S04049625_20220428,12.732319400396648
S04049800_20180806,10.455930714884914
S04049800_20200903,11.10251495831315
S04049800_20210624,11.295858610071036
S04050000_20130827,8.031465659172454
S04050000_20170901,17.326677444183154
S04050000_20180717,15.770106502394214
S04050100_20140709,13.882738466311508
S04051250_20210528,14.634918971240666
S04051345_20120828,14.905284857648638
S04051400_20150819,17.520307285004407
S04051400_20180723,14.358065726191512
S04051600_20130820,12.017405229214859
S04051650_20130717,12.432365672214502
S04051850_20210818,11.810318072961877
S04051900_20140708,15.372855830020328
S04052220_20220427,11.735241501115382
S04052265_20130718,12.058195110368757
S04052265_20150618,11.039511835827312
S04052265_20200610,11.437978768813224
S04052300_20140923,12.70144248200259
S04052350_20190702,14.598338162891395
S04052420_20140923,8.870484633462837
S04052520_20130716,9.467589767007468
S04052590_20120725,14.915334321800088
S04052590_20140624,14.022490266930419
S04052590_20210729,14.860597745233889
S04052600_20150602,5.298807646300446
S04052600_20210602,8.277519018676145
S04052600_20220909,9.770943031929278
S04052650_20150618,13.2317943889649
S04052750_20150602,12.093433905841096
S04052800_20120725,10.434782556803242
S04052800_20141002,10.415802482117954
S04053000_20160830,16.733485038235386
S04053000_20190820,17.346703431272132
S04053400_20171010,15.38580608017132
S04053800_20130821,14.759985665456156
S04053800_20160824,14.712579412586535
S04054000_20140804,14.417434224063783
S04054000_20180816,13.617136279861441
S04054400_20200710,14.883332843288201
S04054990_20120823,14.33862964468517
S04055810_20130822,15.541139315435643
S04056000_20120808,12.983781174311446
S04056000_20160901,17.61500625622159
S04057200_20140613,14.250280225682843
S04057200_20220712,15.271182955688758
S04057700_20130917,16.039288231727525
S04057700_20150804,11.4103985159133
S04057730_20200603,13.228525358720248
S04057730_20220609,13.356767429736067
S04057740_20120928,13.523362264604799
S04057750_20120828,13.23337256807946
S04057800_20180710,12.475365242222551
S04058250_20130627,13.070219873955367
S04058400_20140701,14.10336827755853
S04058500_20140701,13.02986367472323
S04059000_20170718,13.995004490574587
S04059200_20130613,11.64125855611556
S04059200_20150527,14.65410261577631
S04059350_20130731,13.26739135855982
S04060500_20150528,6.99917500090848
S04060800_20130625,13.446299294808824
S04060995_20121116,11.202769593826744
S04061000_20220620,12.309327179963475
S04061300_20120925,8.75899225135504
S04061400_20140806,12.2236797563491
S04061400_20180820,11.506811272282508
S04061600_20220620,11.247573850478574
S04062000_20171004,11.699969029580046
S04063420_20220912,14.200955495476336
S04063525_20140806,13.387165927625318
S04064000_20150918,11.020291899316106
S04064720_20120731,11.084821487280095
S04065800_20160818,19.711404248199244
S04066200_20190702,15.436448678153653
S04066700_20140917,15.42113192404399
S04066730_20120524,15.624993023215481
S04066730_20130626,16.622034097316828
S04066975_20130626,17.677540130673833
S04067200_20220825,14.728924845807942
S04067210_20140902,14.271453308166343
S04067283_20200616,12.600347387425586
S04067300_20120918,14.526168511058302
S04067350_20140821,14.34309389681718
S04067400_20130806,15.895897378311588
S04067400_20170810,16.00232230182796
S04067625_20200716,16.278275248672003
S04067700_20150915,16.469641267289816
S04068200_20220824,14.703916963549872
S04068410_20120802,13.75420749024542
S04068440_20120719,17.769183373260915
S04068440_20140702,17.378603590895935
S04068440_20190731,17.535506294213718
S04068470_20161020,13.957967905644153
S04068470_20190702,13.461937666611675
S04068470_20200616,13.140794157395646
S04068483_20170703,19.11386521109322
S04068550_20140703,11.805824772867012
S04068598_20210730,14.271974052368563
S04068800_20150625,10.03897430210344
S04068800_20190731,8.610823144929896
S04068918_20200618,20.086245551256816
S04068925_20210729,17.925631482622066
S04068927_20130719,12.38724899232409
S04068970_20140624,12.799022124696279
S04068990_20160810,14.337383150593439
S04070000_20220426,11.678476130221611
S04070211_20160920,15.258891312303973
S04070211_20170817,15.347759871119564
S04070211_20190704,15.378302560952648
S04070215_20120726,14.651921233313729
S04070215_20160719,14.88359218582437
S04070230_20210625,15.58352839111923
S04070230_20220823,7.789224829281267
S04070290_20120921,15.257326565932587
S04070300_20150716,13.218644219773495
S04070350_20130820,14.409063656838981
S04070425_20210715,16.63077632155371
S04070500_20130730,15.125717266415833
S04070500_20180913,13.732286945579247
S04072000_20120702,13.360117690771432
S04072000_20130829,14.898666576747956
S04072150_20200728,15.10775000704652
S04072840_20170607,15.271895172127216
S04072875_20140929,14.97595042211475
S04073500_20130808,16.385330031773492
S04074000_20141009,14.102250768141474
S04074200_20160719,15.046727282106943
S04074200_20220824,14.421896318265283
S04074290_20180717,14.966316184170907
S04074300_20160919,14.373689895107518
S04074300_20210812,14.926074966924489
S04074350_20170920,14.700781221737259
S04074380_20220511,14.87001954948164
S04074450_20141001,14.94915136336806
S04074647_20130711,14.313952578955735
S04074647_20190703,14.630131059016506
S04074790_20150824,14.384032571719075
S04075000_20180925,13.206552553213982
S04075000_20200703,14.686508859719666
S04075850_20200901,16.625696521682897
S04075882_20150903,17.50797480117089
S04075882_20160707,18.46662345244593
S04075883_20130704,18.48401298759964
S04075887_20180718,19.83213269659265
S04076000_20220720,16.415414535102073
S04076100_20130806,19.31728355448419
S04076100_20160914,20.24337945540077
S04076400_20190805,18.672071207743755
S04076420_20140512,18.251720564922927
S04077000_20150806,18.580807796805374
S04077000_20190805,17.68418552047183
S04077200_20140820,17.614321172142212
S04077500_20130910,17.488943065468362
S04078050_20140611,19.485915950743504
S04078100_20121005,19.143218676880167
S04079050_20180918,17.515778690627975
S04079210_20180918,19.18633981246797
S04079480_20130701,16.33714590236727
S04079820_20120906,18.796904248260546
S04079820_20150908,15.664893124080862
S04081300_20180718,16.503012246880132
S04082000_20151014,18.161248474041855
S04082000_20210804,15.830870686035155
S04082000_20220809,12.942507906176246
S04082090_20120924,14.114219661829594
S04082340_20150803,14.058336360265287
S04082375_20150803,14.77122700994083
S04082390_20140801,14.867669168471252
S04082450_20120705,15.195044285650425
S04082540_20131022,14.496429946448629
S04082700_20120705,16.759137993533415
S04082720_20140716,14.497607518787959
S04082800_20150804,13.441529780763176
S04082920_20200916,15.382373351055378
S04082930_20170719,14.780551008244004
S04083000_20180711,16.14056949556506
S04083000_20220603,11.832741636703275
S04084650_20210521,16.597508291851526
S04085180_20120702,12.610879007398253
S04085180_20150721,15.884662330536827
S04085500_20150917,14.763199017884489
S04086100_20190528,15.769416577010048
S04086320_20190808,14.217429965031585
S04086500_20210811,12.233340984422142
S04086550_20130806,19.714474666514953
S04086550_20210609,18.711736690617357
S04086950_20220613,13.070058919153965
S04086980_20200629,18.188627691075197
S04087000_20141003,15.270302277868211
S04087300_20130626,15.232262681864299
S04087700_20140905,15.69931996357569
S04087700_20160922,16.624155289254304
S04088000_20220609,15.859087748185999
S04088200_20141028,15.165940023077695
S04088500_20141029,13.307541358003931
S04089300_20150709,15.367085783723809
S04089300_20180711,13.732011525432114
S04089300_20200603,14.62842027890045
S04089400_20220615,16.141647517093304
S04089450_20130911,18.298951849416596
S04089500_20180801,14.657527387785649
S04089500_20210615,14.597360423292287
S04090000_20160727,14.55669132717361
S04090100_20210616,11.730804512791735
S04090400_20120820,14.029078634207252
S04090500_20150709,14.064104546962398
S04090500_20200708,14.053076575776657
S04090500_20220728,14.860678406571992
S04090800_20210615,14.93405805711555
S04091400_20120724,13.13293772708451
S04091400_20171013,13.72780993290715
S04091400_20190709,15.011406762693923
S04092000_20120724,12.629471042632304
S04092000_20150916,15.239236443957722
S04092500_20130729,13.006428781084267
S04092800_20130820,18.405133271287525
S04093200_20161014,16.63246580696716
S04093500_20180806,15.955414519455815
S04093500_20200716,14.734852620277994
S04094200_20120910,14.951497642613532
S04094200_20210901,12.891436991466435
S04096100_20210616,13.908945052216495
S04096105_20160811,16.2421158568539
S04096175_20210831,14.232866751649226
S04096175_20220728,13.637030881975395
S04096345_20141027,13.886590146710432
S04096360_20120920,14.997295373039663
