SamplingOperations_code,IBD_pred,region
10195,16.261896081040412,9
10196,17.47132790731009,9
10197,14.267056943680188,9
10198,16.37583138257644,9
10199,13.553395068942741,9
10200,16.22937784314882,9
10201,16.331290692345885,9
10202,15.222961883201119,9
10203,16.57287798036871,9
10204,16.724555569084714,9
10205,15.650019483998413,9
10206,18.431149819704835,9
10207,17.549325834269688,9
10208,15.87002784209522,9
10209,16.130102540807847,9
10210,16.836552069350898,9
10211,13.540974279397616,9
10212,16.535545190251117,9
10213,18.11388302678762,9
10214,14.07184791453689,9
10215,13.385574732813676,9
10216,13.165750631703238,9
10217,15.075763654999523,9
10218,13.096352042560778,9
10219,14.850106247385979,9
10220,16.357845511691917,9
10221,10.709550050404134,9
10222,15.360945055927235,9
10223,16.214995887171973,9
10224,14.915956902824766,9
10225,14.562252915533868,9
10226,13.520181023726469,9
10227,14.317701330411756,9
10228,14.42989626813308,9
10229,13.32755330709308,9
10230,14.541900619575605,9
10231,18.032079742776347,9
10232,17.601202946967824,9
10233,15.69581629858563,9
10234,17.60504943453742,9
10235,17.404821348064463,9
10236,17.21008183438587,9
10237,15.49743949393671,9
10238,14.482490229222606,9
10239,15.373397040483372,9
10240,16.630642857282453,9
10241,13.880570854508381,9
10242,12.512799667932622,9
10243,13.806050149539912,9
10244,15.487077297761509,9
10245,15.80737334280987,9
10246,15.4898103493038,9
10247,14.409935546822416,9
10248,15.433879528944047,9
10249,15.037644741935654,9
10250,12.786791688778518,9
10251,17.047741120173978,9
10252,16.26442705474167,9
10253,14.710311331540113,9
2332,16.911316991017138,21
2333,16.52248311847327,21
2334,19.271248847884998,21
2335,17.892423063333315,21
2336,18.094966564963187,21
2337,18.208963668908954,21
2338,15.327575293546682,21
2339,17.81162076848956,21
2340,15.882940219255847,21
2341,14.008786597551358,21
2342,16.234494825674314,21
2343,18.251668853110587,21
2344,15.558917017351359,21
2345,14.931599387029927,21
2346,17.277313273368026,21
2347,18.207838784390557,21
2348,14.246664830128406,21
2349,18.344557061761773,21
2350,17.530820376594345,21
2351,18.606728052980465,21
2352,17.798438315846777,21
2353,19.264877255910967,21
2354,17.861394478466146,21
2355,18.940557679084446,21
2356,15.723412611241418,21
2357,17.68403543063479,21
2358,17.682016223225848,21
2359,18.780327028816224,21
2360,18.825948004333455,21
2361,17.782079451863854,21
2362,11.424543429805471,21
2363,10.91139294429048,21
2364,13.573250455686376,21
2365,15.480664565043016,21
2366,15.963826368215997,21
2367,15.086774502433231,21
2368,15.182884504721846,21
2369,13.899326548276129,21
2370,14.29525443127062,21
2371,11.210934062128153,21
2372,12.347893796011821,21
2373,14.370567209287271,21
2374,17.312059536068812,21
2375,17.213433070409295,21
2376,16.488782998927043,21
2377,8.492757564360435,21
2378,18.879559754363544,21
2379,19.200467834164094,21
2380,18.401307964079898,21
2381,18.785928326841553,21
2382,13.359187363526134,21
2383,11.934208509548219,21
2384,15.2139891298147,21
2385,12.903899165287934,21
2386,12.021086904423504,21
2387,8.512867708799837,21
2388,13.41237353122829,21
2389,12.114991363936609,21
2390,11.81784443606309,21
2391,12.735116720022212,21
2392,14.213886540161356,21
2393,15.328577489420738,21
2394,15.631262466637223,21
2395,13.959526226139204,21
2396,14.800168535199965,21
2397,13.76665248291516,21
2398,14.73864159627928,21
2399,15.097704552709367,21
2400,12.229038393572708,21
2401,18.11827756713013,21
2402,16.183084112624538,21
2403,15.893610384623608,21
2404,14.252827933615952,21
2405,15.67555460101622,21
2406,14.322907343961337,21
2407,13.791339931429258,21
2408,14.89202725968435,21
2409,15.352249947892476,21
2410,16.0316244674003,21
2411,12.26795025417984,21
2412,12.96820158691094,21
2413,13.7325419953428,21
2414,13.452077322554604,21
2415,13.244341208185167,21
2416,13.155996021933783,21
2417,12.796853703083986,21
2418,13.974797034225922,21
2419,13.303916369318202,21
2420,14.39786465622533,21
2421,12.553903208865718,21
2422,14.64018862071256,21
2423,12.2694502276569,21
2424,8.063602195178529,21
2425,13.89982649639547,21
2426,12.707682159346046,21
2427,12.988918969649978,21
2428,8.075195185924574,21
2429,12.029525901608976,21
2430,11.482197697999984,21
2431,11.959540808243215,21
2432,12.671708342712643,21
2433,15.64047067407475,21
2434,13.32024385595402,21
2435,13.063754539710105,21
2436,15.391069441041656,21
2437,17.313404007738335,21
2438,18.351392408578953,21
2439,18.74727953646564,21
2440,18.999679186809118,21
2441,19.608970524014172,21
2442,16.994263101077046,21
2443,19.16751342027728,21
2444,20.272299996799134,21
2445,18.577275408588957,21
2446,18.771350143518216,21
2447,18.50570393814627,21
2448,17.90104323326878,21
2449,17.61044943144177,21
2450,18.77204038727886,21
2451,19.124338839701863,21
2452,18.79533895741428,21
2453,17.55380108443796,21
2454,18.366374106102413,21
2455,16.10196823132585,21
2456,18.31277970792031,21
2457,14.90246979205405,21
2458,16.408367915072798,21
2459,17.477980703939544,21
2460,15.4842952676202,21
2461,14.941185827323745,21
2462,14.345768250258438,21
2463,19.43756264554085,21
2464,19.24525921394531,21
2465,13.464022814113317,21
2466,18.440757585424212,21
2467,15.678984968930772,21
2468,15.42742449431203,21
2469,15.541821753967108,21
2470,16.874800468170132,21
2471,16.451009495318722,21
2472,15.417985406983313,21
2473,13.34718315871643,21
2474,15.76908088435231,21
2475,13.728718372941259,21
2476,14.651244453239526,21
2477,15.878986329530818,21
2478,17.603821195749312,21
2479,14.31176313357682,21
2480,14.695977878905719,21
2481,14.952874774640334,21
2482,12.550757401213076,21
2483,13.745588095714961,21
2484,15.002321994292638,21
2485,13.856451498671365,21
2486,14.927148598112025,21
2487,14.974477251511685,21
2488,17.273597228520217,21
2489,16.479374664177847,21
2490,15.731465480854924,21
2491,15.298411183037832,21
2492,15.65587698133349,21
2493,14.915021702205577,21
2494,16.07147887784234,21
2495,14.541504347995199,21
2496,14.696603060413603,21
2497,14.017927775600922,21
2498,14.479034050389464,21
2499,13.359851792000798,21
2500,13.933993445277018,21
2501,14.962493603628381,21
2502,15.419351490316277,21
2503,15.564104794963104,21
2504,11.269865841293669,21
2505,14.568339020880424,21
2506,15.56976773959308,21
2507,16.613096097830663,21
2508,13.190251332326902,21
2509,12.997332819842663,21
2510,13.29475144933257,21
2511,17.592375468115222,21
2512,15.511696763532257,21
2513,18.059103719660058,21
2514,16.717762020503088,21
2515,14.910918881945534,21
2516,14.239454218821404,21
2517,14.389792306488964,21
2518,15.182608616028135,21
2519,12.510075460885334,21
2520,14.766478238426949,21
2521,15.570843210607082,21
2522,17.32636069193401,21
2523,16.757752162577333,21
2524,16.78868148746606,21
2525,17.12917994702496,21
2526,16.858789302251136,21
2527,13.603677024390082,21
2528,13.848269560590637,21
2529,15.471007930628286,21
2530,14.57631665801251,21
2531,14.3334867100166,21
2532,15.450454374285677,21
2533,12.946863393266895,21
2534,18.167226789044054,21
2535,16.229976031399644,21
2536,15.679016711072801,21
2537,19.07817513601545,21
2538,17.913450545854637,21
2539,18.410594332092945,21
2540,19.206774597785483,21
2541,16.630183283862376,21
2542,17.662894905799416,21
2543,15.879811712855311,21
2544,18.537027006844724,21
2545,16.889286329473673,21
2546,18.084530263217786,21
2547,17.827093879148265,21
2548,14.8208550818415,21
2549,14.050531057342301,21
2550,15.28109884402689,21
2551,14.41889616994271,21
2552,13.71862863870568,21
2553,15.185179760282669,21
2554,16.259144873656446,21
2555,17.258611001447512,21
2556,14.819778967699834,21
2557,16.42842854956876,21
2558,15.630386624212415,21
2559,16.32509918457979,21
2560,16.273326861318328,21
2561,17.875686214972653,21
2562,17.806237482418908,21
2563,17.84465265338854,21
2564,16.050722007502902,21
2565,14.963286329026538,21
2566,14.126921876348732,21
2567,14.796178199585766,21
2568,15.678348962674614,21
2569,14.9458135858679,21
2570,15.410712887269641,21
2571,14.399356472045753,21
2572,14.148686429015576,21
2573,14.032375203631904,21
2574,18.829517028569374,21
2575,14.931173989032136,21
2576,18.310084777872177,21
2577,16.90348451569401,21
2578,15.021673747974132,21
2579,13.75659648936303,21
2580,15.514877902850824,21
2581,7.6103501284289585,21
2582,10.512438706542728,21
2583,17.666499628985466,21
2584,17.541159580401562,21
2585,18.048701843854584,21
2586,19.191162494353794,21
2587,20.434381558792573,21
2588,20.011271500751448,21
2589,19.8070889365588,21
2590,19.895335976096632,21
2591,20.310404593918573,21
2592,19.614830531119978,21
2593,19.883355977589996,21
2594,18.87320915135145,21
2595,20.254935841598623,21
2596,20.622222426115947,21
2597,19.450568898514664,21
2598,20.063153696309683,21
2599,16.949955724813027,21
2600,13.537724611985483,21
2601,16.191220087710306,21
2602,13.90890994252398,21
2603,11.339496789873376,21
2604,14.56802859518929,21
2605,16.037301002484824,21
2606,16.02643877500552,21
2607,16.172732986280852,21
2608,17.18838089614125,21
2609,17.212253214224255,21
2610,15.77665584899434,21
2611,17.661796644877533,21
2612,19.253187408687168,21
2613,15.73318636725574,21
2614,14.898593788417415,21
2615,15.212514728273883,21
2616,18.437717550825898,21
2617,18.512534884177597,21
2618,18.101056012357017,21
2619,16.868295971827102,21
2620,19.087639249458192,21
2621,18.378285736017343,21
2622,17.052769369608175,21
2623,16.181873414178636,21
2624,16.96036782367342,21
2625,18.993612268921865,21
2626,19.653097480245908,21
2627,17.872237918465494,21
2628,19.021307470987125,21
2629,19.618201718119288,21
2630,18.960142390367455,21
2631,19.801364441799826,21
2632,20.091682203977076,21
2633,19.502385069469995,21
2634,20.663606897545385,21
2635,20.09987343392998,21
2636,20.042940944498554,21
2637,19.43399064849551,21
2638,19.04057996715186,21
2639,19.92780693030869,21
2640,18.95705912373853,21
2641,19.688147589230624,21
2642,19.091067167723793,21
2643,20.298736634854258,21
2644,19.096221417768977,21
2645,17.878140185904726,21
2646,17.065404583902414,21
2647,20.016775937466257,21
2648,13.611489456458777,21
2649,15.811809727276943,21
2650,13.573577411948584,21
2651,18.429127978777068,21
2652,18.907632218099558,21
2653,17.980313032137826,21
2654,18.17881883156442,21
2655,19.254765177174406,21
2656,15.344688317054297,21
2657,17.810666424349265,21
2658,17.21087282545899,21
2659,18.337088377042242,21
2660,18.248005774580445,21
2661,13.989287692074415,21
2662,12.995176442769722,21
448,13.14199906030713,20
449,11.943671518359206,20
450,12.410341695552653,20
451,16.27020805330897,20
452,12.286823269147941,20
453,11.641838362934843,20
454,12.13936195959861,20
455,11.514791185907423,20
456,9.585950437419962,20
457,16.102031701900856,20
458,15.686351826298502,20
459,13.142849506231878,20
460,14.118480626337972,20
461,13.815741730757205,20
462,16.39287605595358,20
463,14.168449711888261,20
464,13.177308006616112,20
465,12.376453581065592,20
466,12.38733558308462,20
467,12.134153870907003,20
468,12.308544891012179,20
469,11.020272367369017,20
470,11.172264948484683,20
471,12.76923847960222,20
472,13.064791882764164,20
473,9.526716723328384,20
474,9.656878227980897,20
475,14.128728073664902,20
476,13.496156374240773,20
477,13.569175052595005,20
478,14.248338906602843,20
479,12.107817424208479,20
480,13.968451819054579,20
481,16.670922475088247,20
482,15.158797047950062,20
483,17.326863748378145,20
484,13.127848985462846,20
485,14.990206306265806,20
486,9.816404537874071,20
487,9.673550979454586,20
488,19.178873348796127,20
489,18.43364797460414,20
490,11.193722587041123,20
491,12.636362575272347,20
492,13.325762961614837,20
493,11.233744130118094,20
494,13.649199038061536,20
495,15.128594563804128,20
496,13.30284496646547,20
497,14.1702794497362,20
498,12.365359169033239,20
499,10.740412564939916,20
500,18.16141780693229,20
501,16.68960498761976,20
502,16.88635649296083,20
503,14.526072358070403,20
504,14.083143546089154,20
505,13.11658128062527,20
506,14.56450385269537,20
507,14.7689512525047,20
4188,16.04635500321511,12
4189,15.357335554825438,12
4190,15.650107426187066,12
4191,15.273878792532361,12
4192,14.9286923493176,12
4193,14.723431694713776,12
4194,14.676089576706977,12
4195,15.420533442146855,12
4196,13.254652013787004,12
4197,15.511271627583456,12
4198,16.917250988227508,12
4199,12.183324166212298,12
4200,13.585846161372428,12
4201,13.048922338610081,12
4202,15.204048943448845,12
4203,14.751236105423224,12
4204,12.912305899799211,12
4205,8.140082562076842,12
4206,15.151246282180109,12
4207,15.930560116278086,12
4208,13.0277637685459,12
4209,13.192677528144262,12
4210,12.312479841697185,12
4211,13.813698893256209,12
4212,14.20632858902604,12
4213,11.936389687044521,12
4214,7.576008919222981,12
4215,12.359475536726592,12
4216,12.093321006026406,12
4217,14.92496394172229,12
4218,12.456678669048767,12
4219,13.574767221829816,12
4220,14.896153775404768,12
4221,15.40199184846698,12
4222,13.723391397578059,12
4223,13.106034531466182,12
4224,14.966541824296634,12
4225,14.418046633523181,12
4226,14.556048192703143,12
4227,14.618782367633026,12
4228,14.281634773668525,12
4229,14.683732556782283,12
4230,12.753723569277144,12
4231,14.325738511899456,12
4232,13.685399076828066,12
4233,13.749188385688987,12
4234,12.983478223662086,12
4235,12.445937367383495,12
4236,12.720196138265257,12
4237,15.384037913803375,12
4238,11.841700188460694,12
4239,12.808444827872236,12
4240,16.823353400496718,12
4241,13.382481297793486,12
4242,10.53884529126643,12
4243,11.862653060512756,12
4244,15.709453642520778,12
4245,12.456703288996462,12
4246,11.149863236464737,12
4247,12.459955063693268,12
4248,15.270770571547047,12
4249,15.895651522933946,12
4250,12.84612879277294,12
4251,13.554278094676684,12
4252,10.270443765885897,12
4253,13.432953513287357,12
4254,10.98740706343047,12
4255,12.871999107847769,12
4256,13.502509479334185,12
4257,15.601631985399125,12
4258,13.485228923557695,12
4259,13.749929876134354,12
4260,13.846954248703263,12
4261,12.159572295640523,12
4262,9.761228978260538,12
4263,14.51069153398339,12
4264,11.441614814018621,12
4265,13.687804249554697,12
4266,10.730241027499229,12
4267,11.933989163405016,12
4268,13.920475689086654,12
4269,15.034259912868713,12
4270,13.133945138687523,12
4271,13.395829358082404,12
4272,13.395442595922635,12
4273,13.477371162222438,12
4274,14.74157317236729,12
4275,13.956714325915055,12
4276,14.066120062614951,12
4277,15.042837184554179,12
4278,14.584965102762457,12
4279,15.112573582986688,12
4280,14.671999638987936,12
4281,15.13532226293976,12
4282,15.132959715972106,12
4283,13.248500549724131,12
4284,14.909728286365478,12
4285,10.355073047705678,12
4286,13.277643506221644,12
4287,13.936267915224946,12
4288,10.2271518427589,12
4289,11.620779923705022,12
4290,14.433174840818326,12
4291,12.679411362694188,12
4292,13.73518721193905,12
4293,12.018915227137771,12
4294,14.428743254980219,12
4295,12.06060378409175,12
4296,12.545960262300976,12
4297,11.50650126532588,12
4298,13.890095110469261,12
4299,14.560634015945212,12
4300,11.354560799949653,12
4301,14.366069330718915,12
4302,9.011747756195081,12
4303,15.313289021988346,12
4304,13.88535320817058,12
4305,11.211276278168695,12
4306,12.918042491037044,12
4307,13.090357018051963,12
4308,14.0996225110552,12
4309,14.34959833102803,12
4310,12.819207776509863,12
4311,12.566496664241095,12
4312,15.452297795769152,12
4313,14.648469309583998,12
4314,12.724698366582116,12
4315,13.09461399858692,12
4316,13.763860485192996,12
4317,12.179269842934131,12
4318,13.585057701190022,12
4319,12.112271056847426,12
4320,12.399377600590139,12
4321,13.673005881073935,12
4322,14.063044280462357,12
4323,12.169025051228132,12
4324,12.67897728985159,12
4325,13.313538989160866,12
4326,16.171996831609587,12
4327,15.864192802836355,12
4328,15.869901221723905,12
4329,13.297436220666315,12
4330,13.897374865688136,12
4331,13.004089651877726,12
4332,13.714934746883332,12
4333,9.294360091692466,12
4334,13.272059940791248,12
4335,11.758352433647719,12
4336,14.30830084795536,12
4337,12.772315637398334,12
4338,7.496427261782706,12
4339,10.878430457867232,12
4340,9.997636712292906,12
4341,12.076071561275011,12
4342,13.172851285444311,12
4343,12.334565465931432,12
4344,11.60181394971903,12
4345,12.950588986071537,12
4346,13.126164272346573,12
4347,13.046234696583099,12
4348,13.696165566519035,12
4349,13.038749089270611,12
4350,11.166433601279746,12
4351,11.344085671632614,12
4352,12.392321153028867,12
4353,10.806612095053705,12
4354,9.927340817517148,12
4355,12.091285577657596,12
4356,12.292346168004693,12
4357,13.934176802992614,12
4358,12.081319431091615,12
4359,13.060697311615373,12
4360,12.290844241194417,12
4361,13.32718572242654,12
4362,11.85821291431687,12
4363,12.737206988493043,12
4364,11.844147492100127,12
4365,12.566441004183629,12
4366,10.235496694476714,12
4367,10.67553216522499,12
4368,11.740244856229358,12
4369,11.902158884084484,12
4370,12.773117279896207,12
4371,12.02291512866413,12
4372,13.099216029988234,12
4373,11.638153276904116,12
4374,17.884387458410508,12
4375,15.221116901115733,12
4376,10.48151170962508,12
4377,13.079095731435777,12
4378,13.206766739771997,12
4379,12.732795434625626,12
4380,14.372671742541069,12
4381,12.049603837978214,12
4382,11.841188988689286,12
4383,12.672213310622329,12
4384,11.844257795537056,12
4385,11.525328864044203,12
4386,11.047941416458963,12
4387,11.710758104418144,12
4388,12.516448099006766,12
4389,11.519377100883837,12
4390,13.643003150460423,12
4391,12.59297505314779,12
4392,12.543137113428468,12
4393,12.68956756779063,12
4394,13.030778157185805,12
4395,14.330168385636428,12
4396,12.26941276569212,12
4397,14.523415264446015,12
4398,13.126053555124553,12
4399,10.558294062648482,12
4400,11.168487964294828,12
4401,11.103471194197795,12
4402,12.801522475816794,12
4403,6.235781464728387,12
4404,12.145755331168914,12
4405,11.77644064595932,12
4406,12.921260335614313,12
4407,10.969841650259077,12
4408,13.32144521349662,12
4409,15.488813584594176,12
4410,16.05724473489854,12
4411,14.912317169836529,12
4412,14.481192656386199,12
4413,18.058751290305942,12
4414,16.05868456832421,12
4415,13.902477939610513,12
4416,13.623301097528682,12
4417,15.8548238720848,12
4418,13.066678082975292,12
4419,13.167041825081911,12
4420,10.9016300171004,12
4421,13.963897766379985,12
4422,13.876414924885331,12
4423,13.382290022719545,12
4424,12.6576271344516,12
4425,15.147822521654383,12
4426,12.357264547630074,12
4427,11.170001615953641,12
4428,13.657977643282821,12
4429,13.994284136188075,12
4430,15.198009375797701,12
4431,14.159332036222464,12
4432,13.755935521907467,12
4433,14.570961025509453,12
4434,14.576002256825321,12
4435,18.245381109843894,12
4436,14.415267226224124,12
4437,13.101692077364481,12
4438,11.375335118038437,12
4439,14.527045454626098,12
4440,11.504338048559491,12
4441,14.215049846518044,12
4442,15.747192032701859,12
4443,17.35097395276729,12
4444,15.696153625250991,12
4445,15.008939259535865,12
4446,13.342158077681217,12
4447,14.133052216523621,12
4448,16.27853363644995,12
4449,16.026153811444164,12
4450,13.637464236624627,12
4451,11.780425592111273,12
4452,11.995576764627112,12
4453,13.52584908764039,12
4454,14.436441379722407,12
4455,14.339619904105607,12
4456,12.16178485191577,12
4457,8.154727115761467,12
4458,11.055149777176817,12
4459,12.43955496822087,12
4460,16.83089447731986,12
4461,16.197114091689496,12
4462,10.007248830374616,12
4463,14.939748686530779,12
4464,18.077868169619354,12
4465,19.004938712275063,12
4466,17.941118340394517,12
4467,19.83788278209225,12
4468,13.49784496850839,12
4469,14.863105912294326,12
4470,18.23077535860544,12
4471,17.81089319132036,12
4472,17.969658201650084,12
4473,14.31351919754101,12
4474,15.889341327786358,12
4475,15.728202741138327,12
4476,12.686119172242291,12
4477,15.037858727373033,12
4478,16.717161360207147,12
4479,17.810484555564674,12
4480,18.593762938924257,12
4481,17.073815617701452,12
4482,15.0340859680135,12
4483,14.488648148696658,12
4484,16.960690367282094,12
4485,15.429880654298023,12
4486,17.157516879450814,12
4487,14.802713731809963,12
4488,17.79659942442188,12
4489,16.26051612387184,12
4490,19.458022302780428,12
4491,18.87224687540891,12
4492,16.04682036063468,12
4493,14.5048777363955,12
4494,12.923272012130312,12
4495,16.63048534026915,12
4496,13.655788642768934,12
4497,11.081841060211424,12
4498,16.80140704470467,12
4499,12.767424189004187,12
4500,16.983554210980124,12
4501,11.746078796874885,12
4502,15.903540966165778,12
4503,14.08035539164034,12
4504,16.108502266960034,12
4505,17.520172364651348,12
4506,14.418136932329478,12
4507,14.566370852825269,12
4508,16.48724436999019,12
4509,14.602348546542164,12
4510,13.715564338658975,12
4511,17.74200945999005,12
4512,17.580070582064973,12
4513,19.09473441761623,12
4514,14.90003904244629,12
4515,17.742767008262707,12
4516,15.911645949282804,12
4517,13.787922655947773,12
4518,17.93701338783197,12
4519,16.819793490770596,12
4520,12.459550605779707,12
4521,12.04221541973938,12
4522,15.678478543474426,12
4523,12.535791313779772,12
4524,12.261183745114465,12
4525,13.302152020109869,12
4526,15.978338526375667,12
4527,15.42661202444481,12
4528,14.85096988101094,12
4529,12.938329579474999,12
4530,20.089485181138528,12
4531,19.682717084855472,12
4532,15.003222175260134,12
4533,17.518629099932966,12
4534,11.04729899877782,12
4535,11.61280868541185,12
4536,14.344361212663735,12
4537,13.808824580922176,12
4538,13.118964740045513,12
4539,14.225742892729246,12
4540,10.13424036665557,12
4541,12.657411588357371,12
4542,10.984072699729905,12
4543,12.905909020367469,12
4544,12.915023842935426,12
4545,10.426297427933584,12
4546,14.625828805240953,12
4547,14.510826172695138,12
4548,10.006022073696474,12
4549,12.311605603339924,12
4550,12.889485528795923,12
4551,11.441945253965828,12
4552,11.586466890014805,12
4553,10.732475238448547,12
4554,12.28591407596464,12
4555,10.682691072691743,12
4556,11.798870878376,12
4557,12.127147185233682,12
4558,11.925122351153826,12
4559,13.410677841378385,12
4560,11.685271427297458,12
4561,7.221539736014363,12
4562,14.351621841289063,12
4563,11.120568927861608,12
4564,11.104420599781381,12
4565,12.27282296556639,12
4566,11.303862944946832,12
4567,13.988036134650338,12
4568,12.026025246505085,12
4569,9.60322359796168,12
4570,8.751028539215824,12
4571,12.67838043616345,12
4572,14.63307004314704,12
4573,13.71157693602543,12
4574,13.023819217908121,12
4575,11.265054485224429,12
4576,13.2811970589468,12
4577,11.805793262774976,12
4578,13.10106860293088,12
4579,13.238159949755252,12
4580,13.077815712675218,12
4581,12.199593179208822,12
4582,12.600831236555475,12
4583,13.88497453822092,12
4584,13.460058777552144,12
4585,14.875104678876095,12
4586,12.599634868873503,12
4587,10.454603689049526,12
4588,11.36727635036784,12
4589,16.676287301825127,12
4590,14.65112461865713,12
4591,15.468122489087902,12
4592,19.736474433806436,12
4593,19.60954329704461,12
4594,19.902787205452398,12
4595,19.329408332068795,12
4596,19.912873800398177,12
4597,13.191343051709818,12
4598,11.450505389770697,12
4599,17.699220528663513,12
4600,15.457110680709915,12
4601,13.164774466651002,12
4602,14.19724176580699,12
4603,18.662759852232185,12
4604,12.639132979361131,12
4605,15.280228793303193,12
4606,16.680515713605857,12
4607,16.21340762709284,12
4608,14.965091941792261,12
4609,18.945696228697955,12
4610,15.168949063943822,12
4611,17.817196351481932,12
4612,19.051221755642267,12
4613,13.352932809432563,12
4614,18.127124441265977,12
4615,16.334121369283025,12
4616,12.834995995092108,12
4617,12.392061605334796,12
4618,12.46845166089791,12
4619,13.038641464308398,12
4620,14.768489026555155,12
4621,13.726274761819202,12
4622,13.535582247711478,12
4623,13.020043152305583,12
4624,19.42158921487865,12
4625,18.859153091353587,12
4626,12.382480429474912,12
4627,10.640656471966228,12
4628,10.26672816023137,12
4629,12.145516546377682,12
4630,12.178970466784374,12
4631,14.178063670768479,12
4632,15.011168539143782,12
4633,10.024347535122383,12
4634,12.20939402437862,12
4635,13.446582381211941,12
4636,13.808942072260425,12
4637,19.48108243023144,12
4638,12.731232868510007,12
4639,12.423811465934577,12
4640,14.064869837297376,12
4641,12.011314661219728,12
4642,15.451187129530357,12
4643,15.33427553720777,12
4644,12.342763572828128,12
4645,11.634684799132495,12
4646,12.762865856739912,12
4647,12.53312789051895,12
4648,13.789689360552607,12
4649,14.166648422544824,12
4650,14.785116947643186,12
4651,13.61347477948525,12
4652,11.72100624510734,12
4653,11.601456010072546,12
4654,10.893237921548685,12
4655,10.886314898987058,12
4656,8.137199300645957,12
4657,13.132036610620931,12
4658,10.973692112229315,12
4659,10.776276109538735,12
4660,12.618644057777939,12
4661,13.327578790009646,12
4662,12.092476719038117,12
4663,13.37518787249403,12
4664,10.715044828231406,12
4665,10.541998549912648,12
4666,11.496976624876446,12
4667,11.193379554182231,12
4668,11.679511398059013,12
4669,11.542985589877793,12
4670,10.159356177504248,12
4671,11.644133166957584,12
4672,11.894583436609263,12
4673,14.804154447930467,12
4674,15.78594722404408,12
4675,14.996825494725432,12
4676,13.950963673527434,12
469,20.06178683330729,8
470,19.770252827021103,8
471,19.05128045383898,8
472,19.940406067695545,8
473,19.7422079352454,8
474,19.86159242310296,8
475,19.51652989989414,8
476,18.976328108524264,8
477,19.796808044185504,8
478,19.842395293088035,8
479,16.756886428640268,8
480,15.505292210485774,8
481,18.01512324628651,8
482,16.57465949107681,8
483,17.65172852600132,8
484,18.437341482798345,8
485,19.498444562130718,8
486,19.608928511694483,8
487,19.41367060831259,8
488,19.531257799245157,8
489,19.1509999794971,8
490,19.74869608343857,8
491,19.966874307870835,8
492,20.05436555428978,8
493,19.94458923407062,8
494,20.047088293484002,8
495,20.054213045784596,8
496,19.840259693058567,8
497,19.865482000443013,8
498,19.814186589089097,8
499,20.0049248472966,8
500,17.257288413728272,8
501,19.233760311522826,8
502,19.031302162901465,8
503,20.025626012135763,8
504,19.86241568837387,8
505,20.031285679855486,8
506,20.055118344067772,8
507,20.108921965921777,8
508,18.82497823469462,8
509,19.82338551238958,8
510,19.984740089785284,8
511,20.05556094160399,8
512,19.244162045897923,8
513,19.172124213442086,8
514,19.95330884746433,8
515,19.517008581909487,8
516,16.025657687946683,8
517,17.533883070575843,8
518,15.312396183096038,8
519,17.13221770412798,8
520,15.382108277575647,8
521,16.91178552205333,8
522,15.332890713404705,8
523,15.14916345584292,8
524,20.114690934532977,8
525,20.101076038275483,8
526,17.400323229386046,8
527,17.6279357713327,8
528,19.937556019917263,8
529,19.766570475651516,8
530,19.685303521717845,8
531,20.202128380591194,8
532,18.70842935901364,8
533,18.473582183985165,8
534,17.959918093780164,8
535,18.089535858649864,8
536,17.284355390212756,8
537,14.247475603646887,8
538,17.322115805001463,8
539,16.194713381088118,8
540,16.669480012328215,8
541,18.681210054002424,8
542,19.00194025960222,8
543,16.6229833325338,8
544,19.601217930497945,8
545,15.663220301140148,8
546,16.45449916013993,8
547,16.786892502909605,8
4430,19.91926317897547,3
4431,19.120724434645272,3
4432,16.98122866495169,3
4433,16.454151509933613,3
4434,17.13541251759369,3
4435,15.373057519407789,3
4436,18.029657080782687,3
4437,18.765128395144934,3
4438,11.267015847190258,3
4439,10.048058767972122,3
4440,14.172907785251205,3
4441,15.785859204310533,3
4442,15.182154591971765,3
4443,15.510473385294436,3
4444,11.771485296176577,3
4445,13.382695502449131,3
4446,9.384227231101878,3
4447,14.291505200203478,3
4448,8.730616328963007,3
4449,11.252760485913058,3
4450,8.814722020061105,3
4451,13.834325435196828,3
4452,14.7943422899432,3
4453,10.526413882847926,3
4454,9.994014466444959,3
4455,17.028640383426083,3
4456,17.763996682874534,3
4457,19.21484020464647,3
4458,15.166957117129563,3
4459,18.80384526488953,3
4460,15.457450618686627,3
4461,17.132132351777276,3
4462,17.309447194456887,3
4463,12.929104844618122,3
4464,18.036135944323533,3
4465,18.315152298747925,3
4466,17.33473306113581,3
4467,17.97824740643376,3
4468,16.270473618806783,3
4469,16.540395162254242,3
4470,15.111933322696677,3
4471,18.037876732513674,3
4472,16.890282454194118,3
4473,15.76959622622749,3
4474,15.486810156371103,3
4475,18.864789847221918,3
4476,17.727896219773783,3
4477,11.441949047702405,3
4478,6.874070820775064,3
4479,13.117613038553731,3
4480,14.926689786815505,3
4481,15.376890903806524,3
4482,14.348126916316955,3
4483,18.547491553489774,3
4484,17.07309326358522,3
4485,17.541243688593667,3
4486,12.596745133585328,3
4487,13.889217129238059,3
4488,19.480040296015954,3
4489,18.552285037668366,3
4490,13.828793460155419,3
4491,15.487646900392079,3
4492,17.29915347882281,3
4493,17.132003640078718,3
4494,18.288023145145786,3
4495,13.317057900298428,3
4496,13.041490337380967,3
4497,17.895295989131508,3
