SamplingOperations_code,IBD_pred,region
10193,16.202601727328375,9
10194,15.672016598470098,9
10195,16.133606424717755,9
10196,16.469776821462727,9
10197,14.161598011175533,9
10198,16.005819114425037,9
10199,13.804536997092454,9
10200,16.20639285371088,9
10201,16.18244645102192,9
10202,14.701400276082692,9
10203,16.915084010308046,9
10204,16.999587353173677,9
10205,16.16853551346962,9
10206,17.748807864691642,9
10207,17.52825063708775,9
10208,15.97856901339366,9
10209,16.325725894359763,9
10210,17.112202336405936,9
10211,13.125300004318833,9
10212,16.631786965879996,9
10213,18.111693451322292,9
10214,13.96681908113756,9
10215,13.586365836523656,9
10216,12.593721090416821,9
10217,15.063741120705537,9
10218,12.841350417352556,9
10219,14.901662500971293,9
10220,16.552497612740588,9
10221,12.498216377200482,9
10222,14.60132830849631,9
10223,17.225037481823225,9
10224,14.986531511864262,9
10225,15.384968102741333,9
10226,13.494148991105714,9
10227,14.93191672706257,9
10228,14.645822532500953,9
10229,13.315501604772574,9
10230,14.619705610466754,9
10231,17.38304869318941,9
10232,16.623012265572225,9
10233,15.553829633307195,9
10234,17.455505304005772,9
10235,17.647687849332705,9
10236,15.71806891253049,9
10237,15.40806373830144,9
10238,14.397506540446889,9
10239,15.296516829313585,9
10240,16.75951301390162,9
10241,13.881586716596122,9
10242,12.58010395996472,9
10243,14.465268708140556,9
10244,15.993626620945856,9
10245,16.020796410310037,9
10246,15.432350598775859,9
10247,15.32818055992348,9
10248,15.3268258021905,9
10249,14.709107856009126,9
10250,13.705082348012274,9
10251,17.463655785282793,9
10252,16.498088403722935,9
10253,14.554000345623692,9
2332,17.308432608654492,21
2333,16.759860107200424,21
2334,18.89575922762143,21
2335,17.67663494002852,21
2336,17.56864016241129,21
2337,18.223464919778138,21
2338,15.384237947360846,21
2339,17.887712799273295,21
2340,15.9868248414141,21
2341,13.872212458891338,21
2342,16.5772583093013,21
2343,17.63826083176747,21
2344,15.032430948252317,21
2345,15.106469069413397,21
2346,17.514630553145444,21
2347,18.249185626301177,21
2348,14.15077829138529,21
2349,18.369401177389335,21
2350,17.02008573260113,21
2351,18.612723177515825,21
2352,18.051984852608904,21
2353,19.16002447226866,21
2354,17.887085914839812,21
2355,19.05757668810932,21
2356,15.196025157013864,21
2357,17.247870515880162,21
2358,17.869627815009355,21
2359,18.144621474255647,21
2360,18.49706866180542,21
2361,17.49219042916864,21
2362,10.52744047425978,21
2363,10.559504473004605,21
2364,13.67027591131087,21
2365,15.06135923764041,21
2366,16.0674859065384,21
2367,14.962938977257835,21
2368,14.96641553480879,21
2369,14.16117206143253,21
2370,14.056339399528587,21
2371,11.176822993831923,21
2372,12.21340053289346,21
2373,13.96277910141374,21
2374,17.21279686499671,21
2375,17.2558296572566,21
2376,16.86212006140473,21
2377,9.325296896403511,21
2378,19.204478788102296,21
2379,19.375521356859036,21
2380,18.396642634962152,21
2381,19.144906073059605,21
2382,12.878295991639302,21
2383,12.51222404254929,21
2384,15.374082036078486,21
2385,13.214024189239296,21
2386,12.672692811398445,21
2387,8.27160116312988,21
2388,13.252354652595054,21
2389,12.231835343144136,21
2390,12.10649381555329,21
2391,12.21191972730367,21
2392,14.3644512656555,21
2393,15.599882856180226,21
2394,15.419109497042044,21
2395,13.398289183811231,21
2396,13.688201404754265,21
2397,14.319050210336393,21
2398,14.719953646145953,21
2399,15.56384250967481,21
2400,12.203022493759072,21
2401,17.467640353435524,21
2402,15.868051065230143,21
2403,15.981459549800102,21
2404,14.600711923179553,21
2405,15.57438361051188,21
2406,14.179605348346968,21
2407,13.71946274680258,21
2408,14.179334935851871,21
2409,15.250118912672361,21
2410,16.6049722276054,21
2411,11.894880469925607,21
2412,13.060875214455333,21
2413,13.819681612727969,21
2414,13.185037444423584,21
2415,14.137630749750432,21
2416,13.173550701652289,21
2417,12.709464254098851,21
2418,14.202503791878781,21
2419,12.927633321130596,21
2420,14.302830810749409,21
2421,13.51383097623919,21
2422,14.660577931379617,21
2423,11.778820174885109,21
2424,8.821285847135915,21
2425,14.004212466979368,21
2426,11.820024616028846,21
2427,12.896144223779917,21
2428,8.130899895111957,21
2429,11.778673203056552,21
2430,11.440661435242593,21
2431,11.911646092783744,21
2432,13.838798128632114,21
2433,15.772394642300467,21
2434,13.469188260268176,21
2435,13.29657112016351,21
2436,15.151653326625311,21
2437,16.463115406012072,21
2438,18.351152245196836,21
2439,19.062471658313413,21
2440,19.006088451624386,21
2441,19.38480693864712,21
2442,16.366110429119374,21
2443,19.557057482435102,21
2444,20.097151337466606,21
2445,18.541017712794147,21
2446,18.881531304016747,21
2447,18.605390652682928,21
2448,17.54559666065588,21
2449,17.56147673419769,21
2450,18.895513710463657,21
2451,18.773195585991637,21
2452,18.726461486858213,21
2453,17.512705046349037,21
2454,18.184480241436077,21
2455,15.73731790564263,21
2456,18.294297615908715,21
2457,15.290057026687474,21
2458,16.885510187913276,21
2459,17.08271313341822,21
2460,15.717840657839863,21
2461,14.573246732090917,21
2462,14.52791135644255,21
2463,19.53062642627656,21
2464,18.53977650185906,21
2465,13.575402825292022,21
2466,18.25164420445753,21
2467,15.744584771444204,21
2468,15.183270518432716,21
2469,15.850958194541604,21
2470,16.66892833442112,21
2471,16.82007533171817,21
2472,15.369831672362297,21
2473,13.105069191291305,21
2474,15.626774268469262,21
2475,13.67240465202958,21
2476,14.304792266997207,21
2477,15.81406190589344,21
2478,17.67982846700359,21
2479,14.220946234811768,21
2480,14.572524479152829,21
2481,15.098549063627496,21
2482,12.642720141605896,21
2483,13.990754984566545,21
2484,14.667783615579742,21
2485,13.682589477910653,21
2486,14.76715408847815,21
2487,15.130057626158987,21
2488,17.55681930364576,21
2489,16.08783355392956,21
2490,15.832186810762112,21
2491,15.068938599402435,21
2492,15.289993503412738,21
2493,15.726884461123335,21
2494,16.09614765906408,21
2495,14.730473451022839,21
2496,14.05920769415008,21
2497,14.297833560155881,21
2498,14.751025215392172,21
2499,13.294212667553378,21
2500,13.680261146697982,21
2501,15.541043648013092,21
2502,15.618167734448752,21
2503,15.483305001260398,21
2504,10.826474250276082,21
2505,14.494149269922382,21
2506,15.697955724639536,21
2507,16.897621807447575,21
2508,12.968904170627106,21
2509,12.878669315865748,21
2510,13.232898886030709,21
2511,18.193883129894694,21
2512,15.442411427748066,21
2513,18.13199125022405,21
2514,17.204534050815386,21
2515,14.466499800192612,21
2516,14.148894162103355,21
2517,14.889007135501643,21
2518,15.037371825661456,21
2519,13.332056681571643,21
2520,14.848228840283555,21
2521,15.203964907012882,21
2522,17.079704879516655,21
2523,16.796228325550857,21
2524,16.535709755440756,21
2525,17.068463545129106,21
2526,16.591732832782856,21
2527,13.79514349417572,21
2528,14.517483567819493,21
2529,14.699469436771418,21
2530,14.140992614097485,21
2531,14.355037675385159,21
2532,15.245330826444535,21
2533,13.145866955479342,21
2534,18.359632300056468,21
2535,16.07184077685897,21
2536,15.90661568438912,21
2537,19.11756607534788,21
2538,18.05766019343531,21
2539,18.140853438588003,21
2540,19.339269356523193,21
2541,17.19132651922633,21
2542,17.733134213807933,21
2543,15.552648388820904,21
2544,18.039373950953703,21
2545,16.88154392340922,21
2546,18.423984920524383,21
2547,17.884428264752408,21
2548,14.604665630713964,21
2549,14.001673835177117,21
2550,15.314160208777652,21
2551,14.356486278945638,21
2552,13.097015638883358,21
2553,15.07257043583005,21
2554,16.34880650753045,21
2555,17.19121578696069,21
2556,14.878921373076343,21
2557,16.621206957566105,21
2558,15.523268556447794,21
2559,16.091751691810654,21
2560,16.09761109101669,21
2561,18.357836917320757,21
2562,17.647637344005695,21
2563,17.535019104660716,21
2564,15.831228976616057,21
2565,15.496308670096923,21
2566,14.54232911093957,21
2567,14.390218728779256,21
2568,15.612257480577613,21
2569,15.128779163227417,21
2570,15.497322365440924,21
2571,14.015750566746023,21
2572,14.00236040102706,21
2573,14.633217278657058,21
2574,18.484902376311847,21
2575,14.961992369630877,21
2576,18.018099810041665,21
2577,16.775345907837124,21
2578,15.232933868396238,21
2579,14.30227632828196,21
2580,15.224703367714987,21
2581,6.678850573567557,21
2582,11.41193875117978,21
2583,17.896381768745467,21
2584,17.478023753401487,21
2585,17.943107273771332,21
2586,19.560930565382158,21
2587,20.40867112119157,21
2588,20.024684119083446,21
2589,20.051700150500146,21
2590,20.205673824801515,21
2591,20.24860598871555,21
2592,19.34583117902825,21
2593,19.43908245276331,21
2594,18.93948562496163,21
2595,20.058813065707486,21
2596,20.42789190737853,21
2597,19.564489474849022,21
2598,20.078475253708675,21
2599,16.991225031987675,21
2600,13.463616115912117,21
2601,15.843046986338386,21
2602,13.843150716664194,21
2603,11.632280022788123,21
2604,14.722051752523395,21
2605,16.56369814560548,21
2606,16.006345087644096,21
2607,16.49004222591801,21
2608,17.170750399415617,21
2609,17.2537617532711,21
2610,15.926401163636731,21
2611,17.62045198808228,21
2612,19.328047878950226,21
2613,15.841750228230486,21
2614,15.018204195554109,21
2615,15.616403966400524,21
2616,18.420422200435496,21
2617,18.60575636827032,21
2618,18.278129893892057,21
2619,17.466221559010457,21
2620,18.96067186066117,21
2621,17.32602577191757,21
2622,17.18481336756267,21
2623,16.031314090683548,21
2624,17.2397346530929,21
2625,19.336705181449886,21
2626,19.418063392702642,21
2627,18.1557802950163,21
2628,19.560555196091794,21
2629,19.759163823612695,21
2630,18.17101111055836,21
2631,20.018906604520247,21
2632,20.175425477537672,21
2633,19.8596389823249,21
2634,20.49905615020009,21
2635,19.822497020454172,21
2636,20.007978145167748,21
2637,19.962982693498958,21
2638,18.91620586591998,21
2639,20.055467131381302,21
2640,18.95861219871665,21
2641,19.765509216940444,21
2642,18.859207642515912,21
2643,20.500684012839276,21
2644,19.478952360021342,21
2645,18.316623689639712,21
2646,16.070804031528667,21
2647,18.892659345023162,21
2648,14.090464543399804,21
2649,16.294909363363477,21
2650,14.225241509803862,21
2651,18.56312169635315,21
2652,18.507424252484242,21
2653,18.01998552373871,21
2654,17.88857982741016,21
2655,19.800658961064485,21
2656,15.51421216188657,21
2657,17.401988136382442,21
2658,16.84023761873629,21
2659,17.365972669309564,21
2660,17.597291531689766,21
2661,14.190436648253112,21
2662,13.18921125266461,21
448,13.177861279903695,20
449,12.350230142255182,20
450,12.613313441399976,20
451,16.413838003788204,20
452,12.303820438483147,20
453,11.637169022594628,20
454,12.400657923970487,20
455,11.184221607433456,20
456,10.504251038748908,20
457,16.56437808410939,20
458,15.862969100062555,20
459,13.565214907239723,20
460,14.045961049470513,20
461,13.474750298958412,20
462,16.854381872774088,20
463,14.087079912782587,20
464,12.948436020623996,20
465,12.545713066215638,20
466,12.685322596803863,20
467,12.179771534027992,20
468,12.404484405079494,20
469,10.524849452235713,20
470,11.196121251397855,20
471,12.493883473219423,20
472,12.990398214054142,20
473,8.895209865362546,20
474,9.071684009760022,20
475,13.962634200820926,20
476,13.52854058649044,20
477,13.26732327458368,20
478,14.062756207916822,20
479,12.276692787785414,20
480,13.505913672999192,20
481,16.814853046783544,20
482,15.38128775019055,20
483,17.693660524983077,20
484,13.30972574195962,20
485,14.854368786584478,20
486,10.242384386783598,20
487,10.284157356839593,20
488,18.528318348026723,20
489,17.800542224329774,20
490,11.286772693232617,20
491,12.330378668879018,20
492,13.591213840849425,20
493,11.496167429347985,20
494,14.127512546763061,20
495,15.14457488892281,20
496,12.710214476291997,20
497,14.522174848339034,20
498,12.100545695521625,20
499,11.243125650744334,20
500,17.68278908447655,20
501,16.713091897168614,20
502,17.288999236505052,20
503,14.385796049771507,20
504,14.26466949603687,20
505,13.44849773476327,20
506,13.570977329701986,20
507,14.677948608688082,20
4188,15.04174036422723,12
4189,15.771667846369438,12
4190,15.741918126118799,12
4191,15.187670254962299,12
4192,14.719685340020863,12
4193,14.392843937326578,12
4194,14.839530969496323,12
4195,15.560474688835853,12
4196,13.386769162607472,12
4197,12.908496294606067,12
4198,17.06293761568023,12
4199,12.32018761402534,12
4200,13.597574492909015,12
4201,13.020916518748322,12
4202,15.554993749700863,12
4203,13.992418865848578,12
4204,13.314819338908112,12
4205,8.386241378215459,12
4206,15.132753220123982,12
4207,15.972148559446259,12
4208,13.247269610322244,12
4209,13.871266317557042,12
4210,11.923033865595428,12
4211,13.904806135261188,12
4212,14.12685632275023,12
4213,12.03047888782204,12
4214,7.226670594573211,12
4215,12.410880358701496,12
4216,12.095886226659701,12
4217,14.383183015695156,12
4218,12.1763463909497,12
4219,13.656904409413276,12
4220,14.763469215621495,12
4221,15.38113920875727,12
4222,14.000721915352122,12
4223,12.982036729408849,12
4224,14.705272361519073,12
4225,14.480504824050783,12
4226,14.65547337635813,12
4227,14.92541574371952,12
4228,14.43406527277082,12
4229,14.635822528239528,12
4230,12.744716550086562,12
4231,14.280311302472859,12
4232,13.585506101080151,12
4233,13.95109566457371,12
4234,12.55947120659203,12
4235,12.079578183464065,12
4236,12.409587705604343,12
4237,15.713811755966482,12
4238,11.938585153333072,12
4239,12.462814078015281,12
4240,16.58833039546115,12
4241,13.604209054749495,12
4242,10.552398533550022,12
4243,11.644291142967884,12
4244,15.621645085894382,12
4245,12.915958886514373,12
4246,11.404247167969615,12
4247,12.57279131149275,12
4248,14.182503492410866,12
4249,16.180900307787287,12
4250,13.321236724672769,12
4251,13.613948039465217,12
4252,12.568648082248982,12
4253,13.500606042384662,12
4254,11.422907593955074,12
4255,13.126584986994573,12
4256,13.749318294598737,12
4257,15.24381120835788,12
4258,13.713455893908156,12
4259,12.654739231944854,12
4260,13.802959500148395,12
4261,12.216750635538608,12
4262,9.767191133692682,12
4263,14.489807179375479,12
4264,11.382229483090182,12
4265,13.513979342101663,12
4266,10.964240276634678,12
4267,12.149730860029473,12
4268,14.146277196804798,12
4269,15.50174761269476,12
4270,12.787935449742697,12
4271,13.157411574587918,12
4272,13.269223777872245,12
4273,13.67450628013931,12
4274,14.330659940551294,12
4275,14.016663725953432,12
4276,14.163675707683725,12
4277,15.005078416215547,12
4278,15.13711898565435,12
4279,15.147392440540939,12
4280,14.685202402740885,12
4281,15.055508679505376,12
4282,14.978772147117247,12
4283,13.100503827435695,12
4284,14.896871103806488,12
4285,10.554811971146247,12
4286,13.074065982799425,12
4287,13.874521037026126,12
4288,10.182961857714487,12
4289,11.46876599259598,12
4290,14.599034258350484,12
4291,13.076560080079396,12
4292,13.460707340831794,12
4293,12.058604001038736,12
4294,14.30783690574053,12
4295,11.661267379843851,12
4296,12.880403082834055,12
4297,11.465962486084411,12
4298,13.932264446739056,12
4299,14.593392914394586,12
4300,12.0733234362738,12
4301,14.199674993673382,12
4302,8.910910135492056,12
4303,14.884731949907366,12
4304,13.718567729413037,12
4305,10.54130012906923,12
4306,12.950577278705662,12
4307,13.165402463665844,12
4308,13.997471352711825,12
4309,14.157397425290029,12
4310,12.56421859214085,12
4311,12.568300726472813,12
4312,15.312983827591117,12
4313,14.125573478225533,12
4314,11.871258557734327,12
4315,12.43907949046951,12
4316,13.98854383183604,12
4317,12.438941386021176,12
4318,12.832390731112431,12
4319,12.436822702527449,12
4320,11.833298127216054,12
4321,13.672792920332963,12
4322,13.93310144553512,12
4323,12.582440535703984,12
4324,12.963479483855945,12
4325,12.853868174791424,12
4326,15.950750635629912,12
4327,15.180779161676027,12
4328,15.725322863644465,12
4329,13.18589551557547,12
4330,13.903816827400425,12
4331,13.169938407293857,12
4332,13.398290250781953,12
4333,10.564859339860323,12
4334,13.161866074831803,12
4335,11.509532793852213,12
4336,14.429511376002857,12
4337,12.13229000584459,12
4338,7.633424099464147,12
4339,11.145092572783263,12
4340,9.53445920020133,12
4341,12.701969160573558,12
4342,13.040480147365109,12
4343,12.573891685825357,12
4344,11.56402269420492,12
4345,12.669378391087173,12
4346,13.641592262639573,12
4347,13.149676632658135,12
4348,14.103400549342112,12
4349,14.107044837450553,12
4350,11.25319156838685,12
4351,12.828072286786897,12
4352,12.428696111982056,12
4353,11.520188388436738,12
4354,9.95096514285511,12
4355,12.066513462104995,12
4356,12.052185254869975,12
4357,13.950796174297507,12
4358,11.928135347634841,12
4359,12.685762699563877,12
4360,12.117272482167774,12
4361,13.657793934932004,12
4362,11.871826475260153,12
4363,12.853988353196927,12
4364,12.31199715337542,12
4365,13.00541163207994,12
4366,12.207959762334227,12
4367,12.533034996448912,12
4368,11.71449545689365,12
4369,12.294132299046714,12
4370,12.963265258362322,12
4371,12.402481042408661,12
4372,13.350631123248432,12
4373,11.996426500378906,12
4374,13.775721440873625,12
4375,15.965247506752945,12
4376,10.41322931410946,12
4377,13.268276566044571,12
4378,12.745268356059464,12
4379,12.531886863104758,12
4380,14.238895620118686,12
4381,12.666933080951553,12
4382,11.823193519183416,12
4383,12.684503799432148,12
4384,11.900768343078164,12
4385,11.407812242770484,12
4386,11.18450976374757,12
4387,10.741606385700358,12
4388,12.347893171059686,12
4389,11.72633190317434,12
4390,13.605543757341643,12
4391,12.479315849209625,12
4392,12.807781040459158,12
4393,12.894968494306234,12
4394,13.103037045903728,12
4395,14.130511410476053,12
4396,12.301651163059319,12
4397,14.537998197509594,12
4398,13.263956100395914,12
4399,10.698939837823138,12
4400,11.391884956242844,12
4401,10.798833948946612,12
4402,13.12990847602814,12
4403,6.464426592445382,12
4404,11.949244474433783,12
4405,11.615165577856864,12
4406,12.733027636640356,12
4407,10.79119415555438,12
4408,13.263929009751628,12
4409,15.629402741806167,12
4410,16.354162639290347,12
4411,15.138772099181377,12
4412,14.3543808877726,12
4413,17.99575821817978,12
4414,15.744660232313494,12
4415,13.668220525618342,12
4416,14.13917122754913,12
4417,15.719583046056856,12
4418,13.502374604800854,12
4419,13.135204470300517,12
4420,10.589824548991757,12
4421,13.547376373530584,12
4422,13.519431260575093,12
4423,13.424025912283334,12
4424,12.872859275753644,12
4425,15.32752739083155,12
4426,12.493634620352834,12
4427,10.903127531729574,12
4428,13.486508373100175,12
4429,13.822100935838664,12
4430,15.049523571833662,12
4431,14.38535218884697,12
4432,14.141322652002085,12
4433,14.286174318856622,12
4434,14.277274435604975,12
4435,14.781957776089891,12
4436,14.890987189833263,12
4437,13.12885489000619,12
4438,11.426111513552193,12
4439,14.573741989572987,12
4440,11.300432507113731,12
4441,14.180370715736906,12
4442,15.590536506488984,12
4443,17.012174167325234,12
4444,15.903076023330232,12
4445,15.347061532386238,12
4446,13.328402174847936,12
4447,14.022744780521462,12
4448,16.43513156088934,12
4449,16.26101964039153,12
4450,13.967606328908738,12
4451,11.682868420842468,12
4452,12.333372700386581,12
4453,13.394430240169626,12
4454,14.122922223059996,12
4455,13.793634614834165,12
4456,12.200112651769555,12
4457,8.279684426178921,12
4458,11.100683960308682,12
4459,11.938227916437361,12
4460,14.754329443734392,12
4461,14.981837924204902,12
4462,9.304072747420985,12
4463,15.26393418483515,12
4464,17.46755586003806,12
4465,19.573694242646546,12
4466,17.920674150771752,12
4467,19.397410571326667,12
4468,13.507923148534086,12
4469,14.512849599914182,12
4470,18.154083859653035,12
4471,17.87391230899063,12
4472,17.885564443580265,12
4473,14.838125064628361,12
4474,15.832566982229105,12
4475,15.439705222967586,12
4476,12.651785357418985,12
4477,14.58384688886391,12
4478,16.89821498774414,12
4479,17.97820023987264,12
4480,18.472815180335672,12
4481,17.40979087058992,12
4482,14.945831642658174,12
4483,14.662863489362184,12
4484,17.150538915778178,12
4485,15.034619767013336,12
4486,17.516848223349985,12
4487,14.380037531185149,12
4488,17.17260822649952,12
4489,16.255740626727107,12
4490,19.260524816996025,12
4491,19.047830660320752,12
4492,15.356972834717586,12
4493,14.328684813928927,12
4494,13.303367668288415,12
4495,15.16367662845162,12
4496,12.690925205164705,12
4497,10.781863863281963,12
4498,16.789233120164823,12
4499,13.231545983718423,12
4500,16.453190534372013,12
4501,10.346131317526893,12
4502,15.817802128061388,12
4503,13.824756856978064,12
4504,14.606619730757636,12
4505,16.978795625938155,12
4506,14.260594468688112,12
4507,14.820147383633946,12
4508,14.659735063342236,12
4509,14.632950856937521,12
4510,14.025891231606828,12
4511,17.737870509264493,12
4512,15.813549645736446,12
4513,19.3715926413685,12
4514,14.897825739825576,12
4515,17.925203782584205,12
4516,16.062401749346442,12
4517,13.635687622330536,12
4518,18.499364391185107,12
4519,16.78842131801029,12
4520,12.628530798325249,12
4521,12.446253561748257,12
4522,15.825948376234232,12
4523,12.505590777344667,12
4524,11.913229621831093,12
4525,12.24111130568189,12
4526,14.488920773963201,12
4527,15.574986905103883,12
4528,14.498723419989311,12
4529,13.169897635854383,12
4530,19.8047412159603,12
4531,20.753436249284192,12
4532,14.128474039618135,12
4533,17.544007741332337,12
4534,11.419858560365675,12
4535,12.220424302256685,12
4536,14.125483850227395,12
4537,13.8589035990708,12
4538,13.14672541553572,12
4539,14.456925879996664,12
4540,10.202714944259398,12
4541,12.64894997865179,12
4542,10.969486274875681,12
4543,12.69563701103303,12
4544,12.864374917272887,12
4545,10.392892738971916,12
4546,13.858226939057998,12
4547,14.661221484423384,12
4548,9.943759325275467,12
4549,12.265502941863591,12
4550,12.683132417928999,12
4551,11.835706933568417,12
4552,11.77158900426918,12
4553,12.807811360173647,12
4554,12.426276623319435,12
4555,11.041831273196072,12
4556,12.096709783680138,12
4557,12.170853720220839,12
4558,11.828205737302122,12
4559,13.42568351484023,12
4560,12.007913017231765,12
4561,7.595727464486773,12
4562,14.547328412797443,12
4563,11.918267622468473,12
4564,11.004217726133582,12
4565,12.603693478706845,12
4566,11.427195732805798,12
4567,13.769402144966367,12
4568,11.69146193343899,12
4569,11.280347540411428,12
4570,10.161002365206997,12
4571,12.471428941155537,12
4572,14.374444119104798,12
4573,13.719402082530614,12
4574,12.208694565804281,12
4575,11.15588268693475,12
4576,13.306122062690985,12
4577,11.758241327785955,12
4578,13.120456950005932,12
4579,13.06335685777698,12
4580,13.213755038770902,12
4581,11.614825726544456,12
4582,12.984716671336415,12
4583,13.486362670987782,12
4584,13.424707573287959,12
4585,14.640947895025507,12
4586,12.594433095450615,12
4587,10.992050728576777,12
4588,12.049247158444143,12
4589,16.637437034519262,12
4590,14.535864518367406,12
4591,15.441871390753985,12
4592,19.863782021296746,12
4593,19.78541363822568,12
4594,20.223332752474242,12
4595,16.25503136239593,12
4596,19.792386753014434,12
4597,13.335768106358307,12
4598,11.4036697579454,12
4599,13.62415810537313,12
4600,12.788912571546987,12
4601,12.698765624520254,12
4602,14.046382079385605,12
4603,19.213205546208677,12
4604,12.513966752499343,12
4605,15.502872342615547,12
4606,16.890855762098766,12
4607,16.730936113701432,12
4608,14.711775579892938,12
4609,18.714605341588843,12
4610,15.567903942493734,12
4611,17.515712684567994,12
4612,19.030132356514816,12
4613,13.599160918386016,12
4614,17.943019839431173,12
4615,15.615054698025787,12
4616,12.600946966653737,12
4617,12.906469025766338,12
4618,12.574207353795625,12
4619,13.384647283038984,12
4620,14.421292675516767,12
4621,14.049344382033985,12
4622,13.603090140525715,12
4623,12.961432631408586,12
4624,19.532935182609673,12
4625,18.570694741593094,12
4626,12.084641104590998,12
4627,11.130920264423313,12
4628,10.27125645236592,12
4629,12.450852316188247,12
4630,12.072236158866298,12
4631,13.79657058252409,12
4632,14.921744143333125,12
4633,11.236009026044208,12
4634,12.310279012969318,12
4635,13.148596187405944,12
4636,14.09467705340159,12
4637,18.218572313212782,12
4638,12.716668180872595,12
4639,12.605295499911636,12
4640,14.309494537442557,12
4641,11.611761163096952,12
4642,15.259512507337611,12
4643,15.10632802223337,12
4644,11.961344687488651,12
4645,11.670860186113124,12
4646,12.812673054731166,12
4647,12.684066510829975,12
4648,14.24936691978935,12
4649,13.868829736961652,12
4650,15.021384304015886,12
4651,13.491193095337977,12
4652,11.777085395834224,12
4653,12.263629958606295,12
4654,11.295944262656885,12
4655,13.38103244429313,12
4656,8.954253834466897,12
4657,13.48669364322267,12
4658,11.11452067758502,12
4659,10.125528728582971,12
4660,12.721911491703894,12
4661,12.658777080799275,12
4662,12.106756714892,12
4663,14.133628872989586,12
4664,11.120758046011133,12
4665,11.859737374522215,12
4666,12.086259730995238,12
4667,11.17002203841137,12
4668,11.754245974036655,12
4669,11.20422981659765,12
4670,11.712274962542548,12
4671,11.607142579033757,12
4672,11.928681534953448,12
4673,12.321815928096402,12
4674,13.803162940498803,12
4675,13.684411556134387,12
4676,13.676435920715932,12
469,19.674372736216387,8
470,19.48506031349305,8
471,19.273348674909965,8
472,19.872103268385665,8
473,19.54077838738689,8
474,19.65554566221983,8
475,19.450058458509186,8
476,18.686703746647822,8
477,19.888488568420826,8
478,19.881962169948135,8
479,16.983951154178058,8
480,14.887450065975324,8
481,17.91682625907624,8
482,16.20607558064065,8
483,18.17418174230703,8
484,18.06867622657679,8
485,19.199974450596237,8
486,19.317355469536267,8
487,19.331680683822057,8
488,19.54479401725916,8
489,18.816876512762455,8
490,19.733510412470622,8
491,19.99710785553095,8
492,20.03469008545913,8
493,19.98680448793344,8
494,20.040402427162253,8
495,20.075225242506548,8
496,19.94771366917939,8
497,19.910696503756604,8
498,19.924858779820728,8
499,20.08570154307263,8
500,16.670502546151337,8
501,19.138995735105173,8
502,18.87614042030687,8
503,19.94682583668141,8
504,19.912834836929964,8
505,20.095726598133496,8
506,20.03301294979943,8
507,20.082215784164703,8
508,18.652069776833518,8
509,19.731407645020308,8
510,20.157718096478565,8
511,20.048415474922088,8
512,19.03360209419663,8
513,19.362866483510146,8
514,20.030293985508308,8
515,19.853395295609296,8
516,15.961839305895886,8
517,17.26911963566178,8
518,14.593258701212067,8
519,16.760639130104707,8
520,15.817779698208861,8
521,18.422128914398616,8
522,15.783522532822298,8
523,14.9233160080442,8
524,20.11368459063188,8
525,19.958324812371675,8
526,17.689925747823644,8
527,17.822022835219027,8
528,19.584812301048537,8
529,19.742693824084856,8
530,19.876685820351305,8
531,20.340708043884497,8
532,18.920504855209334,8
533,18.79949527761853,8
534,17.698888006629897,8
535,17.964025038523467,8
536,16.780513394055088,8
537,15.100244889238317,8
538,18.01904090253766,8
539,15.397820925999312,8
540,17.6502782758035,8
541,18.725265997802538,8
542,18.821265578896668,8
543,17.013843217530464,8
544,19.766487628632138,8
545,15.11388170241008,8
546,15.76883665562952,8
547,16.31410518482291,8
4430,19.935613476487756,3
4431,19.680480917056848,3
4432,17.43862554813842,3
4433,15.449386250291859,3
4434,17.68843363441352,3
4435,16.745810371071673,3
4436,16.787465596927163,3
4437,18.811514214591078,3
4438,11.64815743222507,3
4439,10.386101122434164,3
4440,14.869898092864855,3
4441,16.23507509998259,3
4442,15.56215056231568,3
4443,16.898800454431996,3
4444,11.683440412168874,3
4445,13.325651688944848,3
4446,9.293462006717924,3
4447,14.174816713547312,3
4448,8.361592973982521,3
4449,11.44600246417939,3
4450,8.486272165651709,3
4451,13.468849430910478,3
4452,14.07578120522194,3
4453,10.188183228944931,3
4454,10.262649804471904,3
4455,17.75096007639867,3
4456,17.073962568169037,3
4457,19.313372672438216,3
4458,15.24274780068312,3
4459,19.08583211613367,3
4460,15.58630731280821,3
4461,16.604107544696358,3
4462,17.190893790382823,3
4463,12.90524796264085,3
4464,18.056272643563183,3
4465,18.237797401261044,3
4466,17.1578454273312,3
4467,17.88868612987379,3
4468,17.159066516070553,3
4469,16.7163396826377,3
4470,14.931677843181806,3
4471,17.44335407402407,3
4472,17.00279454295337,3
4473,14.663206068219928,3
4474,15.785280592585096,3
4475,18.14373290114179,3
4476,17.38114345680092,3
4477,12.950753945310765,3
4478,8.253838162885135,3
4479,12.624697102519683,3
4480,15.486429421937606,3
4481,15.017736444356546,3
4482,14.228415838411857,3
4483,19.008556203944106,3
4484,17.8217024961928,3
4485,17.304777874292594,3
4486,12.440940339511393,3
4487,14.263109400349357,3
4488,19.048628430919646,3
4489,17.961404924814637,3
4490,14.189880387669515,3
4491,15.717776944771094,3
4492,17.404149058913347,3
4493,17.044459049578354,3
4494,17.828584356847323,3
4495,13.187367544005921,3
