iter	RMSE
4352	0.401950203
4353	0.4019183651
4354	0.4018962869
4355	0.4018780677
4356	0.4018544586
4357	0.4018331673
4358	0.4018082603
4359	0.401795858
4360	0.401769434
4361	0.4017392394
4362	0.4016917018
4363	0.4016834651
4364	0.4016426932
4365	0.4016206574
4366	0.4016050362
4367	0.4016013237
4368	0.4015671954
4369	0.4015175773
4370	0.4014871424
4371	0.4014488228
4372	0.4014123484
4373	0.4013457836
4374	0.4012965612
4375	0.4012638107
4376	0.4012610852
4377	0.4012491635
4378	0.4012177052
4379	0.4011995418
4380	0.4011525121
4381	0.4011140487
4382	0.4010907425
4383	0.401052764
4384	0.4010027159
4385	0.4009707973
4386	0.4009320934
4387	0.4008958099
4388	0.4008735644
4389	0.4008532486
4390	0.4008338606
4391	0.400817185
4392	0.4007915248
4393	0.400746481
4394	0.4007140158
4395	0.4006872685
4396	0.4006453254
4397	0.4006385504
4398	0.4005914223
4399	0.4005636139
4400	0.4005309461
4401	0.4004935281
4402	0.4004840846
4403	0.400469442
4404	0.4004506396
4405	0.4004404021
4406	0.4004115113
4407	0.4004019749
4408	0.400376747
4409	0.4003545621
4410	0.4002999242
4411	0.4002520531
4412	0.4002454021
4413	0.4002327357
4414	0.4002030222
4415	0.4001770085
4416	0.4001517359
4417	0.400130722
4418	0.4000915784
4419	0.4000652702
4420	0.4000361048
4421	0.4000219977
4422	0.4000092776
4423	0.3999968222
4424	0.3999709562
4425	0.3999572527
4426	0.3999116533
4427	0.3998859178
4428	0.3998709281
4429	0.3998672402
4430	0.399805058
4431	0.399789839
4432	0.3997759507
4433	0.3997202741
4434	0.3997114228
4435	0.3996742048
4436	0.3996677183
4437	0.3996597135
4438	0.3996333206
4439	0.3996005218
4440	0.3995903992
4441	0.3995751991
4442	0.3995473738
4443	0.3994973937
4444	0.3994449505
4445	0.3994206574
4446	0.3993915837
4447	0.3993242872
4448	0.3993124164
4449	0.3993021109
4450	0.3992889148
4451	0.3992216267
4452	0.3992110092
4453	0.3991778927
4454	0.3991616073
4455	0.3991393511
4456	0.3991214405
4457	0.3991144492
4458	0.3990773229
4459	0.399061836
4460	0.3990083306
4461	0.3989654379
4462	0.398958338
4463	0.3989444263
4464	0.3989213747
4465	0.3989116297
4466	0.3989018499
4467	0.3988367261
4468	0.3987778994
4469	0.3987231886
4470	0.3987187762
4471	0.3986813584
4472	0.3986575855
4473	0.3986415461
4474	0.3985940481
4475	0.3985895177
4476	0.3985633161
4477	0.3985420245
4478	0.3985156575
4479	0.3984822304
4480	0.3984430572
4481	0.398426442
4482	0.3983806165
4483	0.3983430289
4484	0.3983010358
4485	0.3982621914
4486	0.3982184895
4487	0.3981968752
4488	0.3981525342
4489	0.398133121
4490	0.3981223328
4491	0.3980769585
4492	0.3980687816
4493	0.3980435521
4494	0.3980165137
4495	0.3979561764
4496	0.3979249046
4497	0.3978875055
4498	0.3978632574
4499	0.3978372048
4500	0.3977858003
4501	0.3977776282
4502	0.3977422391
4503	0.3977249799
4504	0.3976943237
4505	0.3976754246
4506	0.3976529304
4507	0.3976359248
4508	0.3976120149
4509	0.3975725262
4510	0.3975465055
4511	0.3974769447
4512	0.3974610107
4513	0.3974567693
4514	0.3974421478
4515	0.3974101738
4516	0.3974024767
4517	0.397371865
4518	0.3973485902
4519	0.3973283057
4520	0.3973128207
4521	0.3972773238
4522	0.3972616926
4523	0.3972542279
4524	0.3972393365
4525	0.3972177863
4526	0.3972118533
4527	0.3971936994
4528	0.3971589308
4529	0.3971376031
4530	0.3970660211
4531	0.3970340287
4532	0.3970032317
4533	0.3969816251
4534	0.3969518642
4535	0.3969068241
4536	0.3968925149
4537	0.3968670022
4538	0.3968378566
4539	0.396829066
4540	0.3968029523
4541	0.3967760648
4542	0.396743219
4543	0.3967320849
4544	0.396702684
4545	0.3966397168
4546	0.396615467
4547	0.3965792677
4548	0.3965474732
4549	0.3965157072
4550	0.3965000676
4551	0.3964625383
4552	0.3964363027
4553	0.3964247813
4554	0.3963708917
4555	0.396351381
4556	0.396338488
4557	0.3962905737
4558	0.3962787824
4559	0.3962534508
4560	0.3962233844
4561	0.3962054392
4562	0.3961826948
4563	0.3961332827
4564	0.3961229523
4565	0.3960842287
4566	0.3960433605
4567	0.396007583
4568	0.3960001434
4569	0.3959803919
4570	0.3959430043
4571	0.3958998049
4572	0.395883587
4573	0.3958687329
4574	0.3958424951
4575	0.3958008992
4576	0.3957898068
4577	0.3957514644
4578	0.3956926382
4579	0.3956643542
4580	0.3956438668
4581	0.3956072762
4582	0.3955856302
4583	0.3955702856
4584	0.3955252032
4585	0.3954866471
4586	0.3954705804
4587	0.395429236
4588	0.3953933492
4589	0.3953722712
4590	0.3953572624
4591	0.3953387799
4592	0.3953326427
4593	0.395318036
4594	0.3952767439
4595	0.3952532585
4596	0.3952236466
4597	0.3951760568
4598	0.3951535526
4599	0.3951489727
4600	0.3951176337
4601	0.3951145619
4602	0.3951022359
4603	0.3950592717
4604	0.3950501726
4605	0.3950432782
4606	0.3949895642
4607	0.3949416817
4608	0.3949120686
4609	0.3948836612
4610	0.3948470301
4611	0.3947998018
4612	0.3947696788
4613	0.3947629943
4614	0.394694716
4615	0.394669023
4616	0.3946305589
4617	0.3945764577
4618	0.394532208
4619	0.3944942519
4620	0.3944675258
4621	0.3944625274
4622	0.3944432427
4623	0.3944313175
4624	0.3944107575
4625	0.3944046553
4626	0.3943906819
4627	0.3943635315
4628	0.3943426031
4629	0.3943107711
4630	0.3943004882
4631	0.3942693012
4632	0.3942175771
4633	0.3941866251
4634	0.3941643425
4635	0.394102492
4636	0.3940917956
4637	0.3940529
4638	0.3940315709
4639	0.3940140206
4640	0.3939667047
4641	0.3939534835
4642	0.3939173522
4643	0.3938898378
4644	0.393872835
4645	0.3938254677
4646	0.3937799181
4647	0.3937482057
4648	0.3937266783
4649	0.3936935828
4650	0.3936465397
4651	0.393640576
4652	0.3936218048
4653	0.3935845511
4654	0.3935517261
4655	0.3935284778
4656	0.3935091006
4657	0.3934970422
4658	0.3934824268
4659	0.3934722376
4660	0.3934506993
4661	0.3934269775
4662	0.3934220576
4663	0.3933979677
4664	0.3933723969
4665	0.3933123198
4666	0.3932859737
4667	0.3932661651
4668	0.3932469022
4669	0.3932174689
4670	0.3932018526
4671	0.3931724724
4672	0.3931510069
4673	0.3931411869
4674	0.3931360329
4675	0.3930939084
4676	0.3930853607
4677	0.393049188
4678	0.3929871821
4679	0.3929675598
4680	0.3929671156
4681	0.3929303999
4682	0.3928885823
4683	0.3928539819
4684	0.3928175216
4685	0.3927910574
4686	0.3927793083
4687	0.3927737244
4688	0.3927201463
4689	0.3927105554
4690	0.3926746217
4691	0.3926691211
4692	0.3926453416
4693	0.3925926668
4694	0.3925653523
4695	0.3925494393
4696	0.3925399657
4697	0.3925159244
4698	0.3924842448
4699	0.3924181564
4700	0.3923890776
4701	0.3923184743
4702	0.3922851613
4703	0.3922672332
4704	0.3922460805
4705	0.392183148
4706	0.3921620318
4707	0.3921352917
4708	0.3921131457
4709	0.3920834872
4710	0.392014478
4711	0.3919707781
4712	0.3919415539
4713	0.3919223358
4714	0.3918930415
4715	0.3918633815
4716	0.391851706
4717	0.3918173066
4718	0.3917855054
4719	0.3917442185
4720	0.3917244143
4721	0.3916717944
4722	0.3916605078
4723	0.3916442603
4724	0.3916243936
4725	0.3916064754
4726	0.3915942653
4727	0.3915604674
4728	0.3915344307
4729	0.3915291099
4730	0.3915228289
4731	0.3915155178
4732	0.3915096933
4733	0.3914606672
4734	0.3914087983
4735	0.3913905423
4736	0.3913660866
4737	0.3913523756
4738	0.3913446625
4739	0.3913203095
4740	0.3913169146
4741	0.391286168
4742	0.3912658729
4743	0.3912440362
4744	0.3912016043
4745	0.391170874
4746	0.391147789
4747	0.39112832
4748	0.3910900826
4749	0.3910761989
4750	0.3910662998
4751	0.3910550179
4752	0.3910499845
4753	0.3909981989
4754	0.3909763313
4755	0.390945296
4756	0.390941316
4757	0.3909131735
4758	0.3908892431
4759	0.3908215392
4760	0.3908037373
4761	0.3907923395
4762	0.3907427754
4763	0.3907135734
4764	0.3906859006
4765	0.3906711538
4766	0.390623483
4767	0.3905897112
4768	0.3905542087
4769	0.3905121742
4770	0.3905068984
4771	0.3904964087
4772	0.3904858859
4773	0.3904677003
4774	0.3904361263
4775	0.3903977879
4776	0.390391704
4777	0.3903763361
4778	0.390374521
4779	0.3903392558
4780	0.390334828
4781	0.3903211843
4782	0.3902879589
4783	0.3902570885
4784	0.3902188415
4785	0.3901898582
4786	0.390147341
4787	0.3900973767
4788	0.3900501383
4789	0.3900320706
4790	0.3899937626
4791	0.3899887277
4792	0.3899778303
4793	0.3899561134
4794	0.3899398823
4795	0.3898912785
4796	0.3898662636
4797	0.3898594188
4798	0.3898474266
4799	0.3898426867
4800	0.3898353083
4801	0.3898112595
4802	0.3897862139
4803	0.3897627789
4804	0.389709835
4805	0.3896798138
4806	0.3896386891
4807	0.3895814821
4808	0.3895667941
4809	0.389539927
4810	0.3895238522
4811	0.3894766091
4812	0.3894155319
4813	0.3894087353
4814	0.3893870467
4815	0.3893562645
4816	0.3893247066
4817	0.3892951923
4818	0.3892618426
4819	0.3892532648
4820	0.3892246358
4821	0.3892112945
4822	0.3891922229
4823	0.3891624323
4824	0.3891390434
4825	0.3891220346
4826	0.3891021105
4827	0.3890797583
4828	0.3890427035
4829	0.3890125589
4830	0.3890026105
4831	0.3889508174
4832	0.3888896101
4833	0.3888589499
4834	0.3888335352
4835	0.3888104478
4836	0.388761297
4837	0.3887148741
4838	0.3886851961
4839	0.388678254
4840	0.3886682495
4841	0.3886366408
4842	0.3886309768
4843	0.3886113858
4844	0.3885795109
4845	0.388568442
4846	0.3885617269
4847	0.3885195629
4848	0.3884844804
4849	0.3884655903
4850	0.3884484095
4851	0.3884268797
4852	0.3884086979
4853	0.388400136
4854	0.3883909215
4855	0.388382509
4856	0.388373245
4857	0.3883497998
4858	0.3883496442
4859	0.3883210075
4860	0.3882736923
4861	0.3882359959
4862	0.3882180796
4863	0.3882002074
4864	0.3881740305
4865	0.3881547988
4866	0.3881327363
4867	0.3881212155
4868	0.3880910148
4869	0.38806591
4870	0.3880328146
4871	0.3879939126
4872	0.3879469125
4873	0.3879084887
4874	0.3878982672
4875	0.3878554874
4876	0.3878304119
4877	0.3878210791
4878	0.3877684159
4879	0.3877531995
4880	0.3877369641
4881	0.3877111307
4882	0.3876874762
4883	0.3876710831
4884	0.3876648549
4885	0.3876294736
4886	0.3876057159
4887	0.3875480278
4888	0.3875328756
4889	0.3875084503
4890	0.3874685581
4891	0.3874499588
4892	0.3874132234
4893	0.3873646078
4894	0.3873395179
4895	0.3873345519
4896	0.3873152261
4897	0.3872890095
4898	0.3872534651
4899	0.3872467577
4900	0.3872104649
4901	0.3871676304
4902	0.3871359661
4903	0.387105249
4904	0.3870859832
4905	0.3870660877
4906	0.3870376903
4907	0.3870217959
4908	0.3870208751
4909	0.3870133129
4910	0.3870029209
4911	0.3869486519
4912	0.3869204707
4913	0.3868819312
4914	0.3868735255
4915	0.386835608
4916	0.3868068148
4917	0.3867903847
4918	0.3867452953
4919	0.3867281403
4920	0.3867000439
4921	0.3866918942
4922	0.3866620891
4923	0.3866479147
4924	0.3866329559
4925	0.3866072763
4926	0.3865478138
4927	0.3865124139
4928	0.3864711011
4929	0.3864621035
4930	0.3864430649
4931	0.3864261882
4932	0.3864024305
4933	0.386376796
4934	0.3863439544
4935	0.3863107488
4936	0.3862683691
4937	0.3862423888
4938	0.3862180083
4939	0.3862036049
4940	0.3861895345
4941	0.3861635663
4942	0.3861430413
4943	0.3861121888
4944	0.3860818111
4945	0.3860595444
4946	0.3860088652
4947	0.3859755586
4948	0.3859457013
4949	0.385919677
4950	0.3859152629
4951	0.3859113425
4952	0.3858914413
4953	0.3858338086
4954	0.3858140381
4955	0.3857777464
4956	0.3857715072
4957	0.3857493567
4958	0.3857283283
4959	0.385723507
4960	0.3856962481
4961	0.3856801298
4962	0.3856583906
4963	0.3856353279
4964	0.3856227998
4965	0.3856089946
4966	0.3855979517
4967	0.3855820993
4968	0.3855642034
4969	0.3855388007
4970	0.3854834255
4971	0.3854460121
4972	0.3854127051
4973	0.3853659241
4974	0.3853464712
4975	0.3853342191
4976	0.3853193572
4977	0.3852874758
4978	0.3852586692
4979	0.385238693
4980	0.385208738
4981	0.3851916144
4982	0.3851675847
4983	0.3851429056
4984	0.3851305471
4985	0.385109384
4986	0.3850739277
4987	0.3850634916
4988	0.3850316735
4989	0.3850036375
4990	0.384969581
4991	0.3849545906
4992	0.3849388141
4993	0.3849038392
4994	0.3848622758
4995	0.384835156
4996	0.3848239756
4997	0.3848039639
4998	0.3847677561
4999	0.3847494541
5000	0.3847414007
5001	0.3846797119
5002	0.3846649847
5003	0.3846190624
5004	0.3846135848
5005	0.3846100612
5006	0.3845891523
5007	0.3845766232
5008	0.3845412848
5009	0.3845010124
5010	0.3844723891
5011	0.3844241277
5012	0.3843849579
5013	0.3843799658
5014	0.3843549047
5015	0.3842968919
5016	0.3842704418
5017	0.3842461454
5018	0.384217455
5019	0.3841943889
5020	0.3841580863
5021	0.3841396378
5022	0.3841077909
5023	0.3841038885
5024	0.3840687849
5025	0.3840266666
5026	0.3839859449
5027	0.3839587739
5028	0.3839355596
5029	0.3839117558
5030	0.3839093178
5031	0.3838815167
5032	0.3838495898
5033	0.3838262407
5034	0.3837973511
5035	0.3837733922
5036	0.3837613641
5037	0.3837495897
5038	0.3837060216
5039	0.3836951221
5040	0.3836795579
5041	0.3836246283
5042	0.3835899036
5043	0.3835628297
5044	0.3835412603
5045	0.383530017
5046	0.3835181077
5047	0.3834861326
5048	0.3834717542
5049	0.3834396951
5050	0.3834168457
5051	0.3834084783
5052	0.383369986
5053	0.3833433973
5054	0.3833076776
5055	0.3833028736
5056	0.3832658671
5057	0.3832621519
5058	0.3832495128
5059	0.3832234055
5060	0.3831925542
5061	0.3831627064
5062	0.3831495706
5063	0.383133289
5064	0.3831093683
5065	0.3830691431
5066	0.3830161512
5067	0.3829764955
5068	0.3829356835
5069	0.3829068405
5070	0.3828565981
5071	0.3828366641
5072	0.3828208223
5073	0.3827894489
5074	0.382771303
5075	0.3827276574
5076	0.3827109019
5077	0.3827003034
5078	0.3826818244
5079	0.3826528714
5080	0.3826251388
5081	0.3825871221
5082	0.3825542994
5083	0.3825023056
5084	0.3824519971
5085	0.3824286513
5086	0.3824144774
5087	0.3823777873
5088	0.3823548985
5089	0.3823247198
5090	0.3823033801
5091	0.3822957947
5092	0.3822665644
5093	0.3822189159
5094	0.3821980622
5095	0.3821667418
5096	0.3821486657
5097	0.3821111023
5098	0.3820586961
5099	0.3820210863
5100	0.3820127966
5101	0.3819937753
5102	0.3819522838
5103	0.3819237608
5104	0.3818912473
5105	0.3818745457
5106	0.3818448492
5107	0.3818399404
5108	0.3818261615
5109	0.3817978695
5110	0.3817664484
5111	0.3817491169
5112	0.381731134
5113	0.3817151561
5114	0.3817069988
5115	0.381697219
5116	0.3816831026
5117	0.3816528394
5118	0.3816194905
5119	0.3816015424
5120	0.3815967973
5121	0.3815580648
5122	0.3815176773
5123	0.3814993409
5124	0.3814784019
5125	0.3814544826
5126	0.3814509644
5127	0.3814197758
5128	0.3814152012
5129	0.3814086534
5130	0.3813796126
5131	0.3813521723
5132	0.3813167788
5133	0.3812885295
5134	0.3812686449
5135	0.3812430013
5136	0.3812157059
5137	0.3811964852
5138	0.3811906935
5139	0.3811836442
5140	0.381143247
5141	0.3811292683
5142	0.3811166095
5143	0.3810910337
5144	0.381085166
5145	0.3810559643
5146	0.381034049
5147	0.3810135869
5148	0.3809772936
5149	0.3809685351
5150	0.3809465553
5151	0.3809137266
5152	0.3808883307
5153	0.3808240585
5154	0.3807919153
5155	0.3807700686
5156	0.380737052
5157	0.3807135442
5158	0.3806831237
5159	0.3806792234
5160	0.3806537122
5161	0.3806427974
5162	0.3806274885
5163	0.3806180699
5164	0.3806069835
5165	0.3805762198
5166	0.3805697745
5167	0.3805527563
5168	0.3805262352
5169	0.3804940508
5170	0.3804747835
5171	0.3804646495
5172	0.3804449066
5173	0.3804198174
5174	0.3803869748
5175	0.3803630247
5176	0.3803317945
5177	0.3802923134
5178	0.3802530015
5179	0.380232191
5180	0.3802112518
5181	0.3801904632
5182	0.3801540319
5183	0.3801433563
5184	0.3801093419
5185	0.3800895902
5186	0.3800516748
5187	0.3800431711
5188	0.3800297447
5189	0.3800247234
5190	0.3799919938
5191	0.3799515699
5192	0.3799307007
5193	0.3799023835
5194	0.3798904745
5195	0.3798689433
5196	0.3798523671
5197	0.3798017498
5198	0.3797817522
5199	0.3797700415
5200	0.3797438013
5201	0.3797355276
5202	0.3797296405
5203	0.3796965322
5204	0.3796808827
5205	0.3796622176
5206	0.3796539147
5207	0.3796333468
5208	0.3795964011
5209	0.3795780282
5210	0.3795388184
5211	0.3794964494
5212	0.3794666083
5213	0.3794375146
5214	0.3794204624
5215	0.379371163
5216	0.3793435171
5217	0.3793227079
5218	0.3792805481
5219	0.3792592041
5220	0.3792409412
5221	0.379219367
5222	0.3791916422
5223	0.3791702858
5224	0.3791362644
5225	0.3791249193
5226	0.3791178767
5227	0.3790816277
5228	0.3790383908
5229	0.3790139722
5230	0.3790048992
5231	0.3789527486
5232	0.3789365907
5233	0.3789300263
5234	0.3789105331
5235	0.3788820644
5236	0.3788208857
5237	0.3788080234
5238	0.3787756912
5239	0.3787507558
5240	0.3787430969
5241	0.3787038831
5242	0.3786779017
5243	0.378645893
5244	0.3786248416
5245	0.3786025821
5246	0.3785803681
5247	0.3785562256
5248	0.3785290969
5249	0.3785037938
5250	0.3784980289
5251	0.3784626289
5252	0.3784400893
5253	0.3784120013
5254	0.3783685962
5255	0.3783627018
5256	0.3783576274
5257	0.378339598
5258	0.3783261211
5259	0.3782919071
5260	0.3782605053
5261	0.3782324496
5262	0.3782145487
5263	0.3782007774
5264	0.3781645852
5265	0.3781387151
5266	0.3780721682
5267	0.3780299351
5268	0.3779942005
5269	0.3779617138
5270	0.3779178158
5271	0.3779149194
5272	0.3778854333
5273	0.3778628231
5274	0.377823945
5275	0.3777996053
5276	0.3777719925
5277	0.3777497755
5278	0.3777314644
5279	0.3777174943
5280	0.3776981108
5281	0.3776794876
5282	0.3776488652
5283	0.377618051
5284	0.377600523
5285	0.3775818316
5286	0.3775392083
5287	0.3775283571
5288	0.3775178197
5289	0.377498236
5290	0.3774870578
5291	0.3774682567
5292	0.3774375277
5293	0.3773971857
5294	0.3773549705
5295	0.3773237192
5296	0.3772886674
5297	0.3772631036
5298	0.3772581744
5299	0.3772256019
5300	0.3772041644
5301	0.3771937054
5302	0.3771573955
5303	0.3771403014
5304	0.377134984
5305	0.3771079413
5306	0.3770840804
5307	0.3770708422
5308	0.3770543623
5309	0.3770419882
5310	0.3770166353
5311	0.3769805791
5312	0.376966131
5313	0.3769332074
5314	0.3769155245
5315	0.3768837625
5316	0.3768613721
5317	0.3768131621
5318	0.3767936698
5319	0.3767630861
5320	0.3767438121
5321	0.3767059199
5322	0.3766911603
5323	0.37667264
5324	0.37662203
5325	0.376596075
5326	0.3765737871
5327	0.3765577383
5328	0.3765437291
5329	0.3765244143
5330	0.3764834139
5331	0.3764523031
5332	0.3764242266
5333	0.3764010533
5334	0.3763779088
5335	0.3763725887
5336	0.3763343023
5337	0.3763282052
5338	0.3763016447
5339	0.3762670172
5340	0.3762353384
5341	0.3761880743
5342	0.3761606072
5343	0.3761515301
5344	0.3761158373
5345	0.3760906391
5346	0.3760313084
5347	0.3760140719
5348	0.3760082378
5349	0.3759893404
5350	0.375969254
5351	0.3759535395
5352	0.3759011457
5353	0.3758666807
5354	0.3758555875
5355	0.3758284812
5356	0.375793526
5357	0.3757811124
5358	0.3757488651
5359	0.3757248107
5360	0.3757163015
5361	0.3757066167
5362	0.3756913089
5363	0.375670642
5364	0.3756185264
5365	0.3756123022
5366	0.3755666782
5367	0.3755390798
5368	0.3755072219
5369	0.3754997219
5370	0.375443052
5371	0.3754231265
5372	0.3754197617
5373	0.375395052
5374	0.375373807
5375	0.3753521486
5376	0.3753397999
5377	0.3753282273
5378	0.3753007854
5379	0.3752493088
5380	0.37521706
5381	0.3752057449
5382	0.3751966003
5383	0.3751880431
5384	0.3751742912
5385	0.3751658881
5386	0.3751278034
5387	0.3751089996
5388	0.3750932929
5389	0.3750829323
5390	0.3750454396
5391	0.3750173192
5392	0.3749942122
5393	0.3749768243
5394	0.3749548799
5395	0.3749336512
5396	0.3749179351
5397	0.3748883576
5398	0.37486346
5399	0.3748412352
5400	0.3747936479
5401	0.3747456608
5402	0.3747149425
5403	0.374683652
5404	0.3746747306
5405	0.3746442535
5406	0.3746071654
5407	0.3745748047
5408	0.3745610722
5409	0.3745494221
5410	0.3745435749
5411	0.3745112758
5412	0.3744920199
5413	0.3744732777
5414	0.3744247125
5415	0.3743938217
5416	0.3743769512
5417	0.3743675577
5418	0.3743054416
5419	0.3743025757
5420	0.374295215
5421	0.3742809773
5422	0.3742509794
5423	0.3742258723
5424	0.3742229287
5425	0.3742185453
5426	0.3741956842
5427	0.3741796171
5428	0.3741615427
5429	0.3741337446
5430	0.374099448
5431	0.3740610497
5432	0.3740395339
5433	0.3740049357
5434	0.3739798637
5435	0.3739362493
5436	0.3739132596
5437	0.3738870797
5438	0.3738657431
5439	0.3738440178
5440	0.3738367467
5441	0.3737894666
5442	0.3737368673
5443	0.3737050643
5444	0.3736997531
5445	0.3736764751
5446	0.3736587148
5447	0.3736232097
5448	0.3735866597
5449	0.3735546099
5450	0.3735345416
5451	0.3735182349
5452	0.3734787278
5453	0.3734721524
5454	0.3734461556
5455	0.3734238533
5456	0.3734006825
5457	0.373378019
5458	0.3733372882
5459	0.3733155252
5460	0.3732824577
5461	0.3732598604
5462	0.3732526729
5463	0.3732291907
5464	0.3732247769
5465	0.3732157078
5466	0.3731927299
5467	0.3731809598
5468	0.3731363579
5469	0.3731156796
5470	0.3730658125
5471	0.3730452334
5472	0.3730375385
5473	0.3730074035
5474	0.3729967262
5475	0.3729809763
5476	0.3729605727
5477	0.37293129
5478	0.3729152905
5479	0.3728990968
5480	0.3728937406
5481	0.3728683004
5482	0.3728438503
5483	0.3728265738
5484	0.3728005727
5485	0.3727597881
5486	0.3727304405
5487	0.3727136167
5488	0.3726883957
5489	0.3726623277
5490	0.3726507479
5491	0.3726384514
5492	0.3726118848
5493	0.3726071047
5494	0.3725846647
5495	0.3725813852
5496	0.3725655556
5497	0.3725406676
5498	0.3725370905
5499	0.3725272649
5500	0.3725095697
5501	0.3724920444
5502	0.3724725697
5503	0.3724607214
5504	0.3724543483
5505	0.3724254759
5506	0.3724164832
5507	0.3723840659
5508	0.3723778527
5509	0.3723630182
5510	0.3723250097
5511	0.3722948777
5512	0.3722421005
5513	0.3722115706
5514	0.3722003186
5515	0.3721902125
5516	0.3721746773
5517	0.3721645997
5518	0.3721487091
5519	0.3721404108
5520	0.3721101864
5521	0.3721020457
5522	0.3720792133
5523	0.3720564748
5524	0.3720546188
5525	0.3720395761
5526	0.3720298915
5527	0.3720031358
5528	0.3719720536
5529	0.3719329433
5530	0.3718959632
5531	0.371870244
5532	0.3718282298
5533	0.371787952
5534	0.3717334648
5535	0.3717093353
5536	0.3716957184
5537	0.3716729497
5538	0.3716618552
5539	0.3716357638
5540	0.3716027431
5541	0.3715843211
5542	0.3715601445
5543	0.3715550811
5544	0.3715219788
5545	0.3715075893
5546	0.371486979
5547	0.3714839046
5548	0.3714664284
5549	0.371451824
5550	0.3714309632
5551	0.3714137048
5552	0.3713891872
5553	0.3713440133
5554	0.3713162195
5555	0.3712870278
5556	0.3712685597
5557	0.3712397029
5558	0.3711965344
5559	0.3711539094
5560	0.371118684
5561	0.3710577531
5562	0.371045914
5563	0.3710354364
5564	0.3710177068
5565	0.3709851283
5566	0.3709746145
5567	0.3709566747
5568	0.3709217567
5569	0.3709032561
5570	0.3708963774
5571	0.3708692946
5572	0.3708124496
5573	0.37077971
5574	0.3707624988
5575	0.3707296591
5576	0.3707211456
5577	0.3706980937
5578	0.3706960369
5579	0.3706923515
5580	0.3706768758
5581	0.3706404414
5582	0.3706150239
5583	0.3705942937
5584	0.3705825916
5585	0.3705641028
5586	0.3705534206
5587	0.3705460162
5588	0.3705151043
5589	0.3704887884
5590	0.3704593482
5591	0.3704460457
5592	0.3704251705
5593	0.3703965416
5594	0.3703655058
5595	0.3703228012
5596	0.3702572971
5597	0.3702361094
5598	0.3702322474
5599	0.3702069402
5600	0.3701849469
5601	0.3701805874
5602	0.3701556257
5603	0.3701341691
5604	0.3700827034
5605	0.3700701744
5606	0.3700499732
5607	0.3700129138
5608	0.3699916323
5609	0.3699814453
5610	0.3699711567
5611	0.3699540273
5612	0.3699278004
5613	0.3699096195
5614	0.3698929197
5615	0.3698824216
5616	0.3698659252
5617	0.3698240491
5618	0.3698123284
5619	0.3697966616
5620	0.3697605118
5621	0.3697338588
5622	0.369724533
5623	0.3697020794
5624	0.3696742195
5625	0.3696689839
5626	0.3696462624
5627	0.3696315174
5628	0.3696194644
5629	0.3695894483
5630	0.369572007
5631	0.3695495917
5632	0.3695338038
5633	0.3695218965
5634	0.3695079246
5635	0.3694799825
5636	0.3694736454
5637	0.3694436525
5638	0.3694046266
5639	0.3693927835
5640	0.3693599729
5641	0.3693570352
5642	0.3693543402
5643	0.3693427784
5644	0.3693216525
5645	0.3692948416
5646	0.3692778961
5647	0.3692611744
5648	0.3692407499
5649	0.3692267852
5650	0.3692108619
5651	0.3691949635
5652	0.3691606268
5653	0.3691477337
5654	0.3691217794
5655	0.3691022068
5656	0.3690863836
5657	0.3690551768
5658	0.3690516897
5659	0.3690425667
5660	0.3690092054
5661	0.3689956855
5662	0.3689719824
5663	0.3689629233
5664	0.3689591985
5665	0.3689285073
5666	0.3688916131
5667	0.3688832151
5668	0.3688292452
5669	0.3687941394
5670	0.3687687189
5671	0.3687315783
5672	0.3687038883
5673	0.3686909818
5674	0.3686590437
5675	0.3686258663
5676	0.3686044913
5677	0.368579537
5678	0.3685184168
5679	0.3684859027
5680	0.368479476
5681	0.3684473445
5682	0.3684350165
5683	0.3684310771
5684	0.3683973628
5685	0.3683943946
5686	0.3683690321
5687	0.3683487677
5688	0.3682950946
5689	0.3682785699
5690	0.368252629
5691	0.3682237423
5692	0.3682219044
5693	0.3681728148
5694	0.3681282431
5695	0.3681128392
5696	0.3680805356
5697	0.3680705502
5698	0.368020234
5699	0.3679894604
5700	0.3679509378
5701	0.3679321062
5702	0.3679125642
5703	0.3678730909
5704	0.3678576467
5705	0.3678233312
5706	0.3677868083
5707	0.3677584432
5708	0.3677329795
5709	0.3676936937
5710	0.3676508189
5711	0.3676448596
5712	0.3676375583
5713	0.3676051627
5714	0.3675936975
5715	0.3675861427
5716	0.3675468569
5717	0.3675324916
5718	0.36750551
5719	0.3674874068
5720	0.3674577734
5721	0.3674454326
5722	0.3674278775
5723	0.367418741
5724	0.3673636117
5725	0.3673182889
5726	0.367269465
5727	0.3672415722
5728	0.3672267223
5729	0.3671949055
5730	0.3671709293
5731	0.3671232572
5732	0.3670914721
5733	0.3670758799
5734	0.3670596571
5735	0.3670205769
5736	0.3669837391
5737	0.3669625631
5738	0.3669535416
5739	0.366924123
5740	0.3668994892
5741	0.3668597235
5742	0.3668337163
5743	0.3668073186
5744	0.3667932018
5745	0.3667701699
5746	0.3667610163
5747	0.3667388788
5748	0.3666941686
5749	0.366670307
5750	0.3666371386
5751	0.3666280281
5752	0.3665917095
5753	0.3665803831
5754	0.3665612721
5755	0.3665257681
5756	0.3665042191
5757	0.3664847314
5758	0.3664441305
5759	0.3664439634
5760	0.3664373037
5761	0.3664216829
5762	0.3663947356
