SamplingOperations_code,IBD_EQR_Status
S03213480_20190719,14.36265149322826
S03213480_20220630,15.589429687849933
S03213505_20150805,15.677012344664593
S03214000_20100831,12.843673179028665
S03214240_20180726,16.3685123903959
S03215000_20170725,15.21015286777247
S03215193_20160617,16.739452588387664
S03215193_20180724,16.415083250526415
S03215193_20220519,15.954410758332555
S03215470_20100817,14.664592556781434
S03215470_20120913,15.647366937977294
S03216130_20150806,14.642837809990938
S03216150_20150806,17.070937667364447
S03216180_20150806,15.372303341060286
S03218150_20120913,15.215567349519167
S03219000_20101011,14.114698437788855
S03219000_20130918,13.796525620735029
S03219000_20160923,14.3105031926618
S03219015_20190729,15.459101541552497
S03219030_20150910,15.624862932288336
S03219263_20150921,14.805093791253402
S03219263_20220512,17.31641782823597
S03219420_20150922,14.989529928525844
S03219450_20160705,14.55459594864315
S03219550_20111006,13.076291720597412
S03219550_20150923,13.852094679377313
S03219780_20200603,14.0750162460654
S03219780_20220511,15.296950709740647
S03221560_20150810,14.966713739726343
S03221625_20100819,15.370382868863635
S03221795_20100819,15.30893852428525
S03221795_20110727,14.567413235527827
S03221860_20150811,17.032214457762763
S03221860_20160707,16.13080366626576
S03221940_20220629,16.66887103361215
S03222000_20190806,15.190098105518464
S03222000_20210903,13.943990680523866
S03222135_20160706,14.327055314176416
S03222228_20160706,14.59969792795432
S03222275_20160705,14.183332799180686
S03222275_20190806,15.016224300387895
S03222327_20150922,15.552024502873193
S03222327_20160705,15.482244338439036
S03222345_20220628,15.4667855529589
S03222780_20210506,15.258689461371763
S03223200_20160705,14.706140516281762
S03223200_20190806,15.327541356357981
S03223240_20160707,10.218370614822733
S03223240_20190806,12.27145227515737
S03225015_20150625,14.78302142848686
S03225030_20170721,16.519487632017942
S03225062_20140917,15.366116075547273
S03226300_20110916,15.798138011300493
S03226488_20170621,15.781916298362274
S03226720_20180717,15.553980474815974
S03227010_20180717,15.252404849154587
S03227100_20100928,16.446971861325437
S03227100_20120813,15.643721755971084
S03227296_20120814,15.102775072185688
S03227495_20180717,16.65806641609587
S03227623_20120822,16.25084722414404
S03228690_20110725,13.604678400853713
S03228880_20210916,15.171753148116071
S03230790_20220517,15.401386308833567
S03231065_20190807,17.68862399048758
S03231260_20100804,13.280053438053388
S03231740_20130625,15.734209235369304
S03231740_20180627,10.648426382708301
S03231740_20190808,14.677198631581815
S03231748_20210908,14.541495488930016
S03233700_20130711,14.674955369360886
S03233740_20130710,17.612662919603103
S03233795_20120813,15.508778866270834
S03233795_20140820,15.705974500419428
S03233825_20220518,12.941137165302793
S03233896_20110728,14.343849370990837
S03233896_20120813,14.605779874167899
S03233896_20151020,12.199461472472953
S03233896_20160707,13.381721068498093
S03233980_20140731,15.080277086796917
S03234215_20120830,17.044204763476408
S03234215_20180717,15.713455659175336
S03234215_20200804,15.782026653452421
S03234346_20210726,17.1776119536392
S03234346_20220607,15.401590465022513
S03234620_20200805,13.133574270158148
S03235690_20120829,15.212954363737195
S03235690_20140730,15.382804825300992
S03236690_20130828,15.027624140310797
S03236690_20220822,14.532718394073788
S03237050_20150625,14.16163692146953
S03237800_20110726,11.625600401286876
S03239010_20170626,11.465271042925455
S03240100_20180717,15.123846680189072
S03240100_20200804,13.286002541921832
S03240320_20220712,13.240752954910134
S03241170_20140702,17.289364078756634
S03241231_20120827,12.442189869770948
S03241330_20220804,13.717261114221378
S03241957_20180717,13.202747697902163
S03241957_20191024,15.099850110315119
S03242520_20150930,15.615910541791145
S03242800_20130722,12.863100436028452
S03243000_20160614,8.458419537194006
S03244000_20120820,14.035179496616157
S03244460_20200805,15.172303136886915
S03244910_20220728,15.826220268493072
S03245840_20160831,14.854964886161069
S03245840_20191002,14.377553846605894
S03246300_20150624,17.78738623382951
S03246920_20210809,13.601419825292954
S03247140_20210804,13.936532819297751
S03247160_20160615,13.413578047589787
S03247275_20210803,12.585210839534936
S03247405_20140805,11.631773829645912
S03250797_20200722,13.290068953724996
S03250952_20210824,12.608340217628244
S03250975_20110727,14.018151208920044
S03250975_20141014,14.116649775450908
S03251190_20150715,11.469736573934282
S03251190_20170713,7.832816767542607
S03252500_20140716,12.47226848199346
S03252755_20190828,12.110845128899483
S03252763_20190828,13.642089445002165
S03253250_20190628,14.723363371017822
S03254035_20150716,12.718678554780269
S03254035_20190821,13.212154293940795
S03254510_20210823,11.753900035358932
S03254770_20130621,11.730357124303431
S03254870_20140812,9.706032461229615
S03254920_20120731,12.385528662173634
S03254929_20210721,13.4391925859006
S03255180_20100928,14.764486506699305
S03255180_20220721,15.464579652413514
S03255650_20120730,13.733346183592314
S03255650_20200826,12.685679452131808
S03255920_20130806,9.542020540668592
S03256600_20150721,13.546842097490494
S03257335_20200803,13.208687188070694
S03257800_20160602,9.605100227883192
S03257800_20180926,13.52096873730115
S03257800_20200804,13.604106850488904
S03257800_20220720,12.946064987003925
S03258000_20110801,12.57639286193885
S03258850_20150723,15.536087443649757
S03262780_20170710,14.172064751156782
S03264000_20141015,14.619314150766902
S03264250_20150914,14.104594046456281
S03264375_20130729,14.226672552867534
S03264560_20160531,14.29748713453808
S03264965_20150603,12.445477995934048
S03265600_20100927,14.22829288966475
S03265600_20190911,13.103105377681665
S03265996_20141008,13.752129848073576
S03266920_20120731,12.696145497419671
S03266920_20170906,12.829094292099292
S03266975_20110502,12.321864814238587
S03267530_20100804,15.050581183000016
S03269000_20100804,11.861759587374749
S03269000_20130814,12.4057263714334
S03269250_20120905,17.44261699303319
S03269295_20110804,12.235277354432938
S03269438_20170707,9.299870695462374
S03270390_20110805,11.669939626875381
S03270390_20160608,15.749905759483449
S03270450_20220621,12.792762132759432
S03271565_20170802,11.42776444867717
S03271615_20170802,12.579611894634544
S03271730_20210719,15.39320740259697
S03271820_20140819,16.550468645957352
S03271920_20190918,12.955947842677878
S03271965_20100927,13.561759836511227
S03271965_20220825,10.308084439666173
S03272060_20170801,13.529491547928663
S03272235_20110804,10.365161390455668
S03272235_20200708,12.872494680521775
S03272685_20120716,13.814560189795902
S03272685_20170801,14.993387728432603
S03273266_20220623,13.256083996330851
S03273345_20200720,13.069702500132806
S03273800_20180704,14.376062640432675
S03274000_20150706,12.223442643642862
S03274420_20150707,8.909138393682905
S03276025_20140924,15.113352784932001
S03276495_20190801,17.209422143612777
S03276786_20130725,17.50552402388699
S03276988_20130724,15.106586865401217
S03277173_20160924,15.180519432151701
S03277420_20140520,13.686083696632263
S03277563_20160923,17.679786345037936
S03277600_20170817,14.310906346804988
S03277658_20100720,15.518150360656241
S03277728_20150512,15.387977546584356
S04000300_20140610,20.331694404238434
S04000580_20220905,19.922654649461563
S04000600_20170824,18.94933782849691
S04000850_20140912,17.187863584366468
S04000850_20150910,16.902121865815264
S04000850_20210907,16.9695279888565
S04000920_20190902,16.415332321140912
S04000920_20200721,17.626935457586654
S04000948_20130821,18.668758299078654
S04001005_20181001,10.045278593514286
S04001900_20181002,9.770981790613037
S04001900_20221006,13.76300124506866
S04001940_20120925,15.455459869247106
S04001940_20161013,14.940725921627829
S04001940_20221011,15.329220280460914
S04001945_20200708,11.946639182565255
S04001945_20210608,12.710599512791198
S04001950_20200708,7.862606147637754
S04001990_20210908,14.946836472631553
S04002010_20170912,7.958193288615786
S04002010_20190919,11.16676231210269
S04002010_20210908,10.188440709657081
S04002100_20190704,13.352278795777108
S04002300_20121008,13.693514598250502
S04002530_20150623,10.801460388644287
S04002800_20170913,10.036643789609958
S04002870_20120711,16.968775156758248
S04002945_20121031,17.07152362369977
S04003010_20121115,19.076763268178368
S04003060_20211013,15.733010187468947
S04003160_20121115,18.996366555587564
S04003160_20131025,16.06420781048511
S04003160_20161012,17.294196918815285
S04003160_20180919,16.887539555431836
S04003170_20180918,12.19498142252546
S04003170_20211014,17.61333080435343
S04003200_20140819,18.483675796124828
S04003200_20180821,17.74474972738842
S04003200_20190903,18.168083635926568
S04003340_20150624,15.33264629613033
S04003353_20151016,16.1809309917642
S04003400_20201006,15.16801990262965
S04003500_20171003,17.72320295140063
S04003645_20120904,16.545285732523766
S04003645_20130830,15.707181108353362
S04003700_20130626,15.84847291850762
S04003900_20120905,18.68959336285036
S04003900_20170919,17.057741340952212
S04004100_20190806,10.317624027606279
S04004805_20210819,7.434744450671337
S04004825_20190905,13.10751085147624
S04005530_20200810,15.010740316787823
S04006000_20200810,14.819167734062434
S04008000_20190716,9.786183155762695
S04009000_20140723,11.809690950607093
S04009000_20220829,12.241377510781806
S04009050_20120725,14.657170306763014
S04009250_20130625,18.3277154253172
S04009250_20180801,16.611275765044944
S04009330_20111012,18.113980927300332
S04009350_20140723,13.181688768320255
S04009350_20220907,15.445130943471328
S04009415_20150529,8.375740152239478
S04009415_20210607,12.524674036302128
S04009420_20120717,13.198283494887914
S04009430_20101012,14.073888380213921
S04009440_20150529,9.103002059605595
S04009480_20220726,11.45509870689465
S04010130_20170622,12.1922167653804
S04010130_20210531,13.97751226081448
S04010200_20120713,10.873711653202824
S04010200_20210428,10.761900341653538
S04010250_20150526,18.62662469893884
S04010350_20130625,18.868173447726214
S04010410_20120716,13.497750718825131
S04010410_20160622,15.397149989971018
S04011100_20210901,15.393666822742292
S04011100_20220817,13.433609409532396
S04011700_20130718,17.21632226377052
S04011700_20140610,16.57476888381357
S04011700_20200507,18.342617551626475
S04012050_20170621,13.335572012641448
S04012050_20200519,12.884338224709635
S04012180_20130718,12.05140186300993
S04012200_20210906,14.781066213716693
S04013000_20160811,10.67271859517794
S04013000_20180829,12.016346315359028
S04013975_20210617,18.752650246401224
S04014050_20121024,13.256265840736736
S04014090_20190724,13.451434995432878
S04014090_20200701,12.444205169394742
S04014096_20121009,13.483991181074229
S04014500_20180628,15.395966677108634
S04014900_20130710,11.635408003182105
S04015000_20170717,6.151555399126629
S04015050_20150610,15.164144125154957
S04015100_20120713,16.801486801790958
S04015100_20140826,15.036482230736782
S04015160_20140826,14.332517853543719
S04015190_20200630,13.268029308726028
S04015390_20121016,14.495863965592472
S04015400_20140619,9.991462455293131
S04015970_20120811,8.619438722593268
S04016300_20200728,11.53587412109625
S04016500_20121025,12.288319715821201
S04016555_20121015,10.957527851375962
S04016650_20150728,15.011612928515982
S04016800_20120711,17.458610585278656
S04016800_20130724,16.602422897883116
S04016800_20200804,16.931415016331094
S04016840_20190805,8.592301532449591
S04016900_20130625,18.934494166441922
S04016980_20140827,18.470643772249254
S04016980_20200804,19.117698302985332
S04016980_20220601,18.45512739895542
S04017000_20140910,13.996363927737447
S04017595_20140911,12.22503456432465
S04017620_20140911,14.968763540406526
S04019350_20140805,13.387001001318977
S04019350_20200629,13.33276755494128
S04019700_20120911,7.749836058082006
S04019700_20200629,12.29463145305901
S04020010_20180830,11.990194556783978
S04021000_20140618,12.23048215574141
S04021000_20220901,10.764292334082635
S04022050_20140717,13.500602266723549
S04022050_20180712,12.541224675989275
S04022150_20140624,16.850348004885014
S04022150_20140704,19.21515056565523
S04022150_20150608,18.678889536892967
S04022180_20150624,16.759029199612378
S04022210_20150608,17.883870558402215
S04023000_20140702,10.12722831329918
S04023000_20170919,12.20222349710588
S04023130_20150603,11.352024257021386
S04023130_20180726,8.994713446268849
S04023130_20210609,13.819894319998491
S04023135_20120823,11.628997091026125
S04023135_20140912,12.113641899347465
S04023140_20140916,13.412429781875199
S04023200_20120801,13.319005074695545
S04023350_20150605,15.259997969708694
S04023450_20120822,12.406663004038455
S04023520_20140827,14.151039475266433
S04023680_20150603,14.714666923349744
S04023680_20170711,13.48099179661149
S04023700_20170719,9.790307754141807
S04023700_20200701,9.288933266482916
S04024050_20210714,13.99135799439331
S04024300_20220810,13.065127927196572
S04024515_20140808,14.914383343322461
S04024660_20140916,12.930967298302276
S04025040_20130821,17.9542959499638
S04025040_20160726,19.118052741116486
S04025100_20130821,15.610704263807746
S04025570_20120719,14.126658285564272
S04026000_20210818,10.629953609527883
S04026420_20140610,18.856101800873468
S04026420_20160823,19.281885643847872
S04026500_20170802,19.48966241143169
S04026900_20180823,19.86745481731686
S04026950_20130904,17.844722788623773
S04027200_20190701,19.679677645399707
S04027210_20190709,18.254571240989787
S04027210_20220608,18.213920175673593
S04027290_20150921,19.619985283573897
S04027360_20170921,16.160352939412892
S04027380_20130919,19.06088108716681
S04027430_20170921,13.068888937264791
S04027500_20190923,17.60721658438751
S04027610_20150923,11.803526488363003
S04027670_20131017,17.03262591556671
S04027670_20210916,19.245014307752093
S04027730_20200907,19.617972118588753
S04027730_20210830,19.41984460590938
S04027810_20170825,17.083829944232946
S04027850_20141022,17.840260657575396
S04027950_20121023,16.284071010351358
S04028400_20140805,17.334212652092432
S04028450_20130627,20.364689457259153
S04028450_20180815,20.27099267369932
S04028500_20160816,15.24800428234723
S04029050_20210909,18.355724518172686
S04029625_20140908,17.349892888795814
S04029625_20220621,15.965839856793385
S04030000_20150609,15.510823007362719
S04030020_20170619,15.542163321356997
S04030020_20190814,15.473601083267164
S04030025_20150922,16.519126625091836
S04030100_20210617,13.122923262151728
S04031000_20120803,13.524743268253916
S04031000_20160908,13.700690878228862
S04032100_20140623,13.203522925031589
S04033300_20120713,14.265829935485845
S04033300_20210803,15.65356681174738
S04033300_20220719,16.470665504938836
S04034600_20180821,13.17833217591903
S04034650_20160621,5.616743287490536
S04036300_20150611,18.930852247074526
S04036300_20200810,16.617283414919775
S04036500_20151001,8.606653788863476
S04037300_20150730,13.766780297109142
S04037300_20180919,12.233504882287567
S04037800_20210728,20.049844351284538
S04039160_20140623,13.864550088067928
S04039160_20210802,13.211950700465882
S04039200_20120905,14.701562035024152
S04040300_20130627,15.286325552218434
S04040355_20170919,14.135900844687965
S04040400_20160809,13.968822207736428
S04040895_20210608,11.720528355563635
S04041100_20150609,14.594791859441717
S04041200_20220602,14.70440557235502
S04041675_20130717,16.088548397987083
S04041675_20140826,13.647414390529152
S04041675_20170803,15.065012059386303
S04041675_20200707,14.822183026536697
S04041700_20220714,11.58758044476716
S04041710_20150723,18.093873069494236
S04041750_20120816,16.52604039017967
S04041755_20180828,15.885477750343012
S04041760_20210804,14.21921165233518
S04041770_20210803,15.52032236805338
S04041950_20190528,14.273223303271337
S04042100_20200702,13.85172222822895
S04043100_20120807,9.84873923897377
S04043100_20160713,13.726039590264614
S04043200_20170627,5.59216664880714
S04043200_20190717,7.601094475792713
S04044400_20160719,14.501707987168492
S04044400_20190723,14.405516956847132
S04044600_20130628,14.24401144135926
S04044700_20180730,8.247880926233726
S04044700_20190813,11.218100750703893
S04044800_20180625,13.238975859797696
S04045900_20150730,11.287512582767715
S04046150_20150708,13.675915561581899
S04046500_20190722,14.920252641839042
S04046545_20190516,19.815712014985593
S04046590_20120807,16.168671728419866
S04046621_20170607,19.271624032348363
S04046800_20130827,8.182993147795074
S04046960_20200702,14.344293954089649
S04048550_20190703,15.50816808445195
S04049500_20190705,17.110872123023526
S04049625_20220428,12.682332981695033
S04049800_20180806,10.574020367170572
S04049800_20200903,11.249544235017218
S04049800_20210624,11.435930196532276
S04050000_20130827,7.604589821914485
S04050000_20170901,17.337982432173657
S04050000_20180717,15.703040998960956
S04050100_20140709,13.628616717690939
S04051250_20210528,14.655975031873082
S04051345_20120828,14.967714775673796
S04051400_20150819,17.494798168324913
S04051400_20180723,14.59965178535017
S04051600_20130820,11.891896504058614
S04051650_20130717,12.424456913180686
S04051850_20210818,12.026007893403616
S04051900_20140708,15.275957842960862
S04052220_20220427,11.64619024645133
S04052265_20130718,12.137160757596272
S04052265_20150618,11.097986394948773
S04052265_20200610,11.096343103839784
S04052300_20140923,12.550198086105246
S04052350_20190702,14.762825291568197
S04052420_20140923,8.80988613120993
S04052520_20130716,9.389296618505938
S04052590_20120725,14.886284454840032
S04052590_20140624,14.008358943292704
S04052590_20210729,14.812607188542968
S04052600_20150602,5.581173216966228
S04052600_20210602,8.267930246870971
S04052600_20220909,9.616519889962484
S04052650_20150618,13.401935090131676
S04052750_20150602,12.409849304667857
S04052800_20120725,10.118975177502538
S04052800_20141002,10.531603941916087
S04053000_20160830,16.440018661990408
S04053000_20190820,17.36315629638173
S04053400_20171010,15.364115695192947
S04053800_20130821,14.964670585523947
S04053800_20160824,14.77367304210392
S04054000_20140804,14.467511887105813
S04054000_20180816,13.325573091832787
S04054400_20200710,14.985870294006869
S04054990_20120823,14.401195111412113
S04055810_20130822,15.526814789835383
S04056000_20120808,12.830831626605368
S04056000_20160901,17.645355844755123
S04057200_20140613,14.235206203886344
S04057200_20220712,15.249932868029818
S04057700_20130917,15.752210867139476
S04057700_20150804,11.28154919185385
S04057730_20200603,13.383757188347095
S04057730_20220609,13.31484158391517
S04057740_20120928,13.38935862132354
S04057750_20120828,13.391100913281528
S04057800_20180710,12.45530305599779
S04058250_20130627,12.929606177566967
S04058400_20140701,14.090271100404449
S04058500_20140701,13.12916291151179
S04059000_20170718,14.142043176896276
S04059200_20130613,11.566232204475831
S04059200_20150527,14.68817707485349
S04059350_20130731,13.331641245410978
S04060500_20150528,7.051130012161767
S04060800_20130625,13.020506910233113
S04060995_20121116,11.36831609309584
S04061000_20220620,12.520938380050788
S04061300_20120925,8.865840238184326
S04061400_20140806,12.176541801912604
S04061400_20180820,11.787173486712726
S04061600_20220620,11.370930576581104
S04062000_20171004,11.655831409908412
S04063420_20220912,14.190466868903306
S04063525_20140806,13.458830603168852
S04064000_20150918,11.206635407140272
S04064720_20120731,11.005663311021856
S04065800_20160818,19.746596325910723
S04066200_20190702,15.261152148130105
S04066700_20140917,15.482971637428763
S04066730_20120524,15.580270474886643
S04066730_20130626,16.749108409607953
S04066975_20130626,17.478360403124736
S04067200_20220825,14.893328594804315
S04067210_20140902,14.533517488436916
S04067283_20200616,12.570123946481425
S04067300_20120918,14.703807867345992
S04067350_20140821,14.442095412244324
S04067400_20130806,15.985103413603138
S04067400_20170810,15.855330451012449
S04067625_20200716,16.306261930427688
S04067700_20150915,16.4377827257478
S04068200_20220824,14.697498447335397
S04068410_20120802,13.734328289553416
S04068440_20120719,17.574767854815505
S04068440_20140702,17.75588872398255
S04068440_20190731,17.621843793684413
S04068470_20161020,14.097879896525594
S04068470_20190702,13.459126263989416
S04068470_20200616,13.20390499761447
S04068483_20170703,19.40604860926869
S04068550_20140703,11.845609584253467
S04068598_20210730,14.49963471501126
S04068800_20150625,10.345895193642235
S04068800_20190731,8.756699064036598
S04068918_20200618,20.13606036836449
S04068925_20210729,18.17628451178475
S04068927_20130719,12.179052707950733
S04068970_20140624,12.85181099390365
S04068990_20160810,14.334517276087572
S04070000_20220426,11.507043273301102
S04070211_20160920,15.271613491184256
S04070211_20170817,15.361494948991664
S04070211_20190704,15.345474546826631
S04070215_20120726,14.716170894126952
S04070215_20160719,14.835871902738935
S04070230_20210625,15.650723882570274
S04070230_20220823,8.175080925914719
S04070290_20120921,15.153547737298075
S04070300_20150716,13.135116253619216
S04070350_20130820,14.466308133776886
S04070425_20210715,16.499520494163832
S04070500_20130730,15.170612732797698
S04070500_20180913,13.862886392267866
S04072000_20120702,13.19962695033177
S04072000_20130829,14.96661197541964
S04072150_20200728,15.050246279395845
S04072840_20170607,15.54190349557888
S04072875_20140929,14.91274940225639
S04073500_20130808,16.29940895880563
S04074000_20141009,14.219821627679597
S04074200_20160719,15.024555951668733
S04074200_20220824,14.360892155344928
S04074290_20180717,15.101816647959039
S04074300_20160919,14.489439549481828
S04074300_20210812,14.899135469903657
S04074350_20170920,14.641800233868848
S04074380_20220511,14.782781241841255
S04074450_20141001,14.917941966275526
S04074647_20130711,14.31671522908702
S04074647_20190703,14.652163709466844
S04074790_20150824,14.373413772921756
S04075000_20180925,13.285965380026234
S04075000_20200703,14.739293829004582
S04075850_20200901,16.524645739372083
S04075882_20150903,17.781668022712154
S04075882_20160707,18.566419104220792
S04075883_20130704,18.542246257107244
S04075887_20180718,19.713901548079292
S04076000_20220720,16.428672146582393
S04076100_20130806,19.662527875360738
S04076100_20160914,20.203202018607392
S04076400_20190805,18.50331883316079
S04076420_20140512,18.372263412377215
S04077000_20150806,18.757033740181882
S04077000_20190805,17.60147320943911
S04077200_20140820,17.69444573485558
S04077500_20130910,17.79979812114299
S04078050_20140611,19.417417346189183
S04078100_20121005,18.828751282210995
S04079050_20180918,17.311607807808635
S04079210_20180918,19.18741428720628
S04079480_20130701,16.428401199087503
S04079820_20120906,18.895879062051712
S04079820_20150908,15.7233809634202
S04081300_20180718,16.60191740889036
S04082000_20151014,18.067863183467352
S04082000_20210804,15.505758600353305
S04082000_20220809,13.006047255654243
S04082090_20120924,13.787652122356922
S04082340_20150803,14.039763469447454
S04082375_20150803,14.528872458886967
S04082390_20140801,14.806922487191974
S04082450_20120705,15.186027602483042
S04082540_20131022,14.553020696507344
S04082700_20120705,16.762564020155864
S04082720_20140716,14.451146563361446
S04082800_20150804,13.287420546812504
S04082920_20200916,15.531575625412428
S04082930_20170719,14.711577196146832
S04083000_20180711,16.19434045113058
S04083000_20220603,11.623251510634384
S04084650_20210521,16.486294619006614
S04085180_20120702,12.472819770338516
S04085180_20150721,15.86087259338513
S04085500_20150917,14.720102830468464
S04086100_20190528,15.642373895387625
S04086320_20190808,14.248650813549489
S04086500_20210811,11.829712648903868
S04086550_20130806,19.605476850312527
S04086550_20210609,18.70840182335386
S04086950_20220613,13.021907024847843
S04086980_20200629,18.57263195669377
S04087000_20141003,15.399254581065899
S04087300_20130626,15.386342152173286
S04087700_20140905,15.656777874756544
S04087700_20160922,16.55941165637215
S04088000_20220609,15.788449757780812
S04088200_20141028,14.886181355074916
S04088500_20141029,13.200753401769612
S04089300_20150709,15.260408004889007
S04089300_20180711,13.72454154236833
S04089300_20200603,14.597070509697465
S04089400_20220615,16.164137248418815
S04089450_20130911,18.104426436988867
S04089500_20180801,14.636892816949564
S04089500_20210615,14.65819139107217
S04090000_20160727,14.508375557737798
S04090100_20210616,11.742733692969905
S04090400_20120820,14.06707874596213
S04090500_20150709,13.91148795174197
S04090500_20200708,14.106972390571007
S04090500_20220728,14.619744369251842
S04090800_20210615,15.284519955110534
S04091400_20120724,13.335222179263285
S04091400_20171013,13.684005333448727
S04091400_20190709,15.150373073418686
S04092000_20120724,12.533239340118552
S04092000_20150916,15.579268555666735
S04092500_20130729,13.109025513032265
S04092800_20130820,18.34642594395369
S04093200_20161014,16.548638608503495
S04093500_20180806,15.984297277389013
S04093500_20200716,14.794721990510142
S04094200_20120910,15.110536987018323
S04094200_20210901,13.090815684171384
S04096100_20210616,13.963744851760579
S04096105_20160811,16.479573881480476
S04096175_20210831,14.18912672159279
S04096175_20220728,13.60635080617333
S04096345_20141027,13.75583459930911
S04096360_20120920,14.9786026295252
S04096360_20190702,14.003772792443458
S04096400_20200602,14.860191751266584
S04096400_20210601,13.385776002157813
S04096400_20220721,13.796032680736667
S04096430_20160825,14.697019312805457
S04096430_20180627,14.89694116342052
S04096645_20150916,14.64393670800017
S04096645_20200709,16.270068691361153
S04096665_20131004,14.777577323134429
S04097000_20130711,12.604734938916815
S04097050_20130711,15.129388690426728
S04097200_20130711,15.084544088553608
S04097200_20180704,9.72670249399582
S04097200_20190726,8.831991321816341
S04097550_20120917,15.414213051900514
S04097600_20190725,12.488565321299554
S04098950_20140616,11.203065105520789
S04099400_20160630,13.393681692642579
S04099400_20190808,11.128729802236716
S04099550_20130709,12.147927775458516
S04099560_20120608,14.250038241470934
S04099600_20120608,15.307608850345622
S04099650_20120802,17.64179452425106
S04099960_20190618,14.506098200948854
S04100000_20181002,12.818348996951421
S04100900_20200701,12.36972997460255
S04100900_20210603,14.85786666887599
S04100980_20150701,12.927940596947922
S04100980_20160701,13.25673991895631
S04101400_20150701,13.226835754656737
S04101400_20210512,13.803148740764984
S04101700_20130930,16.080100267505593
S04102070_20170622,15.456899039231415
S04102330_20140904,13.815561973298909
S04102400_20210915,15.13459083570928
S04102990_20180810,12.367799113365754
S04103200_20210915,14.660948386186917
S04103480_20120918,17.98177785558864
S04103480_20170926,16.60528682625128
S04103600_20120918,14.461227177680426
S04103600_20141001,14.358235469052453
S04103910_20141020,15.20251991773945
S04103950_20180802,14.346374545771551
S04103950_20190731,14.186545515381512
S04103950_20210715,15.292461742329644
S04103960_20200929,11.771461238720429
S04104200_20170719,14.531582019793808
S04104200_20190731,14.755572761479879
S04105680_20130718,14.122865845608208
S04105680_20150722,14.032550399823332
S04106065_20210804,14.155299537528128
S04106800_20130715,14.592813028170502
S04107200_20120913,13.249909550287056
S04107500_20130722,14.830191986494738
S04107500_20140812,14.835174100393479
S04108000_20120919,13.96942150952259
S04108050_20220427,19.080141808555968
S04108150_20120913,16.334802851463444
S04108285_20120821,14.66772007816832
S04108285_20150721,14.728366827606942
S04108285_20170823,14.245361471743733
S04108285_20210826,15.025696290657441
S04108290_20190521,19.78173572984314
S04108500_20120821,14.145700302020202
S04108500_20180820,13.133645229143845
S04108530_20160725,14.280303523040594
S04108530_20210610,15.878815788850433
S04108685_20120919,12.034212967032598
S04108736_20210728,14.352512549912886
S04108800_20130920,14.604227215521233
S04108900_20130723,13.904603101731764
S04109605_20140825,14.95176176749131
S04109605_20180809,14.703397173918871
S04110000_20150909,14.724328286359581
S04110000_20220719,13.744158349610217
S04110700_20200901,15.707170515468105
S04111000_20140526,15.832248654906133
S04111000_20190730,14.93216585271442
S04111000_20220726,12.104840069271882
S04111500_20210726,16.496368144807143
S04112200_20130701,14.946579607755124
S04112200_20200603,14.188599772744428
S04112200_20210816,14.408528634434285
S04113100_20130702,14.634676947911514
S04113205_20200709,14.654020704615503
S04113250_20190723,11.84741051511986
S04113720_20180712,14.626756816323224
S04113720_20190529,14.722520209114897
S04113800_20120711,14.934729044961331
S04113800_20180820,12.571219331139066
S04113800_20190723,13.395794953170444
S04114100_20140729,14.736186837660396
S04114100_20210701,15.846782995844068
S04114500_20150910,15.299522825664203
S04115200_20170720,13.197302396235372
S04115525_20130807,15.183902985627231
S04115580_20160719,14.111040051699488
S04115750_20180731,14.966139476957258
S04115760_20150721,15.330129696601462
S04115900_20150720,14.948192009419527
S04116400_20130805,11.872760519590754
S04116400_20150609,15.066786059080837
S04117450_20130711,14.299816654433798
S04117450_20150916,14.991308027986637
S04117800_20210813,14.503681465985904
S04118000_20210827,14.520287626154166
S04119160_20130702,12.831558057158345
S04119205_20200709,15.07773822227637
S04119220_20150716,15.029387185908432
S04119220_20180726,14.492041527959133
S04119300_20140910,14.771049713123983
S04119750_20160908,14.84759354926234
S04119750_20200707,15.028702273330145
S04119750_20220630,15.392289029155497
S04122100_20180809,12.688328724884311
S04122300_20140701,14.86668268461065
S04123300_20170621,10.395912669048675
S04123750_20200721,13.721048033464818
S04123760_20140612,14.023884919467715
S04123785_20120628,10.784468107469033
S04123800_20160727,11.633535370995235
S04123825_20180730,14.22269447438026
S04123980_20181001,12.509692457281743
S04123980_20220602,13.70289582522844
S04124875_20150804,11.864687261570102
S04124985_20160928,14.348111116627384
S04125400_20160902,11.816915966893506
S04125450_20140623,12.731596592455743
S04126295_20220603,10.934936051150785
S04126800_20160704,13.931501294818437
S04127000_20150806,14.411295456161232
S04127000_20210705,11.818297862182106
S04127970_20150805,14.561605377343469
S04128050_20160727,8.715719964786059
S04128050_20170711,14.927025966995805
S04128050_20190906,14.16505102905258
S04128230_20120926,14.484242376992468
S04130000_20130807,10.473746057466652
S04130500_20130628,13.014243927561807
S04130500_20170711,13.144678123294351
S04131200_20160729,14.05213715304127
S04131200_20220531,13.963565220502945
S04131250_20220621,13.365544073830947
S04131300_20130627,12.671806112343793
S04131470_20200629,14.665062792140354
S04131550_20210503,14.652015439104948
S04132000_20140918,13.72979584760844
S04132500_20210816,13.321782690392666
S04132800_20130723,13.570842166551946
S04132800_20200708,12.578070087482569
S04133000_20160712,13.468840204207451
S04133000_20170725,9.710382028262485
S04133200_20210430,12.581802761518198
S04133550_20140904,14.145332168170782
