SamplingOperations_code,IBD_pred,region
10185,14.943470223628866,9
10186,15.232637003625548,9
10187,17.561755140845612,9
10188,17.920419571780663,9
10189,15.004945515411668,9
10190,14.608117674985248,9
10191,16.059169164207326,9
10192,13.381448229235428,9
10193,15.980744360018623,9
10194,15.29406443413247,9
10195,16.137931034928634,9
10196,17.84840334320591,9
10197,14.075057411865782,9
10198,16.49584490302127,9
10199,13.765332889353344,9
10200,16.15431806317425,9
10201,16.341015803035333,9
10202,15.259762742904915,9
10203,16.4048668511731,9
10204,16.660347297126208,9
10205,15.54880443701071,9
10206,17.990763480088397,9
10207,18.415207381415932,9
10208,15.793466948508772,9
10209,16.37735029582943,9
10210,16.820864929036752,9
10211,13.162438424022639,9
10212,16.531647773254555,9
10213,18.035758783368003,9
10214,14.213387577402376,9
10215,13.300213634425448,9
10216,12.61555679160579,9
10217,14.979828206326737,9
10218,12.754257533295167,9
10219,14.826008264655206,9
10220,15.395654731344626,9
10221,10.31816548296808,9
10222,14.902562759651623,9
10223,16.24000474800854,9
10224,14.793235219703963,9
10225,14.59200827530148,9
10226,13.225018749975904,9
10227,14.02809925590524,9
10228,14.293608031179087,9
10229,12.931729643368794,9
10230,14.199103885841092,9
10231,17.973042519060932,9
10232,17.651167613106313,9
10233,15.756750735994999,9
10234,17.52533355339203,9
10235,16.98909403384769,9
10236,16.539119112703354,9
10237,15.537788985647788,9
10238,14.544786461688574,9
10239,15.334010914798991,9
10240,16.548118822485744,9
10241,13.697617019343028,9
10242,12.86434022228915,9
10243,13.969582917616306,9
10244,15.822913438517986,9
10245,16.17437003566588,9
10246,15.876375587425695,9
10247,14.309625981749242,9
10248,15.499935343370588,9
10249,14.17800578037161,9
10250,13.043252501464565,9
10251,17.11147797319657,9
10252,16.526526866594004,9
10253,14.9263315628568,9
2332,16.38656185537259,21
2333,16.02462036569827,21
2334,19.782465642830612,21
2335,17.847599860621827,21
2336,17.73268866199238,21
2337,18.421579195959957,21
2338,14.651011083358265,21
2339,18.237542559815047,21
2340,15.799817694533159,21
2341,13.968207627844247,21
2342,16.11893336067567,21
2343,18.353201909290856,21
2344,15.868386755297044,21
2345,15.739894955099174,21
2346,17.6850891186572,21
2347,17.95381488342652,21
2348,14.246963428234498,21
2349,18.359637074766507,21
2350,16.873057439660474,21
2351,18.581323192849272,21
2352,17.77473466267196,21
2353,19.29705206791307,21
2354,17.93766967925291,21
2355,19.204924223377034,21
2356,15.54715726248081,21
2357,18.244674875543648,21
2358,17.539516487731042,21
2359,18.491357354873514,21
2360,19.046147681169206,21
2361,17.286576928765957,21
2362,10.927872344664594,21
2363,9.971983177320908,21
2364,13.548516863937314,21
2365,15.572427644284785,21
2366,15.779723355231145,21
2367,16.041091778438098,21
2368,15.389027643648687,21
2369,14.11461997748491,21
2370,14.167888131328676,21
2371,10.491359061307168,21
2372,12.399062309261586,21
2373,14.490520768996117,21
2374,17.33425528168213,21
2375,16.999031273358696,21
2376,17.465269488743964,21
2377,8.713249371829505,21
2378,18.18709748958762,21
2379,18.778015394082377,21
2380,18.26927460547234,21
2381,18.681471039411136,21
2382,12.798465941164434,21
2383,11.88921283661701,21
2384,15.306095407804099,21
2385,12.944986918170342,21
2386,12.162465558279987,21
2387,8.617681687113597,21
2388,13.179617689848094,21
2389,11.947339791332084,21
2390,11.991760223544082,21
2391,12.723055778457203,21
2392,14.625509347476905,21
2393,15.512691560821574,21
2394,15.861124210826324,21
2395,14.502998154055337,21
2396,14.629292904200806,21
2397,13.907618123418521,21
2398,15.294264277216087,21
2399,15.350927269525709,21
2400,12.24184969019444,21
2401,18.89807050580982,21
2402,16.64500092661353,21
2403,16.00790907492593,21
2404,14.584732769008795,21
2405,15.836281033098727,21
2406,14.229288597127857,21
2407,13.946371175982438,21
2408,14.162463341166312,21
2409,15.81895579383995,21
2410,16.055524504916985,21
2411,11.786445976660554,21
2412,13.40177991851583,21
2413,13.782426217996658,21
2414,13.569496826771264,21
2415,13.044002976723323,21
2416,12.590758511817512,21
2417,13.071727959951218,21
2418,14.515124938306391,21
2419,13.283800563503902,21
2420,14.380637968836101,21
2421,12.620673637801127,21
2422,14.682248759858041,21
2423,12.14758327719985,21
2424,7.886482359132516,21
2425,13.778160632898626,21
2426,11.472525059438032,21
2427,12.79605754187716,21
2428,8.648785064151983,21
2429,12.148708719115344,21
2430,12.180011072251242,21
2431,11.533209081782244,21
2432,13.08118913283335,21
2433,15.2831535074121,21
2434,12.983511994514615,21
2435,12.477160553654862,21
2436,15.210536968668576,21
2437,17.165854157723192,21
2438,17.82923647960061,21
2439,18.474017835697392,21
2440,18.46233559032492,21
2441,19.754883230106316,21
2442,16.553990266462844,21
2443,18.94251133947299,21
2444,20.932997509331265,21
2445,18.20054204035363,21
2446,18.855146480179094,21
2447,18.44110650986548,21
2448,18.207299192921436,21
2449,17.74104302535929,21
2450,18.01428121678658,21
2451,19.276216898349634,21
2452,18.557190830070056,21
2453,17.627787896500124,21
2454,18.904011610428864,21
2455,16.127313990665368,21
2456,18.338819060244262,21
2457,14.976753704379734,21
2458,17.217557576532656,21
2459,17.50482849405512,21
2460,15.736707682576498,21
2461,15.27532107768539,21
2462,14.168049567653847,21
2463,19.600466127748053,21
2464,19.33007451225593,21
2465,12.894280284750609,21
2466,18.654720933304638,21
2467,15.404639351959338,21
2468,15.317357663628467,21
2469,15.999985381438215,21
2470,17.20596531611411,21
2471,15.972294745743055,21
2472,15.426414752078294,21
2473,13.293857292499915,21
2474,15.47106970006306,21
2475,13.819003453064171,21
2476,14.535849386517343,21
2477,15.504867680859043,21
2478,17.828887806094016,21
2479,14.06200196777422,21
2480,14.988788012640201,21
2481,14.8959586341544,21
2482,12.25156607873056,21
2483,13.698504968403014,21
2484,14.405169871238575,21
2485,14.2007560910649,21
2486,14.760461407497882,21
2487,15.106985371790802,21
2488,17.549061661078632,21
2489,16.113620257159592,21
2490,15.920328534807998,21
2491,15.08628411973225,21
2492,15.640287562293206,21
2493,14.38185836304329,21
2494,15.941408327781167,21
2495,14.321687561516542,21
2496,14.802551699828143,21
2497,14.13503681818639,21
2498,14.926136111600547,21
2499,13.104067225092315,21
2500,14.370386102024458,21
2501,14.97086524840943,21
2502,14.738375084134855,21
2503,15.316544617074854,21
2504,11.233364297867766,21
2505,14.63935682057934,21
2506,15.381477233416414,21
2507,16.956940576173817,21
2508,13.762433084466892,21
2509,13.711486848723201,21
2510,13.091241911982841,21
2511,17.556606858300533,21
2512,15.387127377214126,21
2513,18.23770665453569,21
2514,16.31979669392251,21
2515,15.067011871319762,21
2516,14.051911618250973,21
2517,14.40898505805289,21
2518,15.11002396423331,21
2519,12.188415705518109,21
2520,14.656318279883656,21
2521,15.571732980638119,21
2522,18.287837347453284,21
2523,16.922396220378868,21
2524,16.785780353234127,21
2525,16.893405522082972,21
2526,16.62748074717628,21
2527,13.684189053020715,21
2528,13.653716908404895,21
2529,15.486145605212926,21
2530,14.537094916929973,21
2531,14.27234349666724,21
2532,15.524971394454708,21
2533,13.281209225756877,21
2534,18.191302193961018,21
2535,16.281862476915776,21
2536,15.37172806206918,21
2537,18.908509021756096,21
2538,18.13602060327178,21
2539,18.48014783871979,21
2540,19.3642589799313,21
2541,16.960394815254364,21
2542,17.527281442775145,21
2543,15.690511551079279,21
2544,19.239674241378236,21
2545,16.5801273334814,21
2546,18.3860508220637,21
2547,17.9281525188403,21
2548,14.95245537768881,21
2549,13.750718150900958,21
2550,15.318652254575518,21
2551,14.39646681453644,21
2552,13.933412378250424,21
2553,15.449072810294236,21
2554,15.765611601264048,21
2555,16.819667763753703,21
2556,15.037706720771412,21
2557,16.024475710650993,21
2558,16.316240747211655,21
2559,16.215374517997308,21
2560,16.17273382747183,21
2561,17.80767710680244,21
2562,17.566978831304056,21
2563,18.08420516498144,21
2564,15.7415212546316,21
2565,15.061753298012185,21
2566,13.91681166263106,21
2567,14.387453260448734,21
2568,15.0712676404654,21
2569,15.003796766475224,21
2570,15.588748727598762,21
2571,14.198122195314316,21
2572,13.990594394129184,21
2573,13.605290086230308,21
2574,19.346022603120424,21
2575,15.018467061550513,21
2576,18.467222265379842,21
2577,17.094782802491554,21
2578,14.922351218631112,21
2579,13.368215336384939,21
2580,15.528929560942464,21
2581,7.853883774448074,21
2582,10.388339078361149,21
2583,17.618441736038005,21
2584,17.26232120314824,21
2585,17.435284123565093,21
2586,18.811827567233692,21
2587,20.339494330504397,21
2588,20.353544512666975,21
2589,20.025754571157673,21
2590,20.063473117832785,21
2591,20.041648713517038,21
2592,19.534560086640965,21
2593,20.265085913575202,21
2594,19.011685469776996,21
2595,20.316338418715567,21
2596,20.470327585225373,21
2597,19.637976694356677,21
2598,19.900140331309977,21
2599,16.687933690135285,21
2600,13.314504756505773,21
2601,16.163753043563478,21
2602,13.952480253032402,21
2603,11.389032845771641,21
2604,14.726975928224803,21
2605,15.71280166018268,21
2606,16.08790588127947,21
2607,16.197677751255206,21
2608,16.888802519308538,21
2609,17.357104086460456,21
2610,15.813398982153313,21
2611,17.29714232201954,21
2612,19.36348284163828,21
2613,15.774839031238168,21
2614,15.497590692585801,21
2615,14.9071803365624,21
2616,18.62607427063103,21
2617,18.725928139998636,21
2618,17.85106551201887,21
2619,16.534628675054357,21
2620,19.34904902476016,21
2621,18.402970870420187,21
2622,17.182824439797812,21
2623,16.695257574332178,21
2624,17.092171121120348,21
2625,18.824657062196223,21
2626,19.82897335000666,21
2627,17.668892124919815,21
2628,18.760526875999695,21
2629,19.94478155523137,21
2630,19.10424754057631,21
2631,20.20648777398521,21
2632,20.39250065064082,21
2633,19.717262616557505,21
2634,20.45051137709924,21
2635,20.087452729233693,21
2636,19.970570001789376,21
2637,19.6523966979451,21
2638,18.896226667775668,21
2639,19.8032317092887,21
2640,19.02216964961611,21
2641,20.1793991674154,21
2642,19.36470339183351,21
2643,20.122936488638715,21
2644,18.87500546253098,21
2645,17.833651008489213,21
2646,18.098970691091235,21
2647,19.93148050671762,21
2648,13.016201356805144,21
2649,15.74997801375292,21
2650,13.036835965739668,21
2651,18.349605588897116,21
2652,18.960392377032125,21
2653,18.440591606595888,21
2654,18.07562174466366,21
2655,19.42080612624068,21
2656,15.11154145220466,21
2657,17.88065571945306,21
2658,17.146688059041182,21
2659,18.37216992252643,21
2660,18.170265332194294,21
2661,13.962932298694128,21
2662,12.704611707838408,21
448,13.325732279970918,20
449,11.895303591591276,20
450,12.435509527451574,20
451,16.513972394807972,20
452,12.54530642068448,20
453,11.636249728546593,20
454,11.981212623967581,20
455,11.557517631080316,20
456,9.16261102393717,20
457,16.35317295739721,20
458,15.772969932975036,20
459,13.182699607601121,20
460,14.731154739350739,20
461,13.86755829299366,20
462,17.00223475977701,20
463,13.741787058410832,20
464,12.693862687699834,20
465,13.13518702308107,20
466,12.877325676271367,20
467,11.541581118143371,20
468,12.14357766223885,20
469,11.2258805419631,20
470,11.992096522778606,20
471,13.270928148574356,20
472,13.651365816900785,20
473,9.27615027684119,20
474,9.126301965085906,20
475,14.41815025184079,20
476,13.576768370456922,20
477,13.616669211280474,20
478,13.977115662732508,20
479,12.310290284656528,20
480,13.55234884666506,20
481,16.749213301359323,20
482,15.502499007693896,20
483,17.301030247118593,20
484,12.793583940944991,20
485,13.980239448858322,20
486,10.797999305480399,20
487,10.057704445247229,20
488,19.388319884773242,20
489,18.040685782213902,20
490,11.51064407337181,20
491,12.631253340876542,20
492,13.427454002667961,20
493,12.104948910612636,20
494,13.361986555291848,20
495,14.53435104809422,20
496,13.485109147792064,20
497,14.515295163987508,20
498,12.44735347626173,20
499,10.226126582003944,20
500,18.83099638890138,20
501,17.635400396673745,20
502,17.159058288355624,20
503,14.301611972572973,20
504,13.820722695360253,20
505,12.888700658202,20
506,14.18487840111188,20
507,14.837491420418605,20
4188,16.374544354267222,12
4189,15.302841137647599,12
4190,15.450293557991031,12
4191,15.206165816347008,12
4192,14.783656320092138,12
4193,14.43888928353444,12
4194,14.59376650738527,12
4195,15.329326080434837,12
4196,13.569983478309528,12
4197,15.307488699135199,12
4198,17.154423023524124,12
4199,12.206209808337409,12
4200,13.707019236948241,12
4201,13.418982169723572,12
4202,15.177951437849964,12
4203,14.65425278510816,12
4204,12.571397688672675,12
4205,8.115268224570794,12
4206,15.042523011704986,12
4207,15.686222260817969,12
4208,13.212763710400901,12
4209,13.182988897177982,12
4210,12.25267645454338,12
4211,13.973320935666976,12
4212,14.18474145102522,12
4213,11.870651245264781,12
4214,7.537868886879127,12
4215,12.715625306042462,12
4216,12.433749604901802,12
4217,15.47261692909423,12
4218,12.44566356259613,12
4219,13.4813831062077,12
4220,14.876444274519105,12
4221,15.424426965701818,12
4222,13.727576538237845,12
4223,12.78043431230991,12
4224,15.389730428806542,12
4225,14.719085279858623,12
4226,14.3748179714918,12
4227,14.414983348146645,12
4228,14.202004511057014,12
4229,14.508868787545792,12
4230,12.494671910657328,12
4231,14.376115270625709,12
4232,13.454402984205126,12
4233,13.983259619373205,12
4234,12.77102970557213,12
4235,12.382545178571327,12
4236,12.558445259151497,12
4237,15.247599016053686,12
4238,11.811967693639632,12
4239,12.71338103277923,12
4240,16.63211767160083,12
4241,13.336456174830996,12
4242,10.120793863015034,12
4243,11.943643588984777,12
4244,16.405121643309183,12
4245,12.487446638200637,12
4246,11.117802465482796,12
4247,12.62578053701397,12
4248,15.721157889483546,12
4249,16.470213567800414,12
4250,12.72208617984984,12
4251,13.35805170904934,12
4252,10.280372266431296,12
4253,14.23811600096831,12
4254,10.6305340348278,12
4255,13.16527221139756,12
4256,13.460880068676834,12
4257,15.703500562661542,12
4258,13.415742261179918,12
4259,13.93269879407738,12
4260,13.508973520555164,12
4261,12.430288996867398,12
4262,9.531682612676004,12
4263,14.543136828800108,12
4264,11.412172921128121,12
4265,13.430099733690465,12
4266,10.614223995130896,12
4267,12.315816282660649,12
4268,14.057439058989626,12
4269,15.064882486895936,12
4270,12.938368884016032,12
4271,13.420948322936287,12
4272,13.428301688444076,12
4273,13.451634979369222,12
4274,14.845542520544136,12
4275,14.281333963284684,12
4276,14.39546855531175,12
4277,14.98046543449941,12
4278,14.747424232608392,12
4279,15.2587549509005,12
4280,14.6864838053933,12
4281,15.020625318360231,12
4282,15.236091003832238,12
4283,13.244208686382674,12
4284,14.86670085625515,12
4285,10.227463921766695,12
4286,13.391860588604304,12
4287,14.59087649488794,12
4288,10.23838753758449,12
4289,11.309953259656844,12
4290,13.874764560749236,12
4291,12.488185712794996,12
4292,13.700950061742605,12
4293,11.889218242549129,12
4294,14.477946950974815,12
4295,12.144998773460667,12
4296,12.542211063908827,12
4297,12.02922979278822,12
4298,13.946488377646904,12
4299,14.67572669968344,12
4300,11.444961058302372,12
4301,14.541774138405557,12
4302,8.969828856804686,12
4303,15.338241617188057,12
4304,14.140696867980132,12
4305,11.25406266057737,12
4306,12.947783227751575,12
4307,13.288028112086293,12
4308,13.922470428942564,12
4309,14.271801276372104,12
4310,12.679932129826204,12
4311,12.54985313876333,12
4312,15.359954520801102,12
4313,14.562273033693048,12
4314,12.772928422835353,12
4315,13.160032063345827,12
4316,13.889189657756313,12
4317,11.925154708988815,12
4318,13.570541265063808,12
4319,12.026365815422327,12
4320,12.776542447859445,12
4321,13.84447402391142,12
4322,14.111179825121381,12
4323,12.200334766661484,12
4324,12.627826223990851,12
4325,13.287216894331205,12
4326,16.509797609620897,12
4327,16.232821092392005,12
4328,16.186889976243307,12
4329,13.132635972749524,12
4330,13.937912579030911,12
4331,13.1093208005007,12
4332,13.606524470825352,12
4333,9.194842508418635,12
4334,13.452792386305564,12
4335,11.554231306199984,12
4336,14.231109822131959,12
4337,12.894635708954533,12
4338,7.266261839250993,12
4339,10.694971815419397,12
4340,10.038776815860254,12
4341,12.115062090409447,12
4342,13.356777369668572,12
4343,12.35648745049564,12
4344,11.295507164550596,12
4345,12.703908909962216,12
4346,13.152993674433485,12
4347,12.761476862741521,12
4348,13.721618931793255,12
4349,13.397458021638247,12
4350,11.012352254286327,12
4351,11.22197447515822,12
4352,12.393629497430542,12
4353,11.01103882952692,12
4354,10.180448599428125,12
4355,12.131919839603128,12
4356,12.20647703590241,12
4357,13.994521248360833,12
4358,12.008247283300243,12
4359,13.04048600819971,12
4360,12.575488375041914,12
4361,13.087550076105943,12
4362,12.31820394265069,12
4363,12.7096747826353,12
4364,12.1100476385713,12
4365,12.79645976045583,12
4366,10.089470218600404,12
4367,10.802796033328196,12
4368,12.01047684028858,12
4369,11.686772649055262,12
4370,13.083735465346725,12
4371,11.918659640277482,12
4372,13.149937847152414,12
4373,11.62924770984679,12
4374,18.276214350808694,12
4375,15.653557810701635,12
4376,10.582335281088374,12
4377,12.994419743253241,12
4378,13.234727171926332,12
4379,12.871443148686819,12
4380,14.427339981267227,12
4381,12.140488885643004,12
4382,11.727381442820336,12
4383,12.623717983558441,12
4384,11.950363655478348,12
4385,11.565281861683696,12
4386,13.307180011839264,12
4387,11.4454319453014,12
4388,12.865222115914495,12
4389,11.411311967235289,12
4390,13.57783536169622,12
4391,12.55134641502099,12
4392,12.628577594694455,12
4393,12.736313075693014,12
4394,13.26824501528823,12
4395,14.201065750633255,12
4396,12.187274586102317,12
4397,14.292321992828915,12
4398,13.241252504446607,12
4399,10.46950985832106,12
4400,11.019930808318488,12
4401,11.426446234008782,12
4402,12.727799659432346,12
4403,6.505821226354339,12
4404,12.275023878765362,12
4405,11.763401830125831,12
4406,13.210529542726052,12
4407,10.892830771389896,12
4408,13.574251853772473,12
4409,15.67489274826296,12
4410,16.228784306856532,12
4411,14.982193864247087,12
4412,14.437993931781632,12
4413,18.063847433999392,12
4414,15.75562620953135,12
4415,13.607821333754332,12
4416,13.743115328591804,12
4417,16.29727609388398,12
4418,12.920324698069443,12
4419,13.322064111616825,12
4420,10.629509493315162,12
4421,13.753720294173112,12
4422,13.915096861946173,12
4423,13.401765389791432,12
4424,12.862049391036065,12
4425,15.26134544690754,12
4426,12.074684393806265,12
4427,10.978560081910214,12
4428,13.608676903976264,12
4429,14.107211755386745,12
4430,15.17208811487728,12
4431,14.235827073200095,12
4432,13.81974699439344,12
4433,14.522871119532391,12
4434,14.608952221543356,12
4435,18.431920076470814,12
4436,14.13490065084348,12
4437,13.304092295722096,12
4438,11.470228316763022,12
4439,14.431044197139736,12
4440,11.404982305713705,12
4441,14.246543936875,12
4442,15.609302426411327,12
4443,17.542264377802667,12
4444,15.571511487440187,12
4445,15.146359092387696,12
4446,13.316677445834333,12
4447,14.294287465721236,12
4448,16.595785319101623,12
4449,16.004029567904553,12
4450,13.532111386216403,12
4451,11.622627697823855,12
4452,11.892656994561685,12
4453,13.500310803015962,12
4454,14.278051598281257,12
4455,13.995018979108865,12
4456,12.091182564470587,12
4457,8.205956605492876,12
4458,10.971200297138203,12
4459,12.33207911162388,12
4460,17.328670539731196,12
4461,16.3077546757138,12
4462,9.673267153369125,12
4463,14.876545317446704,12
4464,18.354812735854697,12
4465,19.137416706895202,12
4466,19.169010054501324,12
4467,19.23599195556957,12
4468,13.60620281240504,12
4469,14.944562766671645,12
4470,17.966301135122166,12
4471,17.81742461628941,12
4472,17.734486827516914,12
4473,14.148123286800317,12
4474,16.11522435989864,12
4475,15.858216574598764,12
4476,12.71329296829401,12
4477,14.64409259424897,12
4478,16.833664452303143,12
4479,17.68885365454768,12
4480,18.67878834037274,12
4481,16.871943032062582,12
4482,14.436075973278752,12
4483,14.866471476389188,12
4484,16.913467720570356,12
4485,15.313663865638922,12
4486,17.117854148374757,12
4487,14.823701226673249,12
4488,17.63701659956405,12
4489,15.887766039769298,12
4490,19.559430567868983,12
4491,18.762010026100043,12
4492,16.092760319934712,12
4493,14.460488165645227,12
4494,12.728276593351595,12
4495,16.652072950085014,12
4496,13.818754233191205,12
4497,10.652760886921268,12
4498,16.681684548167325,12
4499,12.552322168850937,12
4500,16.592606082625903,12
4501,11.643321051640674,12
4502,15.945833768308333,12
4503,14.06611775167967,12
4504,16.31346464888462,12
4505,17.47792613412588,12
4506,14.001898821675011,12
4507,14.950190858263364,12
4508,16.648998661475105,12
4509,14.41716657179651,12
4510,13.960907129452268,12
4511,17.772183145315406,12
4512,17.496756823884123,12
4513,18.98865055753405,12
4514,14.76443255084924,12
4515,17.850224513014755,12
4516,15.936449202711398,12
4517,13.877351630163748,12
4518,17.993702990601598,12
4519,16.695731314823067,12
4520,12.54407302726278,12
4521,11.678844822806075,12
4522,15.647008514359163,12
4523,12.840600788932525,12
4524,12.152227057567892,12
4525,13.419875214810306,12
4526,16.009403233113304,12
4527,15.545645978347821,12
4528,14.902173805528971,12
4529,13.066670411249703,12
4530,19.647232026643785,12
4531,19.17564774747836,12
4532,14.989382850792069,12
4533,17.68666808717665,12
4534,10.226461504724032,12
4535,11.433232186390946,12
4536,14.351857766926262,12
4537,14.039313977013997,12
4538,13.457308541117163,12
4539,14.635772857521777,12
4540,10.500305907452164,12
4541,12.855729340355781,12
4542,11.125755208680257,12
4543,12.881052896185796,12
4544,12.922347152828499,12
4545,10.233531003873557,12
4546,15.022688712066822,12
4547,14.702537661384213,12
4548,9.93510939008996,12
4549,12.857276095745842,12
4550,12.918102287025683,12
4551,11.419280283759749,12
4552,11.839299298617343,12
4553,10.98806153017164,12
4554,12.573017662232598,12
4555,10.813368195549774,12
4556,12.07275861123872,12
4557,12.082977384621982,12
4558,11.923807378530443,12
4559,13.155862538993016,12
4560,11.777096464038207,12
4561,7.740055225858315,12
4562,14.363730002344072,12
4563,11.295602744572994,12
4564,11.209332547307753,12
4565,12.372475407470148,12
4566,11.736753939265395,12
4567,13.992388504824204,12
4568,11.881283539239174,12
4569,9.303304393621824,12
4570,9.405843504398522,12
4571,12.713724756404558,12
4572,14.843406062564899,12
4573,13.509926048740338,12
4574,13.17646856336583,12
4575,11.38908799591838,12
4576,12.988948895103237,12
4577,11.700091828737015,12
4578,13.042033328182383,12
4579,13.122076728061893,12
4580,13.24540879639916,12
4581,12.33710327292761,12
4582,12.502306848052323,12
4583,13.691180717748333,12
4584,13.467005456125303,12
4585,15.162546426153925,12
4586,12.666747801166494,12
4587,10.061549567502825,12
4588,11.070393058474075,12
4589,16.96811162985628,12
4590,14.999003080925242,12
4591,15.612382388115991,12
4592,19.91910110083685,12
4593,19.76418657248141,12
4594,20.30412593346679,12
4595,19.49257507259371,12
4596,19.65457676466029,12
4597,13.229026309678733,12
4598,11.307376601253345,12
4599,17.21257421656353,12
4600,15.444659416960995,12
4601,13.286813718660461,12
4602,14.455634671227136,12
4603,18.479102259876765,12
4604,12.83448151300012,12
4605,15.15363777329134,12
4606,16.682845872405693,12
4607,16.313582653874434,12
4608,14.887261713066433,12
4609,18.929105545193067,12
4610,15.077961012339564,12
4611,17.869604885261612,12
4612,19.19971237790084,12
4613,13.090531449981432,12
4614,18.232999640023763,12
4615,18.77261780887337,12
4616,12.835304721797314,12
4617,12.314148609559407,12
4618,12.708209771511177,12
4619,13.40241680098984,12
4620,14.61528163823224,12
4621,13.8782224395049,12
4622,13.280712656252481,12
4623,13.069760624614362,12
4624,18.938160605676085,12
4625,18.37733064831401,12
4626,12.422365852073925,12
4627,10.739048296486798,12
4628,10.643460792955176,12
4629,11.982312698302296,12
4630,12.15585032178645,12
4631,14.072943473153087,12
4632,15.06693609372375,12
4633,9.998617469150444,12
4634,12.101433872485801,12
4635,13.350717446561278,12
4636,13.967449066570675,12
4637,19.198108243195826,12
4638,12.908347851011504,12
4639,12.683049178549345,12
4640,13.841991535878119,12
4641,12.043158215508228,12
4642,15.397090707341011,12
4643,15.293091945323685,12
4644,12.160519797010632,12
4645,11.753384492340553,12
4646,12.941216257670378,12
4647,12.58312217619055,12
4648,13.774703428951085,12
4649,14.342240111312346,12
4650,14.826285275850786,12
4651,13.569187050649452,12
4652,11.778139862333179,12
4653,11.726131818646147,12
4654,10.952389516595328,12
4655,10.85251152456441,12
4656,8.27882373155644,12
4657,13.29536912320859,12
4658,10.873816383514697,12
4659,10.850482940274658,12
4660,12.63855057819175,12
4661,13.3348753479261,12
4662,11.821286393659257,12
4663,13.589927353289607,12
4664,10.649548141028527,12
4665,11.446322991013743,12
4666,11.54387718020012,12
4667,11.451413420122135,12
4668,11.49047342342734,12
4669,11.241286568323583,12
4670,9.96370259396069,12
4671,11.649425949349558,12
4672,11.908570847067647,12
4673,14.707947291391875,12
4674,16.28544764403753,12
4675,15.075372657898027,12
4676,13.79940704108661,12
469,19.982147048308246,8
470,19.250812943014534,8
471,18.854746107006687,8
472,19.890826669916375,8
473,19.223325794067446,8
474,19.761652167790917,8
475,19.719046616336737,8
476,19.771106076231412,8
477,19.758466388430072,8
478,19.964963197879463,8
479,17.23933876542349,8
480,16.640197841909334,8
481,17.375300360703434,8
482,17.152672516703028,8
483,17.003092871349782,8
484,17.98805971918494,8
485,19.569271871940913,8
486,19.45722391515098,8
487,19.152315575611915,8
488,20.004077290605018,8
489,19.04936660353176,8
490,20.030873574574574,8
491,20.017595946988287,8
492,20.045257958739928,8
493,20.06025292950282,8
494,20.185535700513686,8
495,19.986911913569152,8
496,19.54792882464051,8
497,19.913637073830568,8
498,19.92038767469447,8
499,20.066604420126563,8
500,18.56064824594113,8
501,18.301448478060163,8
502,19.044494799880475,8
503,19.93938294680631,8
504,20.05275104968878,8
505,20.012783064859676,8
506,20.121796459968817,8
507,20.15285405931632,8
508,18.535659994234855,8
509,19.972152150366448,8
510,19.984906693314166,8
511,19.95207335748025,8
512,19.104458617573233,8
513,19.255323113961737,8
514,19.771282233238047,8
515,19.44950161323007,8
516,15.787855974959284,8
517,17.691064971613507,8
518,13.969521785388913,8
519,18.81476905281319,8
520,13.907773045826733,8
521,16.68052758626657,8
522,15.470140108429769,8
523,14.93671262636531,8
524,19.880531650170624,8
525,19.88134017879586,8
526,17.224180221517667,8
527,18.12170232926119,8
528,19.902333094791928,8
529,19.893646929537063,8
530,20.04323992748596,8
531,20.05329335088978,8
532,19.059227025633145,8
533,18.5776230279698,8
534,18.67284669806916,8
535,17.620608848610356,8
536,15.887884809646042,8
537,15.349987960709079,8
538,17.46723217004485,8
539,16.86413314946929,8
540,17.53283926465518,8
541,18.033103277494064,8
542,18.750409612542498,8
543,17.369521341157853,8
544,20.011313555421633,8
545,15.397173500101067,8
546,16.10065758333566,8
547,15.101003319703018,8
4430,19.643845016113787,3
4431,19.33796391897066,3
4432,17.123415428410745,3
4433,16.37355382941151,3
4434,16.732183883259548,3
4435,15.454044269015242,3
4436,18.0045158436144,3
4437,18.397215785305033,3
4438,11.428169870809011,3
4439,10.366280328559636,3
4440,14.085587092884257,3
4441,15.655330332536144,3
4442,15.39252767232337,3
4443,15.097289223248362,3
4444,11.654573729986415,3
4445,13.369777923584849,3
4446,9.145963218389499,3
4447,14.757560755924374,3
4448,9.086224249434329,3
4449,11.15178008493369,3
4450,9.250987600173717,3
4451,13.852702015582695,3
4452,14.785337179496166,3
4453,10.529880625310046,3
4454,10.0726871386126,3
4455,17.13158512642008,3
4456,17.282272721945432,3
4457,19.235992165234844,3
4458,15.124955815144265,3
4459,19.218117133205162,3
4460,15.408290739905802,3
4461,17.403996537533303,3
4462,17.7379067220639,3
4463,12.494180380181778,3
4464,17.897765878807324,3
4465,18.47540010426155,3
4466,17.29199256475558,3
4467,18.31064854827353,3
4468,15.698442331282127,3
4469,16.545290385582188,3
4470,15.584092253636019,3
4471,18.163144438263135,3
4472,16.684920252017836,3
4473,15.74748530585099,3
4474,15.796189757299075,3
4475,18.849637971344507,3
4476,17.699065077573415,3
4477,11.52580518924924,3
4478,6.755328151386054,3
4479,12.901571905503978,3
4480,15.014576183746493,3
4481,15.322488009191538,3
4482,14.053618089346873,3
4483,18.532148404911553,3
4484,16.66365625917874,3
4485,17.66145597212262,3
4486,12.457205850472691,3
4487,13.796168276413216,3
