SamplingOperations_code,IBD_pred,region
10191,16.08119318139637,9
10192,13.653919838870243,9
10193,15.798206353424668,9
10194,15.257561543741035,9
10195,16.254408269418683,9
10196,17.45826410254972,9
10197,14.484410283643887,9
10198,15.830308007525561,9
10199,13.606187437966527,9
10200,16.23353329769237,9
10201,16.21461805899823,9
10202,15.393030301479596,9
10203,16.5433582340553,9
10204,16.71631992221036,9
10205,15.629021418012995,9
10206,17.491286749655444,9
10207,17.70678324402789,9
10208,16.22360762557569,9
10209,16.254661283627847,9
10210,17.015554019128263,9
10211,13.04540280891435,9
10212,16.511071101582537,9
10213,17.926385950400075,9
10214,14.250794959619725,9
10215,13.42717276973997,9
10216,13.431534694074172,9
10217,15.10320789452152,9
10218,13.436856722507793,9
10219,15.006968141611083,9
10220,16.72052390332141,9
10221,10.2727344262982,9
10222,14.282239365947875,9
10223,16.140622647114753,9
10224,15.0612436172555,9
10225,14.38278344782009,9
10226,13.2757182137923,9
10227,14.319848459548597,9
10228,14.538598481522017,9
10229,13.245592918369715,9
10230,14.53274819349177,9
10231,18.430642574178563,9
10232,17.881348693556458,9
10233,15.767905920516098,9
10234,17.418687015154873,9
10235,17.245523651045605,9
10236,16.62330234962563,9
10237,15.462260116643536,9
10238,14.539398399495036,9
10239,15.338504057369244,9
10240,16.897511334116423,9
10241,13.887865114289983,9
10242,13.230412281349965,9
10243,13.746197674537761,9
10244,15.552400032328478,9
10245,16.174689239324938,9
10246,15.949610452892038,9
10247,13.731280326916089,9
10248,15.41767633918979,9
10249,14.819510193440303,9
10250,13.133923710610976,9
10251,17.29811608748946,9
10252,16.623673830035052,9
10253,14.721531061406901,9
2332,16.970655115821607,21
2333,16.32484985689054,21
2334,19.83017907198853,21
2335,18.145576502287742,21
2336,17.748317290584538,21
2337,18.509575915777614,21
2338,15.37501760347746,21
2339,18.054685522376207,21
2340,15.875465600628537,21
2341,14.25588450744514,21
2342,16.03897160614174,21
2343,18.478062065106005,21
2344,16.034982179917375,21
2345,15.420112398580589,21
2346,17.166807339481032,21
2347,18.164143024932525,21
2348,14.24221439115777,21
2349,18.397188764046575,21
2350,17.325111223007966,21
2351,18.805489259825627,21
2352,18.164438044685813,21
2353,19.45810683456848,21
2354,17.746815779839526,21
2355,19.13145389107011,21
2356,16.178730368860563,21
2357,18.197933716938866,21
2358,17.44906093953101,21
2359,18.421037157904802,21
2360,18.922468677807625,21
2361,17.42691205313898,21
2362,10.178800874727063,21
2363,10.57607377222319,21
2364,13.160485117523704,21
2365,15.815122662558135,21
2366,16.2032132708979,21
2367,15.69241416873986,21
2368,15.40859899564995,21
2369,14.233563045331783,21
2370,13.95944045561215,21
2371,10.097366225736021,21
2372,11.995200523521495,21
2373,14.389055881650929,21
2374,17.294082208792183,21
2375,16.887984561933706,21
2376,17.004309247464167,21
2377,8.689953858804989,21
2378,18.31704775105566,21
2379,18.27060315288026,21
2380,18.375781506140942,21
2381,18.39205654215801,21
2382,13.399852591323885,21
2383,11.895014941074152,21
2384,15.182864214796204,21
2385,13.380229664113118,21
2386,11.850106241431714,21
2387,8.658594739881972,21
2388,13.016150781656885,21
2389,11.320264303228456,21
2390,12.133334773480902,21
2391,12.219100574041518,21
2392,14.480809475359559,21
2393,15.628060790122579,21
2394,15.745695161214085,21
2395,14.492710459748132,21
2396,15.13226148061853,21
2397,14.037639631529396,21
2398,15.286602959922591,21
2399,15.483181613917912,21
2400,12.096803678810696,21
2401,18.746256903877402,21
2402,16.541921234082384,21
2403,16.325637739057,21
2404,14.272867649289672,21
2405,15.996563388868424,21
2406,14.227929296793207,21
2407,13.722423184429562,21
2408,14.356404202724164,21
2409,15.607507986533648,21
2410,16.063830331015232,21
2411,11.782241300472254,21
2412,12.875958838635043,21
2413,13.589120719011973,21
2414,13.363455831278442,21
2415,13.163795130519235,21
2416,12.426665655685532,21
2417,12.56186089416054,21
2418,14.540703148173101,21
2419,13.139391450754136,21
2420,14.009675011768131,21
2421,12.462131033017675,21
2422,14.617454771599448,21
2423,12.267197223025796,21
2424,7.713691318839523,21
2425,13.68048292833085,21
2426,11.87114702278543,21
2427,12.702766963512786,21
2428,8.68240000578568,21
2429,12.197340095199138,21
2430,12.193885330181248,21
2431,11.5581520521295,21
2432,12.565182920831985,21
2433,15.04550725670614,21
2434,12.836106104012396,21
2435,12.634080189529122,21
2436,15.001338824434756,21
2437,17.846346046880804,21
2438,17.912133781064092,21
2439,18.55934487014695,21
2440,18.60001277498215,21
2441,19.99663993763118,21
2442,16.50193542760548,21
2443,18.88532350428109,21
2444,20.63293687769003,21
2445,18.460314030510283,21
2446,18.551309000133397,21
2447,18.316545134443807,21
2448,18.30346900733178,21
2449,17.853978944485064,21
2450,18.28519216777154,21
2451,19.395337021267423,21
2452,18.794823296692474,21
2453,17.644348374776715,21
2454,18.70595389538101,21
2455,15.851593006417128,21
2456,18.619987803647742,21
2457,15.324271298046613,21
2458,17.126998736570613,21
2459,16.979299286157605,21
2460,15.303492816562645,21
2461,15.320810691106178,21
2462,14.038095788915813,21
2463,19.253628062409874,21
2464,19.447856584236426,21
2465,13.327321117627221,21
2466,18.114474980353094,21
2467,15.846177513752727,21
2468,15.399118991579465,21
2469,16.064710926795556,21
2470,16.529131074674126,21
2471,15.959945828475261,21
2472,15.168376601200238,21
2473,12.950612540090896,21
2474,15.634937025627536,21
2475,13.945999569158257,21
2476,14.645264883889295,21
2477,15.795933096198889,21
2478,17.59983059869303,21
2479,14.442084013644132,21
2480,14.489225448597889,21
2481,15.406625586617384,21
2482,12.180165810818387,21
2483,13.852818953018971,21
2484,14.406098990252504,21
2485,13.986203378958642,21
2486,14.837382820273113,21
2487,14.892150555290197,21
2488,17.208706880838953,21
2489,16.093974866685127,21
2490,16.237344605613337,21
2491,15.171705459899561,21
2492,15.116562454474545,21
2493,14.262461166990304,21
2494,15.88431431177283,21
2495,14.118467647581625,21
2496,14.81167591036758,21
2497,14.200487708740116,21
2498,15.07611824901201,21
2499,13.327251281572508,21
2500,14.021069888875703,21
2501,14.966818327404665,21
2502,14.573741394230694,21
2503,14.920240628519991,21
2504,11.561578291138607,21
2505,14.887405975860323,21
2506,15.41570719916392,21
2507,17.56686716361241,21
2508,13.450190461364034,21
2509,13.210422397082976,21
2510,12.539368087220222,21
2511,17.053479561184616,21
2512,14.931936788207997,21
2513,18.106333138673797,21
2514,16.715358989108022,21
2515,15.490455027421387,21
2516,14.457759922721836,21
2517,14.009562381025933,21
2518,14.845106124645154,21
2519,12.43392389527232,21
2520,14.910279962658603,21
2521,15.282284009762868,21
2522,18.45876281523866,21
2523,16.64693477557952,21
2524,16.91210430705172,21
2525,16.926670734384853,21
2526,16.672804534521468,21
2527,13.999917701779815,21
2528,13.937462245910137,21
2529,15.669372140298309,21
2530,14.657964521254758,21
2531,14.18684143512534,21
2532,15.643488717094824,21
2533,13.156322274914706,21
2534,18.05432487711064,21
2535,16.324184758469936,21
2536,15.051163859809616,21
2537,19.439772357967804,21
2538,18.15572486042076,21
2539,18.344808306608357,21
2540,19.563228491692758,21
2541,16.970727604420453,21
2542,17.42012346956885,21
2543,16.27463368500403,21
2544,18.837559121482528,21
2545,16.440044903286246,21
2546,18.428692526033267,21
2547,17.975101337683682,21
2548,15.21867663955317,21
2549,13.667597419701028,21
2550,15.123433051211917,21
2551,13.582257420320722,21
2552,14.234346118761655,21
2553,15.106883460916603,21
2554,15.585661686144192,21
2555,16.820745530503423,21
2556,14.865076742541936,21
2557,15.969489248701743,21
2558,15.905668738260227,21
2559,15.949870546629452,21
2560,16.155016992652953,21
2561,17.568673906015082,21
2562,17.50331210651091,21
2563,18.025418602353042,21
2564,15.843663987872096,21
2565,15.006032844744988,21
2566,14.574239152606468,21
2567,14.383828457738035,21
2568,14.790748827563693,21
2569,15.234061344140342,21
2570,15.58493994195955,21
2571,14.259291826888424,21
2572,14.291343481554605,21
2573,13.784581427780644,21
2574,19.466702019435623,21
2575,14.90611580135004,21
2576,18.47674999301626,21
2577,16.56243675715129,21
2578,15.158309158932218,21
2579,14.192406628647134,21
2580,15.522935236794469,21
2581,8.320921650697713,21
2582,10.651109225083228,21
2583,17.579884706711017,21
2584,17.31559000853406,21
2585,17.88308846629025,21
2586,19.15171892977423,21
2587,19.907736258927162,21
2588,20.136270711409935,21
2589,19.847830789647936,21
2590,20.15717740311922,21
2591,20.3057380981492,21
2592,19.358657009676403,21
2593,19.78576166660136,21
2594,19.35203540320925,21
2595,20.243778442550166,21
2596,20.38325030761347,21
2597,19.73412702002257,21
2598,19.921610411207155,21
2599,17.16213137166713,21
2600,13.509410066265236,21
2601,15.927202540775726,21
2602,13.967923907254734,21
2603,11.130351224007715,21
2604,14.367522908074761,21
2605,15.78355107422141,21
2606,16.306779220866883,21
2607,16.411790145108423,21
2608,17.135907789016056,21
2609,17.215429307364428,21
2610,15.835033098264677,21
2611,17.382448447107546,21
2612,19.55449578656003,21
2613,15.845725365885336,21
2614,15.6231410490314,21
2615,15.253588403527445,21
2616,18.28695232746049,21
2617,18.661632587872166,21
2618,17.77578261523233,21
2619,16.68719121931947,21
2620,18.97707035128179,21
2621,18.798070093114628,21
2622,16.658858446970576,21
2623,16.325090375913142,21
2624,16.7135398487209,21
2625,18.927164059909686,21
2626,19.71519809144377,21
2627,18.32369319889874,21
2628,19.32501523910477,21
2629,20.14755767022934,21
2630,19.123860527533036,21
2631,20.165918739663105,21
2632,20.346644921580097,21
2633,19.812931775338708,21
2634,20.355935334432527,21
2635,20.02585064925503,21
2636,20.010965522987163,21
2637,20.039463616639114,21
2638,18.841388960284675,21
2639,19.474880968430128,21
2640,19.033183837237186,21
2641,19.69613528121212,21
2642,19.66820772270301,21
2643,20.03717163542365,21
2644,18.70681000132659,21
2645,17.91555821465923,21
2646,18.167262342785097,21
2647,20.424510410690445,21
2648,13.471586681863934,21
2649,15.611073988258374,21
2650,13.18519014746528,21
2651,17.813809676807605,21
2652,19.081917522058117,21
2653,18.07382640000303,21
2654,18.027005004854068,21
2655,19.33861419842625,21
2656,15.26059740849219,21
2657,17.84705773976126,21
2658,17.014942876642877,21
2659,18.299256798059712,21
2660,18.17627170515774,21
2661,14.295478059543594,21
2662,12.67937302948135,21
448,13.169527206577202,20
449,11.591943455253029,20
450,11.973822946557174,20
451,16.095299501362017,20
452,12.6549976949262,20
453,10.955775374253754,20
454,11.769913663571518,20
455,11.372637624765265,20
456,9.058966187818335,20
457,16.620879587743005,20
458,15.475326862757766,20
459,13.284771718952468,20
460,15.670577397523253,20
461,14.375088706897794,20
462,17.249597064564234,20
463,14.002605981278165,20
464,12.564169301899971,20
465,12.902255424040453,20
466,13.430095192771613,20
467,11.766396975595857,20
468,11.876071505124276,20
469,10.651786564035957,20
470,11.789535942728806,20
471,12.763691189325735,20
472,13.354137080866717,20
473,9.379796655987754,20
474,9.692115541715319,20
475,14.716318003609148,20
476,13.971431078846955,20
477,13.834353245977594,20
478,14.222555899972864,20
479,12.41551371972235,20
480,14.02888542221857,20
481,17.554096003055577,20
482,15.401441267241916,20
483,16.63806720699984,20
484,12.64299373964867,20
485,14.288345625568285,20
486,10.94843044457715,20
487,9.505126622743232,20
488,19.808355086201942,20
489,17.812115659452598,20
490,11.62406745019234,20
491,12.770864962301122,20
492,13.707643157655221,20
493,12.726911175782057,20
494,13.536932992437757,20
495,15.256442027420373,20
496,13.219423756792532,20
497,13.70044160067289,20
498,12.312613029293002,20
499,10.5236737444875,20
500,18.531908948208798,20
501,16.72818583573632,20
502,17.211701370029953,20
503,14.86240758532199,20
504,13.819001511138454,20
505,13.085409345871852,20
506,14.148282084995223,20
507,15.071465874272,20
4188,16.852729611652354,12
4189,15.448543332652518,12
4190,15.48439247367892,12
4191,15.428028860144288,12
4192,14.709616667385529,12
4193,14.720462328096952,12
4194,14.453586643761978,12
4195,15.535510664459265,12
4196,13.557033441652315,12
4197,15.019712990172653,12
4198,17.08858115630348,12
4199,12.41557979529164,12
4200,13.593640942487438,12
4201,13.023604115318227,12
4202,15.085315623074901,12
4203,15.022736476502779,12
4204,12.49091049203192,12
4205,7.567794623949698,12
4206,15.200800465532065,12
4207,15.99799698942537,12
4208,12.969722433404035,12
4209,13.336530814312743,12
4210,12.234454828568921,12
4211,13.904666969264543,12
4212,14.194170201918775,12
4213,11.754376118038811,12
4214,7.591799067138198,12
4215,12.353953694199596,12
4216,12.003474710392961,12
4217,15.015831214278021,12
4218,12.665152175260316,12
4219,13.29216495951785,12
4220,14.9405778421572,12
4221,15.317171061294854,12
4222,13.721203663494215,12
4223,12.989003255123267,12
4224,15.391189532428317,12
4225,14.340092501888067,12
4226,14.7367034017357,12
4227,13.887305877422929,12
4228,14.25209951769655,12
4229,14.944551585946787,12
4230,12.159507787720097,12
4231,14.26423245978697,12
4232,13.349312380584701,12
4233,13.647792782212646,12
4234,12.952056822777426,12
4235,12.734166062122572,12
4236,12.460242914810973,12
4237,15.265701836706041,12
4238,11.809228844724139,12
4239,12.53269650746171,12
4240,16.816826000663916,12
4241,13.067649477592772,12
4242,9.684726566227598,12
4243,12.000143081996326,12
4244,16.37519487880305,12
4245,12.427470985124836,12
4246,11.163481886806622,12
4247,12.546537881588419,12
4248,15.251063844034881,12
4249,16.47793032703696,12
4250,12.983522242993576,12
4251,13.664126960375159,12
4252,10.266635948830356,12
4253,13.85296648635398,12
4254,10.403920436780298,12
4255,12.770499832735851,12
4256,13.756645572603755,12
4257,15.519378068417634,12
4258,13.280976307978477,12
4259,14.000919146917896,12
4260,13.638708107477092,12
4261,12.477171500357354,12
4262,9.761468113318372,12
4263,14.449402863144181,12
4264,11.360279052069405,12
4265,13.483015255740936,12
4266,10.786717077305092,12
4267,12.155564368178219,12
4268,13.917052526673498,12
4269,14.890568330753236,12
4270,12.8277931908647,12
4271,13.413460121442595,12
4272,13.5640233641278,12
4273,13.601222840183873,12
4274,14.634518499136167,12
4275,14.157255435689018,12
4276,14.245255815876673,12
4277,14.876370145673404,12
4278,14.658223394576723,12
4279,15.225528317755781,12
4280,14.899285941192032,12
4281,15.106182722191154,12
4282,15.483523022036017,12
4283,13.09983042308851,12
4284,15.098957164658342,12
4285,10.363226983283102,12
4286,13.39268151003848,12
4287,14.449676409683443,12
4288,10.597001585973759,12
4289,11.161619179276467,12
4290,14.158606368917841,12
4291,12.604944928789546,12
4292,13.656099677617764,12
4293,11.864942708515143,12
4294,14.634029146109624,12
4295,12.345841448028953,12
4296,12.640282723502505,12
4297,11.593875623882012,12
4298,13.85139853282496,12
4299,14.44739716065952,12
4300,11.80085312907827,12
4301,14.638939519507613,12
4302,9.03780539495386,12
4303,15.166514485947705,12
4304,13.883665800438848,12
4305,11.159454011195086,12
4306,12.968515857839876,12
4307,13.254337463992886,12
4308,13.898099690968245,12
4309,14.003447952763208,12
4310,12.553954016533693,12
4311,12.515722740087043,12
4312,15.454137737894062,12
4313,14.614450425777619,12
4314,13.15075244245698,12
4315,12.817139330888883,12
4316,13.867328024539553,12
4317,12.273635665168692,12
4318,13.280788109466632,12
4319,11.773580603636079,12
4320,12.270789431959013,12
4321,13.869546682276262,12
4322,13.8421199734173,12
4323,12.342232236997635,12
4324,12.773020137663629,12
4325,13.314659196847392,12
4326,17.113804458097647,12
4327,12.375250747024158,12
4328,15.969138069377538,12
4329,13.141015026947917,12
4330,13.980368013739033,12
4331,13.116957629910958,12
4332,13.622623516272204,12
4333,8.886628969874163,12
4334,13.196511539556262,12
4335,11.79020737807222,12
4336,14.28921703469485,12
4337,12.832037627098122,12
4338,7.61613208259222,12
4339,10.912492294751104,12
4340,9.688186289324852,12
4341,11.932744463232881,12
4342,13.113861869891977,12
4343,12.672947546518577,12
4344,11.1645147860063,12
4345,12.751723195555096,12
4346,13.188708201252497,12
4347,12.872211188097019,12
4348,13.888257143155558,12
4349,13.340055680907547,12
4350,10.916377747751719,12
4351,11.02458076091699,12
4352,12.391028337207786,12
4353,11.01930286186493,12
4354,10.140422495880376,12
4355,12.106970027395118,12
4356,12.012620086704462,12
4357,13.963425979970848,12
4358,12.106665549219398,12
4359,12.99087696290342,12
4360,12.260003677091033,12
4361,13.180923621904721,12
4362,12.284795434757061,12
4363,12.580123400691154,12
4364,12.188966975088059,12
4365,12.714855811055958,12
4366,10.045335329098451,12
4367,10.656228760439765,12
4368,12.506805706428448,12
4369,11.890527799313306,12
4370,12.814317103500526,12
4371,11.855314183863907,12
4372,13.126673043911273,12
4373,11.80499222981827,12
4374,17.845867415229854,12
4375,16.048130468491507,12
4376,10.604061539659856,12
4377,12.99101560032412,12
4378,13.372345436846926,12
4379,12.926016523713969,12
4380,13.93451007059557,12
4381,12.299414019649497,12
4382,11.815468365733308,12
4383,12.540501697168926,12
4384,11.863271044468274,12
4385,11.638941871409648,12
4386,9.442244875591971,12
4387,11.046583353815013,12
4388,12.97149730962441,12
4389,11.507301151657682,12
4390,13.625058762137838,12
4391,12.255546118976985,12
4392,12.213600592582084,12
4393,12.66647932090755,12
4394,13.025817744204549,12
4395,14.585571490355681,12
4396,12.348200373198189,12
4397,14.272346506135332,12
4398,12.877966251536792,12
4399,10.032001650521156,12
4400,11.121271044397247,12
4401,11.176303811333302,12
4402,12.703357235184319,12
4403,5.4808034248277,12
4404,11.967142966883934,12
4405,12.156575981234221,12
4406,13.11363635747701,12
4407,11.008622429455883,12
4408,13.459765772789373,12
4409,15.58471978077349,12
4410,16.20934985579863,12
4411,15.315295039460077,12
4412,14.346618319229718,12
4413,17.754507820444385,12
4414,16.117357456147776,12
4415,13.509580326097678,12
4416,14.112556156519698,12
4417,16.294131697222298,12
4418,13.172694479026596,12
4419,13.20828836618433,12
4420,10.651389088548596,12
4421,13.446795062823506,12
4422,13.943447143525852,12
4423,13.413188838023006,12
4424,12.654149107283612,12
4425,14.895151792468855,12
4426,12.269637471254706,12
4427,10.937009751239597,12
4428,13.468527732135819,12
4429,13.835271433212792,12
4430,15.11231865837601,12
4431,14.131506419906444,12
4432,13.966021765610996,12
4433,14.451801868182942,12
4434,14.36562178096113,12
4435,18.163401185814383,12
4436,14.56063344345227,12
4437,13.463324456131572,12
4438,11.451779359790766,12
4439,14.600496862407844,12
4440,11.620720920022995,12
4441,14.03753384587866,12
4442,15.944290485778634,12
4443,17.047470211019203,12
4444,15.706607156229452,12
4445,15.130835643585543,12
4446,13.314526211157236,12
4447,14.287675584700393,12
4448,16.639987163573817,12
4449,16.550877353408318,12
4450,12.985974848478,12
4451,11.754370120648373,12
4452,11.750639348468866,12
4453,13.503744609574811,12
4454,14.949528028876657,12
4455,14.06907869044157,12
4456,12.138407639295085,12
4457,8.586974241723516,12
4458,11.020309243660062,12
4459,12.183088984453633,12
4460,17.243369907325484,12
4461,16.420311755100784,12
4462,10.071375234625563,12
4463,15.194025768648396,12
4464,18.769348663462676,12
4465,19.51263309891508,12
4466,19.02484146886987,12
4467,19.313462267617318,12
4468,13.440007330346017,12
4469,14.758197010972653,12
4470,18.027102847037643,12
4471,17.643638463020544,12
4472,18.105641990951444,12
4473,14.817846142623251,12
4474,16.0764475777476,12
4475,15.59268552344672,12
4476,12.809813649185113,12
4477,14.774518188725745,12
4478,16.881208648916765,12
4479,18.095717192275174,12
4480,18.475982734243402,12
4481,16.965523988095324,12
4482,14.466088979140729,12
4483,15.06217073011198,12
4484,17.083342497379242,12
4485,15.312756525708618,12
4486,17.50138557519808,12
4487,15.039961638968096,12
4488,17.76339028567303,12
4489,16.291563649752824,12
4490,19.526112715919517,12
4491,18.86239349768651,12
4492,16.35908611759649,12
4493,14.537934904384787,12
4494,12.748885524487669,12
4495,16.904178862578128,12
4496,13.75782407219034,12
4497,11.008150656023169,12
4498,17.43424576339423,12
4499,12.452148087806295,12
4500,16.69433709867044,12
4501,11.547156474716878,12
4502,16.01119013092308,12
4503,13.728625410743238,12
4504,15.752456205046261,12
4505,18.121395885788893,12
4506,14.445683767783898,12
4507,14.869819808886342,12
4508,16.25107282569643,12
4509,14.247059280208473,12
4510,13.48530916016449,12
4511,18.516249996608032,12
4512,17.647733905766408,12
4513,18.369194583372504,12
4514,14.927168291015974,12
4515,17.823567067514485,12
4516,15.435211907836788,12
4517,13.78200815763038,12
4518,18.127692072180942,12
4519,16.919976841271627,12
4520,13.07532473432773,12
4521,12.516268482973453,12
4522,15.277276167433557,12
4523,12.718547747197988,12
4524,11.8611689342654,12
4525,13.735889874189546,12
4526,15.631296879098322,12
4527,15.673288493688512,12
4528,14.703627469155148,12
4529,13.005388488988674,12
4530,19.37983890463966,12
4531,20.49598715697578,12
4532,14.747392963248117,12
4533,17.479237425345623,12
4534,11.17509560699094,12
4535,11.725862187891364,12
4536,13.97944292318773,12
4537,13.97792565190739,12
4538,13.13745697160864,12
4539,14.55190869054906,12
4540,10.050892099856064,12
4541,12.894876556881188,12
4542,10.705779020783066,12
4543,12.912092134021076,12
4544,13.18502413559315,12
4545,10.468499154669388,12
4546,14.558746769832556,12
4547,14.64814782045784,12
4548,9.820142387921729,12
4549,12.553214930337656,12
4550,12.683672905411678,12
4551,11.233343775874452,12
4552,11.651562610203607,12
4553,11.308102771653447,12
4554,12.468180862434217,12
4555,10.987643775897864,12
4556,11.565141551528646,12
4557,12.19319872209912,12
4558,11.948216179948524,12
4559,13.429135603175176,12
4560,11.610693798749836,12
4561,7.160893446743619,12
4562,14.198546403546365,12
4563,11.045095029818834,12
4564,11.473746068809168,12
4565,12.172500593045896,12
4566,11.432791402172047,12
4567,13.8166276755548,12
4568,11.927803158151159,12
4569,9.649289364314823,12
4570,9.80457919287077,12
4571,12.706700838027583,12
4572,14.698675723956283,12
4573,13.866453731603873,12
4574,13.198878622109842,12
4575,11.817402304612125,12
4576,13.110551065624914,12
4577,11.759600585700662,12
4578,13.517160494591453,12
4579,12.95707466277982,12
4580,13.329948702877104,12
4581,12.276903565098408,12
4582,12.527809312001517,12
4583,13.75341915365062,12
4584,13.719269508193745,12
4585,15.052256574513654,12
4586,12.334955322860209,12
4587,10.779771963472665,12
4588,11.070212148548539,12
4589,16.90808811113446,12
4590,15.019115556390684,12
4591,15.956727078244258,12
4592,19.386389046276562,12
4593,19.445371740836695,12
4594,20.276877345310297,12
4595,19.264814179253193,12
4596,19.838577611887626,12
4597,13.201301725931176,12
4598,11.447600973886626,12
4599,17.35021485127085,12
4600,15.358772411649236,12
4601,12.89078941271403,12
4602,14.266891475874283,12
4603,18.69050891399821,12
4604,12.893002104177116,12
4605,15.164122726701939,12
4606,16.84307120406084,12
4607,15.903517983562251,12
4608,14.501066191383215,12
4609,19.437792521402553,12
4610,15.25930662525924,12
4611,18.12268521937618,12
4612,19.447932263601135,12
4613,13.027427246222153,12
4614,18.394918028014068,12
4615,18.02320064023385,12
4616,12.762186643824753,12
4617,12.592118547413255,12
4618,12.531225046359934,12
4619,13.4239015816004,12
4620,14.562091990068048,12
4621,13.847128488499413,12
4622,13.76295823305043,12
4623,12.849834863661707,12
4624,19.052316464110252,12
4625,18.58541468311077,12
4626,12.461469324802255,12
4627,10.617574992790617,12
4628,9.183985376575738,12
4629,11.784820500087616,12
4630,12.164065353148596,12
4631,14.171406149560285,12
4632,14.959117947787574,12
4633,10.081468579222681,12
4634,12.288632853517287,12
4635,13.608037004483256,12
4636,13.928720495515797,12
4637,19.67255385870237,12
4638,12.69997600952627,12
4639,12.609217580663026,12
4640,13.729486854130686,12
4641,11.963270047145802,12
4642,15.481605253835685,12
4643,15.887270466982564,12
4644,11.874550812885548,12
4645,11.696280341466462,12
4646,13.25823152243341,12
4647,12.688292337056074,12
4648,14.000247279370974,12
4649,14.510840518217604,12
4650,15.315779719073616,12
4651,13.406300997642898,12
4652,11.748966466700573,12
4653,11.382630694549471,12
4654,10.59948239132895,12
4655,10.821471864208844,12
4656,7.994592408394093,12
4657,13.252760118058537,12
4658,11.178253842001046,12
4659,10.592183916827704,12
4660,12.401953093823707,12
4661,13.438097644461807,12
4662,11.62953135083474,12
4663,13.315370298165456,12
4664,10.247392178928663,12
4665,10.267683586461875,12
4666,11.407343941041962,12
4667,11.135043418765873,12
4668,11.131703274227196,12
4669,11.441155967712662,12
4670,10.447327346335287,12
4671,11.586711848979823,12
4672,11.58323080041585,12
4673,14.676998618967577,12
4674,15.843677923595187,12
4675,14.793703505410985,12
4676,13.686741518393186,12
469,19.71991886406222,8
470,18.993034238625064,8
471,18.8207450425419,8
472,20.0818050383935,8
473,19.217058919801094,8
474,19.880007483637048,8
475,19.599946746611344,8
476,19.814537030015398,8
477,19.818807329412365,8
478,19.945008898425794,8
479,17.32692283672427,8
480,16.41638590485771,8
481,17.005215538240684,8
482,17.008607751367165,8
483,17.81296310563333,8
484,17.94684532057799,8
485,19.546241974999525,8
486,19.604239232087725,8
487,19.336768749496994,8
488,19.990035262698253,8
489,18.952159855932386,8
490,20.100916718387552,8
491,19.992789489942908,8
492,20.19930915723217,8
493,20.081905975442968,8
494,19.950929651210675,8
495,20.036192298545018,8
496,19.297499909847804,8
497,19.8797619025337,8
498,19.936311988911147,8
499,20.020169511763118,8
500,18.66104080078311,8
501,18.459806381444437,8
502,19.07793621042657,8
503,19.95378887949687,8
504,19.942343223888326,8
505,20.13373946455006,8
506,20.016457561270244,8
507,20.267740264027747,8
508,18.76536980584452,8
509,19.92563569540411,8
510,19.958748732065548,8
511,20.01545199222231,8
512,19.02765736690967,8
513,19.192617290672878,8
514,19.697009181554154,8
515,19.664076340928602,8
516,15.12821226404107,8
517,17.31140349610469,8
518,13.181860303814453,8
519,18.324596857901614,8
520,13.595600040173874,8
521,16.25748437512729,8
522,14.525076082327951,8
523,14.54526257505523,8
524,19.619602358585368,8
525,20.057106930577223,8
526,16.82608510219529,8
527,18.371198120502388,8
528,20.138145094876364,8
529,18.993309817510337,8
530,20.12334737538159,8
531,19.89998552001284,8
532,19.30471321580807,8
533,18.778797545485187,8
534,18.644488039968227,8
535,17.883826187607998,8
536,15.989462084828258,8
537,15.25676689758064,8
538,18.23839968952099,8
539,17.32934268156968,8
540,17.862065283303625,8
541,17.96622791382416,8
542,19.01766140566497,8
543,16.64351531327937,8
544,20.042342769314946,8
545,15.61527529806306,8
546,16.927387004061313,8
547,15.758506354888972,8
4430,19.75234988300183,3
4431,19.061138323401423,3
4432,17.14208142589528,3
4433,16.71061097463424,3
4434,16.866397636689584,3
4435,15.402281419152187,3
4436,17.56607095710534,3
4437,18.56832432124452,3
4438,11.345789073287374,3
4439,10.309346068747354,3
4440,13.973371971646053,3
4441,15.842133711222035,3
4442,15.487473445979148,3
4443,15.711180258917832,3
4444,11.775800260825008,3
4445,13.283340017881214,3
4446,8.411803997143876,3
4447,14.596140497556167,3
4448,8.58634306682996,3
4449,10.637443428444882,3
4450,8.909163956324287,3
4451,13.487126194658277,3
4452,14.311913181767096,3
4453,11.095956257930649,3
4454,9.799966951117856,3
4455,17.27864996575398,3
4456,17.24213318449309,3
4457,19.380715106424045,3
4458,15.105063473529098,3
4459,19.291693948419184,3
4460,15.886560893209937,3
4461,17.789387538363123,3
4462,17.858375768088155,3
4463,12.684497886512474,3
4464,18.360087975074872,3
4465,18.48877546568223,3
4466,17.595930751559784,3
4467,18.29304067625569,3
4468,15.704215199636334,3
4469,17.05545383642388,3
4470,15.456297729733464,3
4471,18.141651808921285,3
4472,16.8774587611166,3
4473,15.568090882181705,3
4474,15.482733172341392,3
4475,18.635417596683986,3
4476,17.29246430088217,3
4477,11.209194633233707,3
4478,6.966225668898295,3
4479,12.823731161010144,3
4480,15.248134953254542,3
4481,15.803251744319068,3
4482,14.266077622967288,3
4483,17.787582318331427,3
4484,16.215203411012347,3
4485,18.02900786305748,3
4486,12.264469225660786,3
4487,13.73825413643172,3
4488,19.333509841374358,3
4489,18.698981823986426,3
4490,13.641580263021215,3
4491,15.369570978933968,3
4492,17.3079537598478,3
4493,17.083751221765233,3
